           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.33659
                   2                0.02             2.97315            -1.32543
                   3                0.03              2.9599            -1.31461
                   4                0.04             2.94675            -1.30411
                   5                0.05             2.93371            -1.29392
                   6                0.06             2.92077            -1.28404
                   7                0.07             2.90793            -1.27444
                   8                0.08             2.89519            -1.26512
                   9                0.09             2.88254            -1.25607
                  10                 0.1             2.86998            -1.24729
                  11                0.11              2.8575            -1.23875
                  12                0.12             2.84512            -1.23046
                  13                0.13             2.83281            -1.22239
                  14                0.14             2.82059            -1.21456
                  15                0.15             2.80844            -1.20694
                  16                0.16             2.79637            -1.19953
                  17                0.17             2.78438            -1.19233
                  18                0.18             2.77245            -1.18532
                  19                0.19              2.7606             -1.1785
                  20                 0.2             2.74881            -1.17186
                  21                0.21              2.7371             -1.1654
                  22                0.22             2.72544            -1.15911
                  23                0.23             2.71385            -1.15298
                  24                0.24             2.70232            -1.14701
                  25                0.25             2.69085             -1.1412
                  26                0.26             2.67944            -1.13553
                  27                0.27             2.66808               -1.13
                  28                0.28             2.65678            -1.12461
                  29                0.29             2.64554            -1.11935
                  30                 0.3             2.63434            -1.11423
                  31                0.31              2.6232            -1.10922
                  32                0.32             2.61211            -1.10434
                  33                0.33             2.60107            -1.09957
                  34                0.34             2.59007            -1.09491
                  35                0.35             2.57912            -1.09036
                  36                0.36             2.56822            -1.08592
                  37                0.37             2.55736            -1.08157
                  38                0.38             2.54654            -1.07732
                  39                0.39             2.53577            -1.07317
                  40                 0.4             2.52504            -1.06911
                  41                0.41             2.51435            -1.06513
                  42                0.42              2.5037            -1.06124
                  43                0.43             2.49308            -1.05743
                  44                0.44             2.48251            -1.05371
                  45                0.45             2.47197            -1.05005
                  46                0.46             2.46147            -1.04648
                  47                0.47             2.45101            -1.04297
                  48                0.48             2.44058            -1.03953
                  49                0.49             2.43018            -1.03616
                  50                 0.5             2.41982            -1.03286
                  51                0.51             2.40949            -1.02961
                  52                0.52              2.3992            -1.02643
                  53                0.53             2.38893            -1.02331
                  54                0.54              2.3787            -1.02024
                  55                0.55              2.3685            -1.01723
                  56                0.56             2.35832            -1.01427
                  57                0.57             2.34818            -1.01136
                  58                0.58             2.33807             -1.0085
                  59                0.59             2.32798            -1.00569
                  60                 0.6             2.31793            -1.00293
                  61                0.61              2.3079            -1.00021
                  62                0.62             2.29789           -0.997537
                  63                0.63             2.28792           -0.994905
                  64                0.64             2.27797           -0.992314
                  65                0.65             2.26805           -0.989762
                  66                0.66             2.25815           -0.987249
                  67                0.67             2.24828           -0.984773
                  68                0.68             2.23843           -0.982333
                  69                0.69             2.22861           -0.979928
                  70                 0.7             2.21881           -0.977558
                  71                0.71             2.20903           -0.975219
                  72                0.72             2.19928           -0.972913
                  73                0.73             2.18955           -0.970638
                  74                0.74             2.17984           -0.968392
