            Interval              Radial            Vertical
                   0                   0             3.52501
                   0                   0             3.52501
                   1           0.0314108             3.52452
                   2           0.0627905             3.52304
                   3           0.0941083             3.52057
                   4            0.125333             3.51712
                   5            0.156434              3.5127
                   6            0.187381              3.5073
                   7            0.218143             3.50093
                   8             0.24869             3.49359
                   9            0.278991              3.4853
                  10            0.309017             3.47607
                  11            0.338738             3.46589
                  12            0.368125             3.45479
                  13            0.397148             3.44276
                  14            0.425779             3.42984
                  15             0.45399             3.41602
                  16            0.481754             3.40132
                  17            0.509041             3.38575
                  18            0.535827             3.36934
                  19            0.562083             3.35209
                  20            0.587785             3.33403
                  21            0.612907             3.31516
                  22            0.637424             3.29552
                  23            0.661312             3.27512
                  24            0.684547             3.25398
                  25            0.707107             3.23212
                  26            0.728969             3.20956
                  27            0.750111             3.18632
                  28            0.770513             3.16243
                  29            0.790155             3.13792
                  30            0.809017             3.11279
                  31            0.827081             3.08709
                  32            0.844328             3.06084
                  33            0.860742             3.03405
                  34            0.876307             3.00676
                  35            0.891007               2.979
                  36            0.904827             2.95079
                  37            0.917755             2.92216
                  38            0.929776             2.89313
                  39            0.940881             2.86375
                  40            0.951057             2.83403
                  41            0.960294               2.804
                  42            0.968583              2.7737
                  43            0.975917             2.74315
                  44            0.982287             2.71239
                  45            0.987688             2.68144
                  46            0.992115             2.65034
                  47            0.995562             2.61912
                  48            0.998027              2.5878
                  49            0.999507             2.55642
                  50                   1             2.52501
                  51            0.999507              2.4936
                  52            0.998027             2.46222
                  53            0.995562              2.4309
                  54            0.992115             2.39968
                  55            0.987688             2.36858
                  56            0.982287             2.33763
                  57            0.975917             2.30687
                  58            0.968583             2.27632
                  59            0.960294             2.24602
                  60            0.951057             2.21599
                  61            0.940881             2.18627
                  62            0.929776             2.15689
                  63            0.917755             2.12786
                  64            0.904827             2.09923
                  65            0.891007             2.07102
                  66            0.876307             2.04326
                  67            0.860742             2.01597
                  68            0.844328             1.98918
                  69            0.827081             1.96293
                  70            0.809017             1.93722
                  71            0.790155              1.9121
                  72            0.770513             1.88759
                  73            0.750111              1.8637
                  74            0.728969             1.84046
                  75            0.707107              1.8179
                  76            0.684547             1.79604
                  77            0.661312              1.7749
                  78            0.637424              1.7545
                  79            0.612907             1.73485
                  80            0.587785             1.71599
                  81            0.562083             1.69793
                  82            0.535827             1.68068
                  83            0.509041             1.66427
                  84            0.481754              1.6487
                  85             0.45399               1.634
                  86            0.425779             1.62018
                  87            0.397148             1.60725
                  88            0.368125             1.59523
                  89            0.338738             1.58413
                  90            0.309017             1.57395
                  91            0.278991             1.56472
                  92             0.24869             1.55643
                  93            0.218143             1.54909
                  94            0.187381             1.54272
                  95            0.156434             1.53732
                  96            0.125333             1.53289
                  97           0.0941083             1.52945
                  98           0.0627905             1.52698
                  99                   0             1.52501
