            Interval              Radial            Vertical
                   0                   0             -1.3619
                   0                   0             -1.3619
                   1           0.0314108            -1.36239
                   2           0.0627905            -1.36387
                   3           0.0941083            -1.36634
                   4            0.125333            -1.36978
                   5            0.156434            -1.37421
                   6            0.187381            -1.37961
                   7            0.218143            -1.38598
                   8             0.24869            -1.39332
                   9            0.278991             -1.4016
                  10            0.309017            -1.41084
                  11            0.338738            -1.42102
                  12            0.368125            -1.43212
                  13            0.397148            -1.44414
                  14            0.425779            -1.45707
                  15             0.45399            -1.47089
                  16            0.481754            -1.48559
                  17            0.509041            -1.50116
                  18            0.535827            -1.51757
                  19            0.562083            -1.53482
                  20            0.587785            -1.55288
                  21            0.612907            -1.57174
                  22            0.637424            -1.59139
                  23            0.661312            -1.61179
                  24            0.684547            -1.63293
                  25            0.707107            -1.65479
                  26            0.728969            -1.67735
                  27            0.750111            -1.70059
                  28            0.770513            -1.72447
                  29            0.790155            -1.74899
                  30            0.809017            -1.77411
                  31            0.827081            -1.79982
                  32            0.844328            -1.82607
                  33            0.860742            -1.85286
                  34            0.876307            -1.88014
                  35            0.891007            -1.90791
                  36            0.904827            -1.93612
                  37            0.917755            -1.96475
                  38            0.929776            -1.99377
                  39            0.940881            -2.02316
                  40            0.951057            -2.05288
                  41            0.960294            -2.08291
                  42            0.968583            -2.11321
                  43            0.975917            -2.14376
                  44            0.982287            -2.17452
                  45            0.987688            -2.20546
                  46            0.992115            -2.23657
                  47            0.995562            -2.26779
                  48            0.998027            -2.29911
                  49            0.999507            -2.33049
                  50                   1             -2.3619
                  51            0.999507            -2.39331
                  52            0.998027            -2.42469
                  53            0.995562            -2.45601
                  54            0.992115            -2.48723
                  55            0.987688            -2.51833
                  56            0.982287            -2.54928
                  57            0.975917            -2.58004
                  58            0.968583            -2.61059
                  59            0.960294            -2.64089
                  60            0.951057            -2.67092
                  61            0.940881            -2.70064
                  62            0.929776            -2.73002
                  63            0.917755            -2.75905
                  64            0.904827            -2.78768
                  65            0.891007            -2.81589
                  66            0.876307            -2.84365
                  67            0.860742            -2.87094
                  68            0.844328            -2.89773
                  69            0.827081            -2.92398
                  70            0.809017            -2.94968
                  71            0.790155            -2.97481
                  72            0.770513            -2.99932
                  73            0.750111            -3.02321
                  74            0.728969            -3.04645
                  75            0.707107            -3.06901
                  76            0.684547            -3.09087
                  77            0.661312            -3.11201
                  78            0.637424            -3.13241
                  79            0.612907            -3.15205
                  80            0.587785            -3.17092
                  81            0.562083            -3.18898
                  82            0.535827            -3.20623
                  83            0.509041            -3.22264
                  84            0.481754            -3.23821
                  85             0.45399            -3.25291
                  86            0.425779            -3.26673
                  87            0.397148            -3.27965
                  88            0.368125            -3.29168
                  89            0.338738            -3.30278
                  90            0.309017            -3.31296
                  91            0.278991            -3.32219
                  92             0.24869            -3.33048
                  93            0.218143            -3.33782
                  94            0.187381            -3.34419
                  95            0.156434            -3.34959
                  96            0.125333            -3.35401
                  97           0.0941083            -3.35746
                  98           0.0627905            -3.35993
                  99                   0             -3.3619
