            Interval              Radial            Vertical
                   0                   0             1.71599
                   0                   0             1.71599
                   1           0.0314108             1.71549
                   2           0.0627905             1.71401
                   3           0.0941083             1.71155
                   4            0.125333              1.7081
                   5            0.156434             1.70367
                   6            0.187381             1.69827
                   7            0.218143              1.6919
                   8             0.24869             1.68457
                   9            0.278991             1.67628
                  10            0.309017             1.66704
                  11            0.338738             1.65687
                  12            0.368125             1.64576
                  13            0.397148             1.63374
                  14            0.425779             1.62081
                  15             0.45399             1.60699
                  16            0.481754             1.59229
                  17            0.509041             1.57673
                  18            0.535827             1.56031
                  19            0.562083             1.54307
                  20            0.587785               1.525
                  21            0.612907             1.50614
                  22            0.637424              1.4865
                  23            0.661312              1.4661
                  24            0.684547             1.44495
                  25            0.707107             1.42309
                  26            0.728969             1.40053
                  27            0.750111              1.3773
                  28            0.770513             1.35341
                  29            0.790155             1.32889
                  30            0.809017             1.30377
                  31            0.827081             1.27807
                  32            0.844328             1.25181
                  33            0.860742             1.22503
                  34            0.876307             1.19774
                  35            0.891007             1.16998
                  36            0.904827             1.14176
                  37            0.917755             1.11313
                  38            0.929776             1.08411
                  39            0.940881             1.05472
                  40            0.951057               1.025
                  41            0.960294            0.994976
                  42            0.968583            0.964675
                  43            0.975917            0.934128
                  44            0.982287            0.903366
                  45            0.987688             0.87242
                  46            0.992115            0.841318
                  47            0.995562            0.810093
                  48            0.998027            0.778776
                  49            0.999507            0.747396
                  50                   1            0.715985
                  51            0.999507            0.684574
                  52            0.998027            0.653195
                  53            0.995562            0.621877
                  54            0.992115            0.590652
                  55            0.987688            0.559551
                  56            0.982287            0.528604
                  57            0.975917            0.497842
                  58            0.968583            0.467295
                  59            0.960294            0.436994
                  60            0.951057            0.406968
                  61            0.940881            0.377247
                  62            0.929776             0.34786
                  63            0.917755            0.318837
                  64            0.904827            0.290206
                  65            0.891007            0.261995
                  66            0.876307            0.234231
                  67            0.860742            0.206944
                  68            0.844328            0.180158
                  69            0.827081            0.153902
                  70            0.809017              0.1282
                  71            0.790155            0.103078
                  72            0.770513           0.0785611
                  73            0.750111           0.0546732
                  74            0.728969           0.0314379
                  75            0.707107          0.00887826
                  76            0.684547          -0.0129836
                  77            0.661312           -0.034126
                  78            0.637424          -0.0545282
                  79            0.612907            -0.07417
                  80            0.587785          -0.0930319
                  81            0.562083           -0.111096
                  82            0.535827           -0.128343
                  83            0.509041           -0.144757
                  84            0.481754           -0.160322
                  85             0.45399           -0.175021
                  86            0.425779           -0.188842
                  87            0.397148            -0.20177
                  88            0.368125           -0.213791
                  89            0.338738           -0.224896
                  90            0.309017           -0.235071
                  91            0.278991           -0.244309
                  92             0.24869           -0.252598
                  93            0.218143           -0.259932
                  94            0.187381           -0.266302
                  95            0.156434           -0.271703
                  96            0.125333            -0.27613
                  97           0.0941083           -0.279577
                  98           0.0627905           -0.282042
                  99                   0           -0.284015
