            Interval              Radial            Vertical
                   0                   0            -1.70306
                   0                   0            -1.70306
                   1           0.0314108            -1.70356
                   2           0.0627905            -1.70504
                   3           0.0941083             -1.7075
                   4            0.125333            -1.71095
                   5            0.156434            -1.71538
                   6            0.187381            -1.72078
                   7            0.218143            -1.72715
                   8             0.24869            -1.73448
                   9            0.278991            -1.74277
                  10            0.309017            -1.75201
                  11            0.338738            -1.76218
                  12            0.368125            -1.77329
                  13            0.397148            -1.78531
                  14            0.425779            -1.79824
                  15             0.45399            -1.81206
                  16            0.481754            -1.82676
                  17            0.509041            -1.84232
                  18            0.535827            -1.85874
                  19            0.562083            -1.87598
                  20            0.587785            -1.89405
                  21            0.612907            -1.91291
                  22            0.637424            -1.93255
                  23            0.661312            -1.95295
                  24            0.684547             -1.9741
                  25            0.707107            -1.99596
                  26            0.728969            -2.01852
                  27            0.750111            -2.04175
                  28            0.770513            -2.06564
                  29            0.790155            -2.09016
                  30            0.809017            -2.11528
                  31            0.827081            -2.14098
                  32            0.844328            -2.16724
                  33            0.860742            -2.19402
                  34            0.876307            -2.22131
                  35            0.891007            -2.24907
                  36            0.904827            -2.27728
                  37            0.917755            -2.30592
                  38            0.929776            -2.33494
                  39            0.940881            -2.36433
                  40            0.951057            -2.39405
                  41            0.960294            -2.42407
                  42            0.968583            -2.45437
                  43            0.975917            -2.48492
                  44            0.982287            -2.51568
                  45            0.987688            -2.54663
                  46            0.992115            -2.57773
                  47            0.995562            -2.60896
                  48            0.998027            -2.64027
                  49            0.999507            -2.67165
                  50                   1            -2.70306
                  51            0.999507            -2.73447
                  52            0.998027            -2.76585
                  53            0.995562            -2.79717
                  54            0.992115             -2.8284
                  55            0.987688             -2.8595
                  56            0.982287            -2.89045
                  57            0.975917            -2.92121
                  58            0.968583            -2.95175
                  59            0.960294            -2.98205
                  60            0.951057            -3.01208
                  61            0.940881             -3.0418
                  62            0.929776            -3.07119
                  63            0.917755            -3.10021
                  64            0.904827            -3.12884
                  65            0.891007            -3.15705
                  66            0.876307            -3.18482
                  67            0.860742            -3.21211
                  68            0.844328            -3.23889
                  69            0.827081            -3.26515
                  70            0.809017            -3.29085
                  71            0.790155            -3.31597
                  72            0.770513            -3.34049
                  73            0.750111            -3.36438
                  74            0.728969            -3.38761
                  75            0.707107            -3.41017
                  76            0.684547            -3.43203
                  77            0.661312            -3.45317
                  78            0.637424            -3.47358
                  79            0.612907            -3.49322
                  80            0.587785            -3.51208
                  81            0.562083            -3.53014
                  82            0.535827            -3.54739
                  83            0.509041            -3.56381
                  84            0.481754            -3.57937
                  85             0.45399            -3.59407
                  86            0.425779            -3.60789
                  87            0.397148            -3.62082
                  88            0.368125            -3.63284
                  89            0.338738            -3.64394
                  90            0.309017            -3.65412
                  91            0.278991            -3.66336
                  92             0.24869            -3.67165
                  93            0.218143            -3.67898
                  94            0.187381            -3.68535
                  95            0.156434            -3.69075
                  96            0.125333            -3.69518
                  97           0.0941083            -3.69863
                  98           0.0627905            -3.70109
                  99                   0            -3.70306
