            Interval              Radial            Vertical
                   0                   0             1.73938
                   0                   0             1.73938
                   1           0.0314108             1.73889
                   2           0.0627905             1.73741
                   3           0.0941083             1.73494
                   4            0.125333              1.7315
                   5            0.156434             1.72707
                   6            0.187381             1.72167
                   7            0.218143              1.7153
                   8             0.24869             1.70796
                   9            0.278991             1.69968
                  10            0.309017             1.69044
                  11            0.338738             1.68026
                  12            0.368125             1.66916
                  13            0.397148             1.65714
                  14            0.425779             1.64421
                  15             0.45399             1.63039
                  16            0.481754             1.61569
                  17            0.509041             1.60012
                  18            0.535827             1.58371
                  19            0.562083             1.56646
                  20            0.587785              1.5484
                  21            0.612907             1.52954
                  22            0.637424             1.50989
                  23            0.661312             1.48949
                  24            0.684547             1.46835
                  25            0.707107             1.44649
                  26            0.728969             1.42393
                  27            0.750111             1.40069
                  28            0.770513             1.37681
                  29            0.790155             1.35229
                  30            0.809017             1.32717
                  31            0.827081             1.30147
                  32            0.844328             1.27521
                  33            0.860742             1.24842
                  34            0.876307             1.22114
                  35            0.891007             1.19337
                  36            0.904827             1.16516
                  37            0.917755             1.13653
                  38            0.929776             1.10751
                  39            0.940881             1.07812
                  40            0.951057              1.0484
                  41            0.960294             1.01837
                  42            0.968583            0.988072
                  43            0.975917            0.957525
                  44            0.982287            0.926763
                  45            0.987688            0.895816
                  46            0.992115            0.864715
                  47            0.995562             0.83349
                  48            0.998027            0.802172
                  49            0.999507            0.770792
                  50                   1            0.739382
                  51            0.999507            0.707971
                  52            0.998027            0.676591
                  53            0.995562            0.645273
                  54            0.992115            0.614048
                  55            0.987688            0.582947
                  56            0.982287               0.552
                  57            0.975917            0.521238
                  58            0.968583            0.490692
                  59            0.960294            0.460391
                  60            0.951057            0.430365
                  61            0.940881            0.400644
                  62            0.929776            0.371257
                  63            0.917755            0.342234
                  64            0.904827            0.313602
                  65            0.891007            0.285391
                  66            0.876307            0.257628
                  67            0.860742             0.23034
                  68            0.844328            0.203555
                  69            0.827081            0.177298
                  70            0.809017            0.151596
                  71            0.790155            0.126475
                  72            0.770513            0.101958
                  73            0.750111           0.0780698
                  74            0.728969           0.0548346
                  75            0.707107           0.0322749
                  76            0.684547           0.0104131
                  77            0.661312          -0.0107294
                  78            0.637424          -0.0311315
                  79            0.612907          -0.0507733
                  80            0.587785          -0.0696353
                  81            0.562083          -0.0876989
                  82            0.535827           -0.104946
                  83            0.509041            -0.12136
                  84            0.481754           -0.136925
                  85             0.45399           -0.151625
                  86            0.425779           -0.165445
                  87            0.397148           -0.178373
                  88            0.368125           -0.190395
                  89            0.338738           -0.201499
                  90            0.309017           -0.211675
                  91            0.278991           -0.220912
                  92             0.24869           -0.229201
                  93            0.218143           -0.236535
                  94            0.187381           -0.242906
                  95            0.156434           -0.248307
                  96            0.125333           -0.252733
                  97           0.0941083            -0.25618
                  98           0.0627905           -0.258645
                  99                   0           -0.260618
