            Interval              Radial            Vertical
                   0                   0             3.77177
                   0                   0             3.77177
                   1           0.0314108             3.77128
                   2           0.0627905              3.7698
                   3           0.0941083             3.76734
                   4            0.125333             3.76389
                   5            0.156434             3.75946
                   6            0.187381             3.75406
                   7            0.218143             3.74769
                   8             0.24869             3.74036
                   9            0.278991             3.73207
                  10            0.309017             3.72283
                  11            0.338738             3.71266
                  12            0.368125             3.70155
                  13            0.397148             3.68953
                  14            0.425779              3.6766
                  15             0.45399             3.66278
                  16            0.481754             3.64808
                  17            0.509041             3.63252
                  18            0.535827              3.6161
                  19            0.562083             3.59886
                  20            0.587785             3.58079
                  21            0.612907             3.56193
                  22            0.637424             3.54229
                  23            0.661312             3.52189
                  24            0.684547             3.50074
                  25            0.707107             3.47888
                  26            0.728969             3.45632
                  27            0.750111             3.43309
                  28            0.770513              3.4092
                  29            0.790155             3.38468
                  30            0.809017             3.35956
                  31            0.827081             3.33386
                  32            0.844328              3.3076
                  33            0.860742             3.28082
                  34            0.876307             3.25353
                  35            0.891007             3.22577
                  36            0.904827             3.19755
                  37            0.917755             3.16892
                  38            0.929776              3.1399
                  39            0.940881             3.11051
                  40            0.951057             3.08079
                  41            0.960294             3.05077
                  42            0.968583             3.02046
                  43            0.975917             2.98992
                  44            0.982287             2.95916
                  45            0.987688             2.92821
                  46            0.992115             2.89711
                  47            0.995562             2.86588
                  48            0.998027             2.83457
                  49            0.999507             2.80319
                  50                   1             2.77177
                  51            0.999507             2.74036
                  52            0.998027             2.70898
                  53            0.995562             2.67767
                  54            0.992115             2.64644
                  55            0.987688             2.61534
                  56            0.982287             2.58439
                  57            0.975917             2.55363
                  58            0.968583             2.52308
                  59            0.960294             2.49278
                  60            0.951057             2.46276
                  61            0.940881             2.43304
                  62            0.929776             2.40365
                  63            0.917755             2.37463
                  64            0.904827               2.346
                  65            0.891007             2.31778
                  66            0.876307             2.29002
                  67            0.860742             2.26273
                  68            0.844328             2.23595
                  69            0.827081             2.20969
                  70            0.809017             2.18399
                  71            0.790155             2.15887
                  72            0.770513             2.13435
                  73            0.750111             2.11046
                  74            0.728969             2.08723
                  75            0.707107             2.06467
                  76            0.684547             2.04281
                  77            0.661312             2.02166
                  78            0.637424             2.00126
                  79            0.612907             1.98162
                  80            0.587785             1.96276
                  81            0.562083             1.94469
                  82            0.535827             1.92745
                  83            0.509041             1.91103
                  84            0.481754             1.89547
                  85             0.45399             1.88077
                  86            0.425779             1.86695
                  87            0.397148             1.85402
                  88            0.368125               1.842
                  89            0.338738             1.83089
                  90            0.309017             1.82072
                  91            0.278991             1.81148
                  92             0.24869             1.80319
                  93            0.218143             1.79586
                  94            0.187381             1.78949
                  95            0.156434             1.78409
                  96            0.125333             1.77966
                  97           0.0941083             1.77621
                  98           0.0627905             1.77375
                  99                   0             1.77177
