            Interval              Radial            Vertical
                   0                   0             1.27805
                   0                   0             1.27805
                   1           0.0314108             1.27756
                   2           0.0627905             1.27608
                   3           0.0941083             1.27361
                   4            0.125333             1.27017
                   5            0.156434             1.26574
                   6            0.187381             1.26034
                   7            0.218143             1.25397
                   8             0.24869             1.24664
                   9            0.278991             1.23835
                  10            0.309017             1.22911
                  11            0.338738             1.21893
                  12            0.368125             1.20783
                  13            0.397148             1.19581
                  14            0.425779             1.18288
                  15             0.45399             1.16906
                  16            0.481754             1.15436
                  17            0.509041             1.13879
                  18            0.535827             1.12238
                  19            0.562083             1.10513
                  20            0.587785             1.08707
                  21            0.612907             1.06821
                  22            0.637424             1.04857
                  23            0.661312             1.02816
                  24            0.684547             1.00702
                  25            0.707107             0.98516
                  26            0.728969              0.9626
                  27            0.750111            0.939365
                  28            0.770513            0.915477
                  29            0.790155             0.89096
                  30            0.809017            0.865838
                  31            0.827081            0.840136
                  32            0.844328             0.81388
                  33            0.860742            0.787094
                  34            0.876307            0.759807
                  35            0.891007            0.732043
                  36            0.904827            0.703832
                  37            0.917755            0.675201
                  38            0.929776            0.646177
                  39            0.940881            0.616791
                  40            0.951057             0.58707
                  41            0.960294            0.557044
                  42            0.968583            0.526743
                  43            0.975917            0.496196
                  44            0.982287            0.465434
                  45            0.987688            0.434487
                  46            0.992115            0.403386
                  47            0.995562            0.372161
                  48            0.998027            0.340843
                  49            0.999507            0.309464
                  50                   1            0.278053
                  51            0.999507            0.246642
                  52            0.998027            0.215262
                  53            0.995562            0.183945
                  54            0.992115             0.15272
                  55            0.987688            0.121618
                  56            0.982287           0.0906716
                  57            0.975917           0.0599096
                  58            0.968583            0.029363
                  59            0.960294        -0.000938235
                  60            0.951057          -0.0309641
                  61            0.940881           -0.060685
                  62            0.929776          -0.0900717
                  63            0.917755           -0.119095
                  64            0.904827           -0.147726
                  65            0.891007           -0.175938
                  66            0.876307           -0.203701
                  67            0.860742           -0.230989
                  68            0.844328           -0.257774
                  69            0.827081           -0.284031
                  70            0.809017           -0.309732
                  71            0.790155           -0.334854
                  72            0.770513           -0.359371
                  73            0.750111           -0.383259
                  74            0.728969           -0.406494
                  75            0.707107           -0.429054
                  76            0.684547           -0.450916
                  77            0.661312           -0.472058
                  78            0.637424            -0.49246
                  79            0.612907           -0.512102
                  80            0.587785           -0.530964
                  81            0.562083           -0.549028
                  82            0.535827           -0.566275
                  83            0.509041           -0.582689
                  84            0.481754           -0.598254
                  85             0.45399           -0.612954
                  86            0.425779           -0.626774
                  87            0.397148           -0.639702
                  88            0.368125           -0.651724
                  89            0.338738           -0.662828
                  90            0.309017           -0.673004
                  91            0.278991           -0.682241
                  92             0.24869            -0.69053
                  93            0.218143           -0.697864
                  94            0.187381           -0.704234
                  95            0.156434           -0.709635
                  96            0.125333           -0.714062
                  97           0.0941083           -0.717509
                  98           0.0627905           -0.719974
                  99                   0           -0.721947
