            Interval              Radial            Vertical
                   0                   0             2.58871
                   0                   0             2.58871
                   1           0.0314108             2.58822
                   2           0.0627905             2.58674
                   3           0.0941083             2.58427
                   4            0.125333             2.58083
                   5            0.156434              2.5764
                   6            0.187381               2.571
                   7            0.218143             2.56463
                   8             0.24869              2.5573
                   9            0.278991             2.54901
                  10            0.309017             2.53977
                  11            0.338738             2.52959
                  12            0.368125             2.51849
                  13            0.397148             2.50647
                  14            0.425779             2.49354
                  15             0.45399             2.47972
                  16            0.481754             2.46502
                  17            0.509041             2.44945
                  18            0.535827             2.43304
                  19            0.562083             2.41579
                  20            0.587785             2.39773
                  21            0.612907             2.37887
                  22            0.637424             2.35923
                  23            0.661312             2.33882
                  24            0.684547             2.31768
                  25            0.707107             2.29582
                  26            0.728969             2.27326
                  27            0.750111             2.25002
                  28            0.770513             2.22614
                  29            0.790155             2.20162
                  30            0.809017              2.1765
                  31            0.827081              2.1508
                  32            0.844328             2.12454
                  33            0.860742             2.09775
                  34            0.876307             2.07047
                  35            0.891007              2.0427
                  36            0.904827             2.01449
                  37            0.917755             1.98586
                  38            0.929776             1.95684
                  39            0.940881             1.92745
                  40            0.951057             1.89773
                  41            0.960294              1.8677
                  42            0.968583              1.8374
                  43            0.975917             1.80686
                  44            0.982287             1.77609
                  45            0.987688             1.74515
                  46            0.992115             1.71405
                  47            0.995562             1.68282
                  48            0.998027              1.6515
                  49            0.999507             1.62012
                  50                   1             1.58871
                  51            0.999507              1.5573
                  52            0.998027             1.52592
                  53            0.995562              1.4946
                  54            0.992115             1.46338
                  55            0.987688             1.43228
                  56            0.982287             1.40133
                  57            0.975917             1.37057
                  58            0.968583             1.34002
                  59            0.960294             1.30972
                  60            0.951057              1.2797
                  61            0.940881             1.24997
                  62            0.929776             1.22059
                  63            0.917755             1.19156
                  64            0.904827             1.16293
                  65            0.891007             1.13472
                  66            0.876307             1.10696
                  67            0.860742             1.07967
                  68            0.844328             1.05289
                  69            0.827081             1.02663
                  70            0.809017             1.00093
                  71            0.790155            0.975805
                  72            0.770513            0.951288
                  73            0.750111              0.9274
                  74            0.728969            0.904165
                  75            0.707107            0.881605
                  76            0.684547            0.859744
                  77            0.661312            0.838601
                  78            0.637424            0.818199
                  79            0.612907            0.798557
                  80            0.587785            0.779695
                  81            0.562083            0.761632
                  82            0.535827            0.744384
                  83            0.509041             0.72797
                  84            0.481754            0.712406
                  85             0.45399            0.697706
                  86            0.425779            0.683885
                  87            0.397148            0.670958
                  88            0.368125            0.658936
                  89            0.338738            0.647831
                  90            0.309017            0.637656
                  91            0.278991            0.628419
                  92             0.24869            0.620129
                  93            0.218143            0.612795
                  94            0.187381            0.606425
                  95            0.156434            0.601024
                  96            0.125333            0.596598
                  97           0.0941083             0.59315
                  98           0.0627905            0.590686
                  99                   0            0.588712
