            Interval              Radial            Vertical
                   0                   0            -3.77939
                   0                   0            -3.77939
                   1           0.0314108            -3.77988
                   2           0.0627905            -3.78136
                   3           0.0941083            -3.78383
                   4            0.125333            -3.78727
                   5            0.156434             -3.7917
                   6            0.187381             -3.7971
                   7            0.218143            -3.80347
                   8             0.24869            -3.81081
                   9            0.278991            -3.81909
                  10            0.309017            -3.82833
                  11            0.338738            -3.83851
                  12            0.368125            -3.84961
                  13            0.397148            -3.86163
                  14            0.425779            -3.87456
                  15             0.45399            -3.88838
                  16            0.481754            -3.90308
                  17            0.509041            -3.91865
                  18            0.535827            -3.93506
                  19            0.562083            -3.95231
                  20            0.587785            -3.97037
                  21            0.612907            -3.98923
                  22            0.637424            -4.00888
                  23            0.661312            -4.02928
                  24            0.684547            -4.05042
                  25            0.707107            -4.07228
                  26            0.728969            -4.09484
                  27            0.750111            -4.11808
                  28            0.770513            -4.14196
                  29            0.790155            -4.16648
                  30            0.809017             -4.1916
                  31            0.827081             -4.2173
                  32            0.844328            -4.24356
                  33            0.860742            -4.27035
                  34            0.876307            -4.29763
                  35            0.891007             -4.3254
                  36            0.904827            -4.35361
                  37            0.917755            -4.38224
                  38            0.929776            -4.41126
                  39            0.940881            -4.44065
                  40            0.951057            -4.47037
                  41            0.960294             -4.5004
                  42            0.968583             -4.5307
                  43            0.975917            -4.56125
                  44            0.982287            -4.59201
                  45            0.987688            -4.62295
                  46            0.992115            -4.65406
                  47            0.995562            -4.68528
                  48            0.998027             -4.7166
                  49            0.999507            -4.74798
                  50                   1            -4.77939
                  51            0.999507             -4.8108
                  52            0.998027            -4.84218
                  53            0.995562             -4.8735
                  54            0.992115            -4.90472
                  55            0.987688            -4.93582
                  56            0.982287            -4.96677
                  57            0.975917            -4.99753
                  58            0.968583            -5.02808
                  59            0.960294            -5.05838
                  60            0.951057            -5.08841
                  61            0.940881            -5.11813
                  62            0.929776            -5.14751
                  63            0.917755            -5.17654
                  64            0.904827            -5.20517
                  65            0.891007            -5.23338
                  66            0.876307            -5.26114
                  67            0.860742            -5.28843
                  68            0.844328            -5.31522
                  69            0.827081            -5.34147
                  70            0.809017            -5.36717
                  71            0.790155             -5.3923
                  72            0.770513            -5.41681
                  73            0.750111             -5.4407
                  74            0.728969            -5.46394
                  75            0.707107             -5.4865
                  76            0.684547            -5.50836
                  77            0.661312             -5.5295
                  78            0.637424             -5.5499
                  79            0.612907            -5.56954
                  80            0.587785            -5.58841
                  81            0.562083            -5.60647
                  82            0.535827            -5.62372
                  83            0.509041            -5.64013
                  84            0.481754             -5.6557
                  85             0.45399            -5.67039
                  86            0.425779            -5.68422
                  87            0.397148            -5.69714
                  88            0.368125            -5.70916
                  89            0.338738            -5.72027
                  90            0.309017            -5.73044
                  91            0.278991            -5.73968
                  92             0.24869            -5.74797
                  93            0.218143            -5.75531
                  94            0.187381            -5.76168
                  95            0.156434            -5.76708
                  96            0.125333             -5.7715
                  97           0.0941083            -5.77495
                  98           0.0627905            -5.77742
                  99                   0            -5.77939
