           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.28587
                   2                0.02             2.97428            -1.28603
                   3                0.03             2.96142            -1.28619
                   4                0.04             2.94856            -1.28634
                   5                0.05              2.9357             -1.2865
                   6                0.06             2.92283            -1.28665
                   7                0.07             2.90997            -1.28681
                   8                0.08              2.8971            -1.28696
                   9                0.09             2.88423            -1.28711
                  10                 0.1             2.87136            -1.28727
                  11                0.11             2.85849            -1.28742
                  12                0.12             2.84561            -1.28757
                  13                0.13             2.83274            -1.28773
                  14                0.14             2.81986            -1.28788
                  15                0.15             2.80698            -1.28803
                  16                0.16              2.7941            -1.28818
                  17                0.17             2.78122            -1.28833
                  18                0.18             2.76833            -1.28848
                  19                0.19             2.75545            -1.28863
                  20                 0.2             2.74256            -1.28878
                  21                0.21             2.72968            -1.28893
                  22                0.22             2.71679            -1.28907
                  23                0.23              2.7039            -1.28922
                  24                0.24               2.691            -1.28937
                  25                0.25             2.67811            -1.28952
                  26                0.26             2.66521            -1.28966
                  27                0.27             2.65232            -1.28981
                  28                0.28             2.63942            -1.28995
                  29                0.29             2.62652             -1.2901
                  30                 0.3             2.61362            -1.29024
                  31                0.31             2.60072            -1.29038
                  32                0.32             2.58781            -1.29053
                  33                0.33             2.57491            -1.29067
                  34                0.34               2.562            -1.29081
                  35                0.35             2.54909            -1.29095
                  36                0.36             2.53618            -1.29109
                  37                0.37             2.52327            -1.29123
                  38                0.38             2.51036            -1.29137
                  39                0.39             2.49745            -1.29151
                  40                 0.4             2.48453            -1.29165
                  41                0.41             2.47161            -1.29179
                  42                0.42              2.4587            -1.29192
                  43                0.43             2.44578            -1.29206
                  44                0.44             2.43286             -1.2922
                  45                0.45             2.41994            -1.29233
                  46                0.46             2.40701            -1.29246
                  47                0.47             2.39409             -1.2926
                  48                0.48             2.38116            -1.29273
                  49                0.49             2.36823            -1.29286
                  50                 0.5             2.35531              -1.293
                  51                0.51             2.34238            -1.29313
                  52                0.52             2.32944            -1.29326
                  53                0.53             2.31651            -1.29339
                  54                0.54             2.30358            -1.29352
                  55                0.55             2.29064            -1.29364
                  56                0.56             2.27771            -1.29377
                  57                0.57             2.26477             -1.2939
                  58                0.58             2.25183            -1.29402
                  59                0.59             2.23889            -1.29415
                  60                 0.6             2.22595            -1.29427
                  61                0.61               2.213             -1.2944
                  62                0.62             2.20006            -1.29452
                  63                0.63             2.18712            -1.29464
                  64                0.64             2.17417            -1.29476
                  65                0.65             2.16122            -1.29489
                  66                0.66             2.14827              -1.295
                  67                0.67             2.13532            -1.29512
                  68                0.68             2.12237            -1.29524
                  69                0.69             2.10942            -1.29536
                  70                 0.7             2.09647            -1.29548
                  71                0.71             2.08351            -1.29559
                  72                0.72             2.07055            -1.29571
                  73                0.73              2.0576            -1.29582
                  74                0.74             2.04464            -1.29593
                  75                0.75             2.03168            -1.29605
                  76                0.76             2.01872            -1.29616
                  77                0.77             2.00576            -1.29627
                  78                0.78              1.9928            -1.29638
                  79                0.79             1.97983            -1.29649
                  80                 0.8             1.96687            -1.29659
                  81                0.81              1.9539             -1.2967
                  82                0.82             1.94093            -1.29681
                  83                0.83             1.92797            -1.29691
                  84                0.84               1.915            -1.29701
                  85                0.85             1.90203            -1.29712
                  86                0.86             1.88906            -1.29722
                  87                0.87             1.87608            -1.29732
                  88                0.88             1.86311            -1.29742
                  89                0.89             1.85014            -1.29752
                  90                 0.9             1.83716            -1.29762
                  91                0.91             1.82418            -1.29771
                  92                0.92             1.81121            -1.29781
                  93                0.93             1.79823             -1.2979
                  94                0.94             1.78525              -1.298
                  95                0.95             1.77227            -1.29809
                  96                0.96             1.75929            -1.29818
                  97                0.97             1.74631            -1.29827
                  98                0.98             1.73332            -1.29836
                  99                0.99             1.72034            -1.29845
                 100                   1             1.70736            -1.29854
                 101                1.01             1.69437            -1.29863
                 102                1.02             1.68138            -1.29871
                 103                1.03              1.6684            -1.29879
                 104                1.04             1.65541            -1.29888
                 105                1.05             1.64242            -1.29896
                 106                1.06             1.62943            -1.29904
                 107                1.07             1.61644            -1.29912
                 108                1.08             1.60345             -1.2992
                 109                1.09             1.59046            -1.29928
                 110                 1.1             1.57747            -1.29935
                 111                1.11             1.56447            -1.29943
                 112                1.12             1.55148             -1.2995
                 113                1.13             1.53848            -1.29957
                 114                1.14             1.52549            -1.29964
                 115                1.15             1.51249            -1.29971
                 116                1.16             1.49949            -1.29978
                 117                1.17              1.4865            -1.29985
                 118                1.18              1.4735            -1.29992
                 119                1.19              1.4605            -1.29998
                 120                 1.2              1.4475            -1.30004
                 121                1.21              1.4345            -1.30011
                 122                1.22              1.4215            -1.30017
                 123                1.23             1.40849            -1.30023
                 124                1.24             1.39549            -1.30029
                 125                1.25             1.38249            -1.30034
                 126                1.26             1.36949             -1.3004
                 127                1.27             1.35648            -1.30045
                 128                1.28             1.34348            -1.30051
                 129                1.29             1.33047            -1.30056
                 130                 1.3             1.31747            -1.30061
                 131                1.31             1.30446            -1.30066
                 132                1.32             1.29145            -1.30071
                 133                1.33             1.27845            -1.30075
                 134                1.34             1.26544             -1.3008
                 135                1.35             1.25243            -1.30084
                 136                1.36             1.23942            -1.30088
                 137                1.37             1.22641            -1.30093
                 138                1.38             1.21341            -1.30096
                 139                1.39              1.2004              -1.301
                 140                 1.4             1.18739            -1.30104
                 141                1.41             1.17437            -1.30107
                 142                1.42             1.16136            -1.30111
                 143                1.43             1.14835            -1.30114
                 144                1.44             1.13534            -1.30117
                 145                1.45             1.12233             -1.3012
                 146                1.46             1.10932            -1.30123
                 147                1.47             1.09631            -1.30125
                 148                1.48             1.08329            -1.30128
                 149                1.49             1.07028             -1.3013
                 150                 1.5             1.05727            -1.30132
                 151                1.51             1.04425            -1.30134
                 152                1.52             1.03124            -1.30136
                 153                1.53             1.01823            -1.30138
                 154                1.54             1.00521             -1.3014
                 155                1.55            0.992199            -1.30141
                 156                1.56            0.979185            -1.30142
                 157                1.57            0.966171            -1.30143
                 158                1.58            0.953157            -1.30144
                 159                1.59            0.940142            -1.30145
                 160                 1.6            0.927128            -1.30146
                 161                1.61            0.914113            -1.30146
                 162                1.62            0.901098            -1.30147
                 163                1.63            0.888084            -1.30147
                 164                1.64            0.875069            -1.30147
                 165                1.65            0.862054            -1.30147
                 166                1.66             0.84904            -1.30146
                 167                1.67            0.836025            -1.30146
                 168                1.68             0.82301            -1.30145
                 169                1.69            0.809996            -1.30144
                 170                 1.7            0.796982            -1.30143
                 171                1.71            0.783967            -1.30142
                 172                1.72            0.770953            -1.30141
                 173                1.73            0.757939             -1.3014
                 174                1.74            0.744925            -1.30138
                 175                1.75            0.731911            -1.30136
                 176                1.76            0.718898            -1.30134
                 177                1.77            0.705884            -1.30132
                 178                1.78            0.692871             -1.3013
                 179                1.79            0.679858            -1.30127
                 180                 1.8            0.666845            -1.30125
                 181                1.81            0.653833            -1.30122
                 182                1.82            0.640821            -1.30119
                 183                1.83            0.627809            -1.30116
                 184                1.84            0.614797            -1.30112
                 185                1.85            0.601786            -1.30109
                 186                1.86            0.588775            -1.30105
                 187                1.87            0.575764            -1.30101
                 188                1.88            0.562754            -1.30097
                 189                1.89            0.549745            -1.30093
                 190                 1.9            0.536735            -1.30089
                 191                1.91            0.523726            -1.30084
                 192                1.92            0.510718             -1.3008
                 193                1.93             0.49771            -1.30075
                 194                1.94            0.484702             -1.3007
                 195                1.95            0.471695            -1.30065
                 196                1.96            0.458689            -1.30059
