            Interval              Radial            Vertical
                   0                   0           -0.758539
                   0                   0           -0.758539
                   1           0.0314108           -0.759032
                   2           0.0627905           -0.760512
                   3           0.0941083           -0.762977
                   4            0.125333           -0.766424
                   5            0.156434            -0.77085
                   6            0.187381           -0.776251
                   7            0.218143           -0.782622
                   8             0.24869           -0.789955
                   9            0.278991           -0.798245
                  10            0.309017           -0.807482
                  11            0.338738           -0.817658
                  12            0.368125           -0.828762
                  13            0.397148           -0.840784
                  14            0.425779           -0.853712
                  15             0.45399           -0.867532
                  16            0.481754           -0.882232
                  17            0.509041           -0.897797
                  18            0.535827           -0.914211
                  19            0.562083           -0.931458
                  20            0.587785           -0.949522
                  21            0.612907           -0.968384
                  22            0.637424           -0.988025
                  23            0.661312            -1.00843
                  24            0.684547            -1.02957
                  25            0.707107            -1.05143
                  26            0.728969            -1.07399
                  27            0.750111            -1.09723
                  28            0.770513            -1.12111
                  29            0.790155            -1.14563
                  30            0.809017            -1.17075
                  31            0.827081            -1.19646
                  32            0.844328            -1.22271
                  33            0.860742             -1.2495
                  34            0.876307            -1.27678
                  35            0.891007            -1.30455
                  36            0.904827            -1.33276
                  37            0.917755            -1.36139
                  38            0.929776            -1.39041
                  39            0.940881             -1.4198
                  40            0.951057            -1.44952
                  41            0.960294            -1.47955
                  42            0.968583            -1.50985
                  43            0.975917             -1.5404
                  44            0.982287            -1.57116
                  45            0.987688             -1.6021
                  46            0.992115            -1.63321
                  47            0.995562            -1.66443
                  48            0.998027            -1.69575
                  49            0.999507            -1.72713
                  50                   1            -1.75854
                  51            0.999507            -1.78995
                  52            0.998027            -1.82133
                  53            0.995562            -1.85265
                  54            0.992115            -1.88387
                  55            0.987688            -1.91497
                  56            0.982287            -1.94592
                  57            0.975917            -1.97668
                  58            0.968583            -2.00723
                  59            0.960294            -2.03753
                  60            0.951057            -2.06756
                  61            0.940881            -2.09728
                  62            0.929776            -2.12666
                  63            0.917755            -2.15569
                  64            0.904827            -2.18432
                  65            0.891007            -2.21253
                  66            0.876307            -2.24029
                  67            0.860742            -2.26758
                  68            0.844328            -2.29437
                  69            0.827081            -2.32062
                  70            0.809017            -2.34632
                  71            0.790155            -2.37145
                  72            0.770513            -2.39596
                  73            0.750111            -2.41985
                  74            0.728969            -2.44309
                  75            0.707107            -2.46565
                  76            0.684547            -2.48751
                  77            0.661312            -2.50865
                  78            0.637424            -2.52905
                  79            0.612907            -2.54869
                  80            0.587785            -2.56756
                  81            0.562083            -2.58562
                  82            0.535827            -2.60287
                  83            0.509041            -2.61928
                  84            0.481754            -2.63485
                  85             0.45399            -2.64955
                  86            0.425779            -2.66337
                  87            0.397148            -2.67629
                  88            0.368125            -2.68832
                  89            0.338738            -2.69942
                  90            0.309017             -2.7096
                  91            0.278991            -2.71883
                  92             0.24869            -2.72712
                  93            0.218143            -2.73446
                  94            0.187381            -2.74083
                  95            0.156434            -2.74623
                  96            0.125333            -2.75065
                  97           0.0941083             -2.7541
                  98           0.0627905            -2.75657
                  99                   0            -2.75854
