           iteration                time              height            velocity
                   0                   0                   3           -0.997705
                   1                0.01             2.99002           -0.997341
                   2                0.02             2.98005           -0.996976
                   3                0.03             2.97008            -0.99661
                   4                0.04             2.96011           -0.996242
                   5                0.05             2.95015           -0.995873
                   6                0.06             2.94019           -0.995503
                   7                0.07             2.93024           -0.995132
                   8                0.08             2.92029           -0.994759
                   9                0.09             2.91034           -0.994385
                  10                 0.1             2.90039            -0.99401
                  11                0.11             2.89045           -0.993633
                  12                0.12             2.88052           -0.993255
                  13                0.13             2.87059           -0.992876
                  14                0.14             2.86066           -0.992495
                  15                0.15             2.85073           -0.992113
                  16                0.16             2.84081            -0.99173
                  17                0.17             2.83089           -0.991345
                  18                0.18             2.82098           -0.990959
                  19                0.19             2.81107           -0.990572
                  20                 0.2             2.80116           -0.990183
                  21                0.21             2.79126           -0.989793
                  22                0.22             2.78137           -0.989401
                  23                0.23             2.77147           -0.989008
                  24                0.24             2.76158           -0.988614
                  25                0.25             2.75169           -0.988218
                  26                0.26             2.74181           -0.987821
                  27                0.27             2.73193           -0.987423
                  28                0.28             2.72206           -0.987023
                  29                0.29             2.71219           -0.986622
                  30                 0.3             2.70232           -0.986219
                  31                0.31             2.69246           -0.985815
                  32                0.32              2.6826            -0.98541
                  33                0.33             2.67275           -0.985003
                  34                0.34              2.6629           -0.984594
                  35                0.35             2.65305           -0.984185
                  36                0.36             2.64321           -0.983774
                  37                0.37             2.63337           -0.983361
                  38                0.38             2.62354           -0.982947
                  39                0.39             2.61371           -0.982531
                  40                 0.4             2.60389           -0.982114
                  41                0.41             2.59406           -0.981696
                  42                0.42             2.58425           -0.981276
                  43                0.43             2.57443           -0.980854
                  44                0.44             2.56463           -0.980432
                  45                0.45             2.55482           -0.980007
                  46                0.46             2.54502           -0.979581
                  47                0.47             2.53523           -0.979154
                  48                0.48             2.52543           -0.978725
                  49                0.49             2.51565           -0.978295
                  50                 0.5             2.50586           -0.977863
                  51                0.51             2.49609            -0.97743
                  52                0.52             2.48631           -0.976995
                  53                0.53             2.47654           -0.976559
                  54                0.54             2.46678           -0.976121
                  55                0.55             2.45701           -0.975681
                  56                0.56             2.44726            -0.97524
                  57                0.57             2.43751           -0.974798
                  58                0.58             2.42776           -0.974354
                  59                0.59             2.41801           -0.973908
                  60                 0.6             2.40827           -0.973461
                  61                0.61             2.39854           -0.973013
                  62                0.62             2.38881           -0.972563
                  63                0.63             2.37908           -0.972111
                  64                0.64             2.36936           -0.971657
                  65                0.65             2.35965           -0.971203
                  66                0.66             2.34993           -0.970746
