            Interval              Radial            Vertical
                   0                   0              -2.837
                   0                   0              -2.837
                   1           0.0314108            -2.83749
                   2           0.0627905            -2.83897
                   3           0.0941083            -2.84144
                   4            0.125333            -2.84489
                   5            0.156434            -2.84931
                   6            0.187381            -2.85471
                   7            0.218143            -2.86108
                   8             0.24869            -2.86842
                   9            0.278991            -2.87671
                  10            0.309017            -2.88594
                  11            0.338738            -2.89612
                  12            0.368125            -2.90722
                  13            0.397148            -2.91925
                  14            0.425779            -2.93217
                  15             0.45399            -2.94599
                  16            0.481754            -2.96069
                  17            0.509041            -2.97626
                  18            0.535827            -2.99267
                  19            0.562083            -3.00992
                  20            0.587785            -3.02798
                  21            0.612907            -3.04684
                  22            0.637424            -3.06649
                  23            0.661312            -3.08689
                  24            0.684547            -3.10803
                  25            0.707107            -3.12989
                  26            0.728969            -3.15245
                  27            0.750111            -3.17569
                  28            0.770513            -3.19958
                  29            0.790155            -3.22409
                  30            0.809017            -3.24921
                  31            0.827081            -3.27492
                  32            0.844328            -3.30117
                  33            0.860742            -3.32796
                  34            0.876307            -3.35525
                  35            0.891007            -3.38301
                  36            0.904827            -3.41122
                  37            0.917755            -3.43985
                  38            0.929776            -3.46888
                  39            0.940881            -3.49826
                  40            0.951057            -3.52798
                  41            0.960294            -3.55801
                  42            0.968583            -3.58831
                  43            0.975917            -3.61886
                  44            0.982287            -3.64962
                  45            0.987688            -3.68057
                  46            0.992115            -3.71167
                  47            0.995562            -3.74289
                  48            0.998027            -3.77421
                  49            0.999507            -3.80559
                  50                   1              -3.837
                  51            0.999507            -3.86841
                  52            0.998027            -3.89979
                  53            0.995562            -3.93111
                  54            0.992115            -3.96233
                  55            0.987688            -3.99343
                  56            0.982287            -4.02438
                  57            0.975917            -4.05514
                  58            0.968583            -4.08569
                  59            0.960294            -4.11599
                  60            0.951057            -4.14602
                  61            0.940881            -4.17574
                  62            0.929776            -4.20512
                  63            0.917755            -4.23415
                  64            0.904827            -4.26278
                  65            0.891007            -4.29099
                  66            0.876307            -4.31875
                  67            0.860742            -4.34604
                  68            0.844328            -4.37283
                  69            0.827081            -4.39908
                  70            0.809017            -4.42479
                  71            0.790155            -4.44991
                  72            0.770513            -4.47442
                  73            0.750111            -4.49831
                  74            0.728969            -4.52155
                  75            0.707107            -4.54411
                  76            0.684547            -4.56597
                  77            0.661312            -4.58711
                  78            0.637424            -4.60751
                  79            0.612907            -4.62715
                  80            0.587785            -4.64602
                  81            0.562083            -4.66408
                  82            0.535827            -4.68133
                  83            0.509041            -4.69774
                  84            0.481754            -4.71331
                  85             0.45399            -4.72801
                  86            0.425779            -4.74183
                  87            0.397148            -4.75475
                  88            0.368125            -4.76678
                  89            0.338738            -4.77788
                  90            0.309017            -4.78806
                  91            0.278991            -4.79729
                  92             0.24869            -4.80558
                  93            0.218143            -4.81292
                  94            0.187381            -4.81929
                  95            0.156434            -4.82469
                  96            0.125333            -4.82911
                  97           0.0941083            -4.83256
                  98           0.0627905            -4.83503
                  99                   0              -4.837
