            Interval              Radial            Vertical
                   0                   0             -2.4294
                   0                   0             -2.4294
                   1           0.0314108            -2.42989
                   2           0.0627905            -2.43137
                   3           0.0941083            -2.43384
                   4            0.125333            -2.43728
                   5            0.156434            -2.44171
                   6            0.187381            -2.44711
                   7            0.218143            -2.45348
                   8             0.24869            -2.46082
                   9            0.278991             -2.4691
                  10            0.309017            -2.47834
                  11            0.338738            -2.48852
                  12            0.368125            -2.49962
                  13            0.397148            -2.51164
                  14            0.425779            -2.52457
                  15             0.45399            -2.53839
                  16            0.481754            -2.55309
                  17            0.509041            -2.56866
                  18            0.535827            -2.58507
                  19            0.562083            -2.60232
                  20            0.587785            -2.62038
                  21            0.612907            -2.63924
                  22            0.637424            -2.65889
                  23            0.661312            -2.67929
                  24            0.684547            -2.70043
                  25            0.707107            -2.72229
                  26            0.728969            -2.74485
                  27            0.750111            -2.76809
                  28            0.770513            -2.79197
                  29            0.790155            -2.81649
                  30            0.809017            -2.84161
                  31            0.827081            -2.86731
                  32            0.844328            -2.89357
                  33            0.860742            -2.92036
                  34            0.876307            -2.94764
                  35            0.891007            -2.97541
                  36            0.904827            -3.00362
                  37            0.917755            -3.03225
                  38            0.929776            -3.06127
                  39            0.940881            -3.09066
                  40            0.951057            -3.12038
                  41            0.960294            -3.15041
                  42            0.968583            -3.18071
                  43            0.975917            -3.21126
                  44            0.982287            -3.24202
                  45            0.987688            -3.27296
                  46            0.992115            -3.30407
                  47            0.995562            -3.33529
                  48            0.998027            -3.36661
                  49            0.999507            -3.39799
                  50                   1             -3.4294
                  51            0.999507            -3.46081
                  52            0.998027            -3.49219
                  53            0.995562            -3.52351
                  54            0.992115            -3.55473
                  55            0.987688            -3.58583
                  56            0.982287            -3.61678
                  57            0.975917            -3.64754
                  58            0.968583            -3.67809
                  59            0.960294            -3.70839
                  60            0.951057            -3.73842
                  61            0.940881            -3.76814
                  62            0.929776            -3.79752
                  63            0.917755            -3.82655
                  64            0.904827            -3.85518
                  65            0.891007            -3.88339
                  66            0.876307            -3.91115
                  67            0.860742            -3.93844
                  68            0.844328            -3.96523
                  69            0.827081            -3.99148
                  70            0.809017            -4.01718
                  71            0.790155            -4.04231
                  72            0.770513            -4.06682
                  73            0.750111            -4.09071
                  74            0.728969            -4.11395
                  75            0.707107            -4.13651
                  76            0.684547            -4.15837
                  77            0.661312            -4.17951
                  78            0.637424            -4.19991
                  79            0.612907            -4.21955
                  80            0.587785            -4.23842
                  81            0.562083            -4.25648
                  82            0.535827            -4.27373
                  83            0.509041            -4.29014
                  84            0.481754            -4.30571
                  85             0.45399             -4.3204
                  86            0.425779            -4.33423
                  87            0.397148            -4.34715
                  88            0.368125            -4.35917
                  89            0.338738            -4.37028
                  90            0.309017            -4.38045
                  91            0.278991            -4.38969
                  92             0.24869            -4.39798
                  93            0.218143            -4.40532
                  94            0.187381            -4.41169
                  95            0.156434            -4.41709
                  96            0.125333            -4.42151
                  97           0.0941083            -4.42496
                  98           0.0627905            -4.42743
                  99                   0             -4.4294
