           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1                0.01             2.98714            -1.27691
                   2                0.02             2.97437            -1.26829
                   3                0.03             2.96169            -1.25985
                   4                0.04             2.94909            -1.25159
                   5                0.05             2.93658             -1.2435
                   6                0.06             2.92414            -1.23558
                   7                0.07             2.91179            -1.22782
                   8                0.08             2.89951            -1.22022
                   9                0.09             2.88731            -1.21277
                  10                 0.1             2.87518            -1.20548
                  11                0.11             2.86312            -1.19833
                  12                0.12             2.85114            -1.19133
                  13                0.13             2.83923            -1.18446
                  14                0.14             2.82738            -1.17773
                  15                0.15              2.8156            -1.17113
                  16                0.16             2.80389            -1.16466
                  17                0.17             2.79225            -1.15832
                  18                0.18             2.78066             -1.1521
                  19                0.19             2.76914            -1.14599
                  20                 0.2             2.75768            -1.14001
                  21                0.21             2.74628            -1.13413
                  22                0.22             2.73494            -1.12837
                  23                0.23             2.72366            -1.12272
                  24                0.24             2.71243            -1.11717
                  25                0.25             2.70126            -1.11172
                  26                0.26             2.69014            -1.10637
                  27                0.27             2.67908            -1.10111
                  28                0.28             2.66807            -1.09595
                  29                0.29             2.65711            -1.09089
                  30                 0.3              2.6462            -1.08591
                  31                0.31             2.63534            -1.08102
                  32                0.32             2.62453            -1.07622
                  33                0.33             2.61377             -1.0715
                  34                0.34             2.60305            -1.06686
                  35                0.35             2.59238             -1.0623
                  36                0.36             2.58176            -1.05781
                  37                0.37             2.57118             -1.0534
                  38                0.38             2.56065            -1.04907
                  39                0.39             2.55016             -1.0448
                  40                 0.4             2.53971            -1.04061
                  41                0.41              2.5293            -1.03648
                  42                0.42             2.51894            -1.03242
                  43                0.43             2.50861            -1.02842
                  44                0.44             2.49833            -1.02449
                  45                0.45             2.48808            -1.02061
                  46                0.46             2.47788             -1.0168
                  47                0.47             2.46771            -1.01304
                  48                0.48             2.45758            -1.00935
                  49                0.49             2.44749             -1.0057
                  50                 0.5             2.43743            -1.00212
                  51                0.51             2.42741            -0.99858
                  52                0.52             2.41742           -0.995096
                  53                0.53             2.40747           -0.991662
                  54                0.54             2.39756           -0.988277
                  55                0.55             2.38767            -0.98494
                  56                0.56             2.37782            -0.98165
                  57                0.57             2.36801           -0.978405
                  58                0.58             2.35822           -0.975204
                  59                0.59             2.34847           -0.972047
                  60                 0.6             2.33875           -0.968932
                  61                0.61             2.32906           -0.965858
                  62                0.62              2.3194           -0.962825
                  63                0.63             2.30977           -0.959831
                  64                0.64             2.30018           -0.956875
                  65                0.65             2.29061           -0.953957
                  66                0.66             2.28107           -0.951075
                  67                0.67             2.27156           -0.948229
                  68                0.68             2.26207           -0.945417
                  69                0.69             2.25262            -0.94264
                  70                 0.7             2.24319           -0.939896
                  71                0.71             2.23379           -0.937184
                  72                0.72             2.22442           -0.934504
                  73                0.73             2.21508           -0.931855
                  74                0.74             2.20576           -0.929235
                  75                0.75             2.19647           -0.926646
                  76                0.76              2.1872           -0.924085
                  77                0.77             2.17796           -0.921552
                  78                0.78             2.16874           -0.919046
                  79                0.79             2.15955           -0.916567
                  80                 0.8             2.15039           -0.914115
                  81                0.81             2.14125           -0.911688
                  82                0.82             2.13213           -0.909285
                  83                0.83             2.12304           -0.906908
                  84                0.84             2.11397           -0.904553
                  85                0.85             2.10492           -0.902223
                  86                0.86              2.0959           -0.899914
                  87                0.87              2.0869           -0.897628
                  88                0.88             2.07792           -0.895364
                  89                0.89             2.06897           -0.893121
                  90                 0.9             2.06004           -0.890898
                  91                0.91             2.05113           -0.888696
                  92                0.92             2.04224           -0.886513
                  93                0.93             2.03338            -0.88435
                  94                0.94             2.02454           -0.882205
                  95                0.95             2.01571           -0.880079
                  96                0.96             2.00691           -0.877971
                  97                0.97             1.99813            -0.87588
                  98                0.98             1.98937           -0.873807
                  99                0.99             1.98064            -0.87175
                 100                   1             1.97192            -0.86971
                 101                1.01             1.96322           -0.867686
                 102                1.02             1.95454           -0.865677
                 103                1.03             1.94589           -0.863684
                 104                1.04             1.93725           -0.861705
                 105                1.05             1.92863           -0.859741
                 106                1.06             1.92004           -0.857792
                 107                1.07             1.91146           -0.855856
                 108                1.08              1.9029           -0.853934
                 109                1.09             1.89436           -0.852026
                 110                 1.1             1.88584            -0.85013
                 111                1.11             1.87734           -0.848247
                 112                1.12             1.86886           -0.846377
                 113                1.13             1.86039           -0.844518
                 114                1.14             1.85195           -0.842672
                 115                1.15             1.84352           -0.840837
                 116                1.16             1.83511           -0.839013
                 117                1.17             1.82672           -0.837201
                 118                1.18             1.81835           -0.835399
                 119                1.19                1.81           -0.833608
                 120                 1.2             1.80166           -0.831828
                 121                1.21             1.79334           -0.830057
                 122                1.22             1.78504           -0.828296
                 123                1.23             1.77676           -0.826545
                 124                1.24             1.76849           -0.824804
                 125                1.25             1.76025           -0.823071
                 126                1.26             1.75201           -0.821348
                 127                1.27              1.7438           -0.819633
                 128                1.28              1.7356           -0.817927
                 129                1.29             1.72743            -0.81623
                 130                 1.3             1.71926            -0.81454
                 131                1.31             1.71112           -0.812859
                 132                1.32             1.70299           -0.811185
                 133                1.33             1.69488           -0.809519
                 134                1.34             1.68678           -0.807861
                 135                1.35              1.6787            -0.80621
                 136                1.36             1.67064           -0.804566
                 137                1.37              1.6626           -0.802929
                 138                1.38             1.65457           -0.801298
                 139                1.39             1.64655           -0.799675
                 140                 1.4             1.63856           -0.798058
                 141                1.41             1.63058           -0.796447
                 142                1.42             1.62261           -0.794842
                 143                1.43             1.61466           -0.793244
                 144                1.44             1.60673           -0.791651
                 145                1.45             1.59881           -0.790064
                 146                1.46             1.59091           -0.788482
                 147                1.47             1.58303           -0.786906
                 148                1.48             1.57516           -0.785336
                 149                1.49             1.56731            -0.78377
                 150                 1.5             1.55947            -0.78221
                 151                1.51             1.55165           -0.780654
                 152                1.52             1.54384           -0.779104
                 153                1.53             1.53605           -0.777558
                 154                1.54             1.52827           -0.776017
                 155                1.55             1.52051            -0.77448
                 156                1.56             1.51277           -0.772947
                 157                1.57             1.50504           -0.771419
                 158                1.58             1.49732           -0.769895
                 159                1.59             1.48963           -0.768374
                 160                 1.6             1.48194           -0.766858
                 161                1.61             1.47427           -0.765346
                 162                1.62             1.46662           -0.763837
                 163                1.63             1.45898           -0.762332
                 164                1.64             1.45136            -0.76083
                 165                1.65             1.44375           -0.759332
                 166                1.66             1.43616           -0.757837
                 167                1.67             1.42858           -0.756345
                 168                1.68             1.42101           -0.754856
                 169                1.69             1.41347           -0.753371
                 170                 1.7             1.40593           -0.751888
                 171                1.71             1.39841           -0.750408
                 172                1.72             1.39091           -0.748931
                 173                1.73             1.38342           -0.747457
                 174                1.74             1.37595           -0.745985
                 175                1.75             1.36849           -0.744516
                 176                1.76             1.36104           -0.743049
                 177                1.77             1.35361           -0.741585
                 178                1.78             1.34619           -0.740123
                 179                1.79             1.33879           -0.738663
                 180                 1.8             1.33141           -0.737205
                 181                1.81             1.32403           -0.735749
                 182                1.82             1.31668           -0.734296
                 183                1.83             1.30933           -0.732844
                 184                1.84             1.30201           -0.731394
                 185                1.85             1.29469           -0.729946
                 186                1.86             1.28739           -0.728499
                 187                1.87             1.28011           -0.727055
                 188                1.88             1.27284           -0.725611
                 189                1.89             1.26558            -0.72417
                 190                 1.9             1.25834            -0.72273
                 191                1.91             1.25111           -0.721291
                 192                1.92              1.2439           -0.719853
                 193                1.93              1.2367           -0.718417
                 194                1.94             1.22952           -0.716982
                 195                1.95             1.22235           -0.715549
                 196                1.96             1.21519           -0.714116
                 197                1.97             1.20805           -0.712684
                 198                1.98             1.20092           -0.711254
                 199                1.99             1.19381           -0.709824
                 200                   2             1.18671           -0.708396
                 201                2.01             1.17963           -0.706968
                 202                2.02             1.17256           -0.705541
                 203                2.03              1.1655           -0.704114
