            Interval              Radial            Vertical
                   0                   0           -0.461834
                   0                   0           -0.461834
                   1           0.0314108           -0.462327
                   2           0.0627905           -0.463807
                   3           0.0941083           -0.466272
                   4            0.125333           -0.469719
                   5            0.156434           -0.474146
                   6            0.187381           -0.479547
                   7            0.218143           -0.485917
                   8             0.24869           -0.493251
                   9            0.278991            -0.50154
                  10            0.309017           -0.510777
                  11            0.338738           -0.520953
                  12            0.368125           -0.532057
                  13            0.397148           -0.544079
                  14            0.425779           -0.557007
                  15             0.45399           -0.570827
                  16            0.481754           -0.585527
                  17            0.509041           -0.601092
                  18            0.535827           -0.617506
                  19            0.562083           -0.634753
                  20            0.587785           -0.652817
                  21            0.612907           -0.671679
                  22            0.637424           -0.691321
                  23            0.661312           -0.711723
                  24            0.684547           -0.732865
                  25            0.707107           -0.754727
                  26            0.728969           -0.777287
                  27            0.750111           -0.800522
                  28            0.770513            -0.82441
                  29            0.790155           -0.848927
                  30            0.809017           -0.874049
                  31            0.827081           -0.899751
                  32            0.844328           -0.926007
                  33            0.860742           -0.952793
                  34            0.876307            -0.98008
                  35            0.891007            -1.00784
                  36            0.904827            -1.03605
                  37            0.917755            -1.06469
                  38            0.929776            -1.09371
                  39            0.940881             -1.1231
                  40            0.951057            -1.15282
                  41            0.960294            -1.18284
                  42            0.968583            -1.21314
                  43            0.975917            -1.24369
                  44            0.982287            -1.27445
                  45            0.987688             -1.3054
                  46            0.992115             -1.3365
                  47            0.995562            -1.36773
                  48            0.998027            -1.39904
                  49            0.999507            -1.43042
                  50                   1            -1.46183
                  51            0.999507            -1.49324
                  52            0.998027            -1.52462
                  53            0.995562            -1.55594
                  54            0.992115            -1.58717
                  55            0.987688            -1.61827
                  56            0.982287            -1.64922
                  57            0.975917            -1.67998
                  58            0.968583            -1.71052
                  59            0.960294            -1.74083
                  60            0.951057            -1.77085
                  61            0.940881            -1.80057
                  62            0.929776            -1.82996
                  63            0.917755            -1.85898
                  64            0.904827            -1.88761
                  65            0.891007            -1.91582
                  66            0.876307            -1.94359
                  67            0.860742            -1.97088
                  68            0.844328            -1.99766
                  69            0.827081            -2.02392
                  70            0.809017            -2.04962
                  71            0.790155            -2.07474
                  72            0.770513            -2.09926
                  73            0.750111            -2.12315
                  74            0.728969            -2.14638
                  75            0.707107            -2.16894
                  76            0.684547             -2.1908
                  77            0.661312            -2.21195
                  78            0.637424            -2.23235
                  79            0.612907            -2.25199
                  80            0.587785            -2.27085
                  81            0.562083            -2.28891
                  82            0.535827            -2.30616
                  83            0.509041            -2.32258
                  84            0.481754            -2.33814
                  85             0.45399            -2.35284
                  86            0.425779            -2.36666
                  87            0.397148            -2.37959
                  88            0.368125            -2.39161
                  89            0.338738            -2.40271
                  90            0.309017            -2.41289
                  91            0.278991            -2.42213
                  92             0.24869            -2.43042
                  93            0.218143            -2.43775
                  94            0.187381            -2.44412
                  95            0.156434            -2.44952
                  96            0.125333            -2.45395
                  97           0.0941083             -2.4574
                  98           0.0627905            -2.45986
                  99                   0            -2.46183
