            Interval              Radial            Vertical
                   0                   0             2.08899
                   0                   0             2.08899
                   1           0.0314108              2.0885
                   2           0.0627905             2.08702
                   3           0.0941083             2.08455
                   4            0.125333             2.08111
                   5            0.156434             2.07668
                   6            0.187381             2.07128
                   7            0.218143             2.06491
                   8             0.24869             2.05758
                   9            0.278991             2.04929
                  10            0.309017             2.04005
                  11            0.338738             2.02987
                  12            0.368125             2.01877
                  13            0.397148             2.00675
                  14            0.425779             1.99382
                  15             0.45399                1.98
                  16            0.481754              1.9653
                  17            0.509041             1.94973
                  18            0.535827             1.93332
                  19            0.562083             1.91607
                  20            0.587785             1.89801
                  21            0.612907             1.87915
                  22            0.637424             1.85951
                  23            0.661312              1.8391
                  24            0.684547             1.81796
                  25            0.707107              1.7961
                  26            0.728969             1.77354
                  27            0.750111              1.7503
                  28            0.770513             1.72642
                  29            0.790155              1.7019
                  30            0.809017             1.67678
                  31            0.827081             1.65108
                  32            0.844328             1.62482
                  33            0.860742             1.59803
                  34            0.876307             1.57075
                  35            0.891007             1.54298
                  36            0.904827             1.51477
                  37            0.917755             1.48614
                  38            0.929776             1.45712
                  39            0.940881             1.42773
                  40            0.951057             1.39801
                  41            0.960294             1.36798
                  42            0.968583             1.33768
                  43            0.975917             1.30714
                  44            0.982287             1.27637
                  45            0.987688             1.24543
                  46            0.992115             1.21433
                  47            0.995562              1.1831
                  48            0.998027             1.15178
                  49            0.999507              1.1204
                  50                   1             1.08899
                  51            0.999507             1.05758
                  52            0.998027              1.0262
                  53            0.995562            0.994885
                  54            0.992115             0.96366
                  55            0.987688            0.932558
                  56            0.982287            0.901612
                  57            0.975917             0.87085
                  58            0.968583            0.840303
                  59            0.960294            0.810002
                  60            0.951057            0.779976
                  61            0.940881            0.750255
                  62            0.929776            0.720868
                  63            0.917755            0.691845
                  64            0.904827            0.663214
                  65            0.891007            0.635002
                  66            0.876307            0.607239
                  67            0.860742            0.579951
                  68            0.844328            0.553166
                  69            0.827081             0.52691
                  70            0.809017            0.501208
                  71            0.790155            0.476086
                  72            0.770513            0.451569
                  73            0.750111            0.427681
                  74            0.728969            0.404446
                  75            0.707107            0.381886
                  76            0.684547            0.360024
                  77            0.661312            0.338882
                  78            0.637424             0.31848
                  79            0.612907            0.298838
                  80            0.587785            0.279976
                  81            0.562083            0.261912
                  82            0.535827            0.244665
                  83            0.509041            0.228251
                  84            0.481754            0.212686
                  85             0.45399            0.197986
                  86            0.425779            0.184166
                  87            0.397148            0.171238
                  88            0.368125            0.159216
                  89            0.338738            0.148112
                  90            0.309017            0.137936
                  91            0.278991            0.128699
                  92             0.24869             0.12041
                  93            0.218143            0.113076
                  94            0.187381            0.106706
                  95            0.156434            0.101305
                  96            0.125333           0.0968782
                  97           0.0941083           0.0934309
                  98           0.0627905           0.0909662
                  99                   0           0.0889929
