            Interval              Radial            Vertical
                   0                   0           -0.138167
                   0                   0           -0.138167
                   1           0.0314108           -0.138661
                   2           0.0627905           -0.140141
                   3           0.0941083           -0.142605
                   4            0.125333           -0.146053
                   5            0.156434           -0.150479
                   6            0.187381            -0.15588
                   7            0.218143           -0.162251
                   8             0.24869           -0.169584
                   9            0.278991           -0.177874
                  10            0.309017           -0.187111
                  11            0.338738           -0.197287
                  12            0.368125           -0.208391
                  13            0.397148           -0.220413
                  14            0.425779            -0.23334
                  15             0.45399           -0.247161
                  16            0.481754           -0.261861
                  17            0.509041           -0.277425
                  18            0.535827           -0.293839
                  19            0.562083           -0.311087
                  20            0.587785            -0.32915
                  21            0.612907           -0.348012
                  22            0.637424           -0.367654
                  23            0.661312           -0.388056
                  24            0.684547           -0.409199
                  25            0.707107           -0.431061
                  26            0.728969            -0.45362
                  27            0.750111           -0.476856
                  28            0.770513           -0.500743
                  29            0.790155            -0.52526
                  30            0.809017           -0.550382
                  31            0.827081           -0.576084
                  32            0.844328           -0.602341
                  33            0.860742           -0.629126
                  34            0.876307           -0.656414
                  35            0.891007           -0.684177
                  36            0.904827           -0.712388
                  37            0.917755            -0.74102
                  38            0.929776           -0.770043
                  39            0.940881           -0.799429
                  40            0.951057            -0.82915
                  41            0.960294           -0.859176
                  42            0.968583           -0.889478
                  43            0.975917           -0.920024
                  44            0.982287           -0.950786
                  45            0.987688           -0.981733
                  46            0.992115            -1.01283
                  47            0.995562            -1.04406
                  48            0.998027            -1.07538
                  49            0.999507            -1.10676
                  50                   1            -1.13817
                  51            0.999507            -1.16958
                  52            0.998027            -1.20096
                  53            0.995562            -1.23228
                  54            0.992115             -1.2635
                  55            0.987688             -1.2946
                  56            0.982287            -1.32555
                  57            0.975917            -1.35631
                  58            0.968583            -1.38686
                  59            0.960294            -1.41716
                  60            0.951057            -1.44718
                  61            0.940881            -1.47691
                  62            0.929776            -1.50629
                  63            0.917755            -1.53532
                  64            0.904827            -1.56395
                  65            0.891007            -1.59216
                  66            0.876307            -1.61992
                  67            0.860742            -1.64721
                  68            0.844328            -1.67399
                  69            0.827081            -1.70025
                  70            0.809017            -1.72595
                  71            0.790155            -1.75107
                  72            0.770513            -1.77559
                  73            0.750111            -1.79948
                  74            0.728969            -1.82271
                  75            0.707107            -1.84527
                  76            0.684547            -1.86714
                  77            0.661312            -1.88828
                  78            0.637424            -1.90868
                  79            0.612907            -1.92832
                  80            0.587785            -1.94718
                  81            0.562083            -1.96525
                  82            0.535827             -1.9825
                  83            0.509041            -1.99891
                  84            0.481754            -2.01447
                  85             0.45399            -2.02917
                  86            0.425779            -2.04299
                  87            0.397148            -2.05592
                  88            0.368125            -2.06794
                  89            0.338738            -2.07905
                  90            0.309017            -2.08922
                  91            0.278991            -2.09846
                  92             0.24869            -2.10675
                  93            0.218143            -2.11408
                  94            0.187381            -2.12045
                  95            0.156434            -2.12586
                  96            0.125333            -2.13028
                  97           0.0941083            -2.13373
                  98           0.0627905            -2.13619
                  99                   0            -2.13817
