            Interval              Radial            Vertical
                   0                   0            0.566072
                   0                   0            0.566072
                   1           0.0314108            0.565578
                   2           0.0627905            0.564098
                   3           0.0941083            0.561634
                   4            0.125333            0.558186
                   5            0.156434             0.55376
                   6            0.187381            0.548359
                   7            0.218143            0.541988
                   8             0.24869            0.534655
                   9            0.278991            0.526365
                  10            0.309017            0.517128
                  11            0.338738            0.506952
                  12            0.368125            0.495848
                  13            0.397148            0.483826
                  14            0.425779            0.470899
                  15             0.45399            0.457078
                  16            0.481754            0.442378
                  17            0.509041            0.426814
                  18            0.535827            0.410399
                  19            0.562083            0.393152
                  20            0.587785            0.375089
                  21            0.612907            0.356227
                  22            0.637424            0.336585
                  23            0.661312            0.316183
                  24            0.684547             0.29504
                  25            0.707107            0.273178
                  26            0.728969            0.250619
                  27            0.750111            0.227383
                  28            0.770513            0.203496
                  29            0.790155            0.178979
                  30            0.809017            0.153857
                  31            0.827081            0.128155
                  32            0.844328            0.101898
                  33            0.860742            0.075113
                  34            0.876307           0.0478252
                  35            0.891007           0.0200621
                  36            0.904827         -0.00814915
                  37            0.917755          -0.0367805
                  38            0.929776          -0.0658039
                  39            0.940881          -0.0951905
                  40            0.951057           -0.124911
                  41            0.960294           -0.154937
                  42            0.968583           -0.185239
                  43            0.975917           -0.215785
                  44            0.982287           -0.246547
                  45            0.987688           -0.277494
                  46            0.992115           -0.308595
                  47            0.995562            -0.33982
                  48            0.998027           -0.371138
                  49            0.999507           -0.402518
                  50                   1           -0.433928
                  51            0.999507           -0.465339
                  52            0.998027           -0.496719
                  53            0.995562           -0.528037
                  54            0.992115           -0.559262
                  55            0.987688           -0.590363
                  56            0.982287            -0.62131
                  57            0.975917           -0.652072
                  58            0.968583           -0.682618
                  59            0.960294            -0.71292
                  60            0.951057           -0.742945
                  61            0.940881           -0.772666
                  62            0.929776           -0.802053
                  63            0.917755           -0.831076
                  64            0.904827           -0.859708
                  65            0.891007           -0.887919
                  66            0.876307           -0.915682
                  67            0.860742            -0.94297
                  68            0.844328           -0.969755
                  69            0.827081           -0.996012
                  70            0.809017            -1.02171
                  71            0.790155            -1.04684
                  72            0.770513            -1.07135
                  73            0.750111            -1.09524
                  74            0.728969            -1.11848
                  75            0.707107            -1.14104
                  76            0.684547             -1.1629
                  77            0.661312            -1.18404
                  78            0.637424            -1.20444
                  79            0.612907            -1.22408
                  80            0.587785            -1.24295
                  81            0.562083            -1.26101
                  82            0.535827            -1.27826
                  83            0.509041            -1.29467
                  84            0.481754            -1.31024
                  85             0.45399            -1.32493
                  86            0.425779            -1.33876
                  87            0.397148            -1.35168
                  88            0.368125             -1.3637
                  89            0.338738            -1.37481
                  90            0.309017            -1.38498
                  91            0.278991            -1.39422
                  92             0.24869            -1.40251
                  93            0.218143            -1.40985
                  94            0.187381            -1.41622
                  95            0.156434            -1.42162
                  96            0.125333            -1.42604
                  97           0.0941083            -1.42949
                  98           0.0627905            -1.43196
                  99                   0            -1.43393
