            Interval              Radial            Vertical
                   0                   0            0.303183
                   0                   0            0.303183
                   1           0.0314108             0.30269
                   2           0.0627905             0.30121
                   3           0.0941083            0.298745
                   4            0.125333            0.295298
                   5            0.156434            0.290872
                   6            0.187381             0.28547
                   7            0.218143              0.2791
                   8             0.24869            0.271766
                   9            0.278991            0.263477
                  10            0.309017             0.25424
                  11            0.338738            0.244064
                  12            0.368125             0.23296
                  13            0.397148            0.220938
                  14            0.425779             0.20801
                  15             0.45399             0.19419
                  16            0.481754             0.17949
                  17            0.509041            0.163925
                  18            0.535827            0.147511
                  19            0.562083            0.130264
                  20            0.587785              0.1122
                  21            0.612907           0.0933382
                  22            0.637424           0.0736964
                  23            0.661312           0.0532943
                  24            0.684547           0.0321518
                  25            0.707107             0.01029
                  26            0.728969          -0.0122697
                  27            0.750111          -0.0355049
                  28            0.770513          -0.0593928
                  29            0.790155          -0.0839097
                  30            0.809017           -0.109032
                  31            0.827081           -0.134733
                  32            0.844328            -0.16099
                  33            0.860742           -0.187775
                  34            0.876307           -0.215063
                  35            0.891007           -0.242826
                  36            0.904827           -0.271038
                  37            0.917755           -0.299669
                  38            0.929776           -0.328692
                  39            0.940881           -0.358079
                  40            0.951057             -0.3878
                  41            0.960294           -0.417826
                  42            0.968583           -0.448127
                  43            0.975917           -0.478674
                  44            0.982287           -0.509435
                  45            0.987688           -0.540382
                  46            0.992115           -0.571484
                  47            0.995562           -0.602708
                  48            0.998027           -0.634026
                  49            0.999507           -0.665406
                  50                   1           -0.696817
                  51            0.999507           -0.728228
                  52            0.998027           -0.759607
                  53            0.995562           -0.790925
                  54            0.992115            -0.82215
                  55            0.987688           -0.853251
                  56            0.982287           -0.884198
                  57            0.975917            -0.91496
                  58            0.968583           -0.945507
                  59            0.960294           -0.975808
                  60            0.951057            -1.00583
                  61            0.940881            -1.03555
                  62            0.929776            -1.06494
                  63            0.917755            -1.09396
                  64            0.904827             -1.1226
                  65            0.891007            -1.15081
                  66            0.876307            -1.17857
                  67            0.860742            -1.20586
                  68            0.844328            -1.23264
                  69            0.827081             -1.2589
                  70            0.809017             -1.2846
                  71            0.790155            -1.30972
                  72            0.770513            -1.33424
                  73            0.750111            -1.35813
                  74            0.728969            -1.38136
                  75            0.707107            -1.40392
                  76            0.684547            -1.42579
                  77            0.661312            -1.44693
                  78            0.637424            -1.46733
                  79            0.612907            -1.48697
                  80            0.587785            -1.50583
                  81            0.562083             -1.5239
                  82            0.535827            -1.54114
                  83            0.509041            -1.55756
                  84            0.481754            -1.57312
                  85             0.45399            -1.58782
                  86            0.425779            -1.60164
                  87            0.397148            -1.61457
                  88            0.368125            -1.62659
                  89            0.338738             -1.6377
                  90            0.309017            -1.64787
                  91            0.278991            -1.65711
                  92             0.24869             -1.6654
                  93            0.218143            -1.67273
                  94            0.187381             -1.6791
                  95            0.156434            -1.68451
                  96            0.125333            -1.68893
                  97           0.0941083            -1.69238
                  98           0.0627905            -1.69484
                  99                   0            -1.69682
