            Interval              Radial            Vertical
                   0                   0             1.20683
                   0                   0             1.20683
                   1           0.0314108             1.20633
                   2           0.0627905             1.20485
                   3           0.0941083             1.20239
                   4            0.125333             1.19894
                   5            0.156434             1.19451
                   6            0.187381             1.18911
                   7            0.218143             1.18274
                   8             0.24869             1.17541
                   9            0.278991             1.16712
                  10            0.309017             1.15788
                  11            0.338738             1.14771
                  12            0.368125              1.1366
                  13            0.397148             1.12458
                  14            0.425779             1.11165
                  15             0.45399             1.09783
                  16            0.481754             1.08313
                  17            0.509041             1.06757
                  18            0.535827             1.05115
                  19            0.562083             1.03391
                  20            0.587785             1.01584
                  21            0.612907            0.996981
                  22            0.637424            0.977339
                  23            0.661312            0.956937
                  24            0.684547            0.935794
                  25            0.707107            0.913932
                  26            0.728969            0.891373
                  27            0.750111            0.868137
                  28            0.770513             0.84425
                  29            0.790155            0.819733
                  30            0.809017            0.794611
                  31            0.827081            0.768909
                  32            0.844328            0.742652
                  33            0.860742            0.715867
                  34            0.876307            0.688579
                  35            0.891007            0.660816
                  36            0.904827            0.632605
                  37            0.917755            0.603974
                  38            0.929776             0.57495
                  39            0.940881            0.545564
                  40            0.951057            0.515843
                  41            0.960294            0.485817
                  42            0.968583            0.455516
                  43            0.975917            0.424969
                  44            0.982287            0.394207
                  45            0.987688             0.36326
                  46            0.992115            0.332159
                  47            0.995562            0.300934
                  48            0.998027            0.269616
                  49            0.999507            0.238236
                  50                   1            0.206826
                  51            0.999507            0.175415
                  52            0.998027            0.144035
                  53            0.995562            0.112717
                  54            0.992115           0.0814924
                  55            0.987688           0.0503912
                  56            0.982287           0.0194443
                  57            0.975917          -0.0113176
                  58            0.968583          -0.0418643
                  59            0.960294          -0.0721655
                  60            0.951057           -0.102191
                  61            0.940881           -0.131912
                  62            0.929776           -0.161299
                  63            0.917755           -0.190322
                  64            0.904827           -0.218954
                  65            0.891007           -0.247165
                  66            0.876307           -0.274928
                  67            0.860742           -0.302216
                  68            0.844328           -0.329001
                  69            0.827081           -0.355258
                  70            0.809017            -0.38096
                  71            0.790155           -0.406081
                  72            0.770513           -0.430598
                  73            0.750111           -0.454486
                  74            0.728969           -0.477721
                  75            0.707107           -0.500281
                  76            0.684547           -0.522143
                  77            0.661312           -0.543285
                  78            0.637424           -0.563688
                  79            0.612907           -0.583329
                  80            0.587785           -0.602191
                  81            0.562083           -0.620255
                  82            0.535827           -0.637502
                  83            0.509041           -0.653916
                  84            0.481754           -0.669481
                  85             0.45399           -0.684181
                  86            0.425779           -0.698001
                  87            0.397148           -0.710929
                  88            0.368125           -0.722951
                  89            0.338738           -0.734055
                  90            0.309017           -0.744231
                  91            0.278991           -0.753468
                  92             0.24869           -0.761758
                  93            0.218143           -0.769091
                  94            0.187381           -0.775462
                  95            0.156434           -0.780863
                  96            0.125333           -0.785289
                  97           0.0941083           -0.788736
                  98           0.0627905           -0.791201
                  99                   0           -0.793174
