           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1                0.01             2.98652            -1.32538
                   2                0.02             2.97327            -1.30405
                   3                0.03             2.96022            -1.28401
                   4                0.04             2.94738            -1.26516
                   5                0.05             2.93473            -1.24743
                   6                0.06             2.92226            -1.23073
                   7                0.07             2.90995              -1.215
                   8                0.08              2.8978            -1.20016
                   9                0.09              2.8858            -1.18616
                  10                 0.1             2.87394            -1.17294
                  11                0.11             2.86221            -1.16043
                  12                0.12              2.8506            -1.14861
                  13                0.13             2.83912            -1.13741
                  14                0.14             2.82774            -1.12679
                  15                0.15             2.81648            -1.11672
                  16                0.16             2.80531            -1.10716
                  17                0.17             2.79424            -1.09808
                  18                0.18             2.78326            -1.08943
                  19                0.19             2.77236             -1.0812
                  20                 0.2             2.76155            -1.07336
                  21                0.21             2.75082            -1.06587
                  22                0.22             2.74016            -1.05872
                  23                0.23             2.72957            -1.05189
                  24                0.24             2.71905            -1.04535
                  25                0.25              2.7086            -1.03908
                  26                0.26             2.69821            -1.03307
                  27                0.27             2.68788             -1.0273
                  28                0.28              2.6776            -1.02176
                  29                0.29             2.66739            -1.01643
                  30                 0.3             2.65722             -1.0113
                  31                0.31             2.64711            -1.00635
                  32                0.32             2.63705            -1.00158
                  33                0.33             2.62703           -0.996975
                  34                0.34             2.61706           -0.992522
                  35                0.35             2.60714           -0.988214
                  36                0.36             2.59725           -0.984043
                  37                0.37             2.58741           -0.980001
                  38                0.38             2.57761           -0.976079
                  39                0.39             2.56785           -0.972272
                  40                 0.4             2.55813           -0.968572
                  41                0.41             2.54844           -0.964975
                  42                0.42             2.53879           -0.961473
                  43                0.43             2.52918           -0.958063
                  44                0.44              2.5196           -0.954738
                  45                0.45             2.51005           -0.951495
                  46                0.46             2.50054           -0.948329
                  47                0.47             2.49105           -0.945237
                  48                0.48              2.4816           -0.942214
                  49                0.49             2.47218           -0.939257
                  50                 0.5             2.46279           -0.936363
                  51                0.51             2.45342           -0.933529
                  52                0.52             2.44409           -0.930752
                  53                0.53             2.43478            -0.92803
                  54                0.54              2.4255           -0.925359
                  55                0.55             2.41625           -0.922737
                  56                0.56             2.40702           -0.920163
                  57                0.57             2.39782           -0.917635
                  58                0.58             2.38864           -0.915149
                  59                0.59             2.37949           -0.912705
                  60                 0.6             2.37036           -0.910301
                  61                0.61             2.36126           -0.907935
                  62                0.62             2.35218           -0.905606
                  63                0.63             2.34312           -0.903312
                  64                0.64             2.33409           -0.901052
                  65                0.65             2.32508           -0.898825
                  66                0.66             2.31609           -0.896629
                  67                0.67             2.30712           -0.894463
                  68                0.68             2.29818           -0.892326
                  69                0.69             2.28926           -0.890218
                  70                 0.7             2.28035           -0.888137
                  71                0.71             2.27147           -0.886083
                  72                0.72             2.26261           -0.884053
                  73                0.73             2.25377           -0.882049
                  74                0.74             2.24495           -0.880068
                  75                0.75             2.23615           -0.878111
                  76                0.76             2.22737           -0.876176
                  77                0.77             2.21861           -0.874263
                  78                0.78             2.20987           -0.872371
                  79                0.79             2.20114           -0.870499
                  80                 0.8             2.19244           -0.868647
                  81                0.81             2.18375           -0.866815
                  82                0.82             2.17508           -0.865001
                  83                0.83             2.16643           -0.863206
                  84                0.84              2.1578           -0.861429
                  85                0.85             2.14919           -0.859669
                  86                0.86             2.14059           -0.857926
                  87                0.87             2.13201           -0.856199
                  88                0.88             2.12345           -0.854488
                  89                0.89              2.1149           -0.852793
                  90                 0.9             2.10637           -0.851114
                  91                0.91             2.09786           -0.849449
                  92                0.92             2.08937           -0.847799
                  93                0.93             2.08089           -0.846162
                  94                0.94             2.07243            -0.84454
                  95                0.95             2.06398           -0.842931
                  96                0.96             2.05555           -0.841336
                  97                0.97             2.04714           -0.839753
                  98                0.98             2.03874           -0.838183
                  99                0.99             2.03036           -0.836625
                 100                   1               2.022           -0.835079
                 101                1.01             2.01365           -0.833545
                 102                1.02             2.00531           -0.832022
                 103                1.03             1.99699           -0.830511
                 104                1.04             1.98868           -0.829011
