           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1              0.0005             2.99933            -1.33775
                   2               0.001             2.99866            -1.33361
                   3              0.0015             2.99799            -1.32951
                   4               0.002             2.99733            -1.32545
                   5              0.0025             2.99667            -1.32142
                   6               0.003             2.99601            -1.31744
                   7              0.0035             2.99535            -1.31349
                   8               0.004             2.99469            -1.30958
                   9              0.0045             2.99403            -1.30571
                  10               0.005             2.99338            -1.30188
                  11              0.0055             2.99273            -1.29808
                  12               0.006             2.99208            -1.29431
                  13              0.0065             2.99143            -1.29058
                  14               0.007             2.99079            -1.28689
                  15              0.0075             2.99015            -1.28323
                  16               0.008              2.9895             -1.2796
                  17              0.0085             2.98886            -1.27601
                  18               0.009             2.98823            -1.27245
                  19              0.0095             2.98759            -1.26892
                  20                0.01             2.98696            -1.26542
                  21              0.0105             2.98632            -1.26196
                  22               0.011             2.98569            -1.25852
                  23              0.0115             2.98506            -1.25512
                  24               0.012             2.98444            -1.25175
                  25              0.0125             2.98381            -1.24841
                  26               0.013             2.98319            -1.24509
                  27              0.0135             2.98256            -1.24181
                  28               0.014             2.98194            -1.23856
                  29              0.0145             2.98132            -1.23533
                  30               0.015             2.98071            -1.23213
                  31              0.0155             2.98009            -1.22896
                  32               0.016             2.97947            -1.22582
                  33              0.0165             2.97886            -1.22271
                  34               0.017             2.97825            -1.21962
                  35              0.0175             2.97764            -1.21656
                  36               0.018             2.97703            -1.21352
                  37              0.0185             2.97643            -1.21051
                  38               0.019             2.97582            -1.20753
                  39              0.0195             2.97522            -1.20457
                  40                0.02             2.97461            -1.20164
                  41              0.0205             2.97401            -1.19873
                  42               0.021             2.97341            -1.19584
                  43              0.0215             2.97282            -1.19298
                  44               0.022             2.97222            -1.19015
                  45              0.0225             2.97162            -1.18734
                  46               0.023             2.97103            -1.18455
                  47              0.0235             2.97044            -1.18178
                  48               0.024             2.96985            -1.17904
                  49              0.0245             2.96926            -1.17632
                  50               0.025             2.96867            -1.17362
                  51              0.0255             2.96808            -1.17094
                  52               0.026              2.9675            -1.16829
                  53              0.0265             2.96691            -1.16565
                  54               0.027             2.96633            -1.16304
                  55              0.0275             2.96575            -1.16045
                  56               0.028             2.96517            -1.15788
                  57              0.0285             2.96459            -1.15533
                  58               0.029             2.96401             -1.1528
                  59              0.0295             2.96344             -1.1503
                  60                0.03             2.96286            -1.14781
                  61              0.0305             2.96229            -1.14534
                  62               0.031             2.96171            -1.14289
                  63              0.0315             2.96114            -1.14046
                  64               0.032             2.96057            -1.13805
                  65              0.0325                2.96            -1.13565
                  66               0.033             2.95944            -1.13328
                  67              0.0335             2.95887            -1.13092
                  68               0.034              2.9583            -1.12859
                  69              0.0345             2.95774            -1.12627
                  70               0.035             2.95718            -1.12397
                  71              0.0355             2.95661            -1.12168
                  72               0.036             2.95605            -1.11942
                  73              0.0365             2.95549            -1.11717
                  74               0.037             2.95494            -1.11494
                  75              0.0375             2.95438            -1.11272
                  76               0.038             2.95382            -1.11053
                  77              0.0385             2.95327            -1.10835
                  78               0.039             2.95271            -1.10618
                  79              0.0395             2.95216            -1.10403
                  80                0.04             2.95161             -1.1019
                  81              0.0405             2.95106            -1.09978
                  82               0.041             2.95051            -1.09768
                  83              0.0415             2.94996             -1.0956
                  84               0.042             2.94941            -1.09353
                  85              0.0425             2.94886            -1.09147
                  86               0.043             2.94832            -1.08943
                  87              0.0435             2.94777            -1.08741
                  88               0.044             2.94723             -1.0854
                  89              0.0445             2.94669            -1.08341
                  90               0.045             2.94614            -1.08143
                  91              0.0455              2.9456            -1.07946
                  92               0.046             2.94506            -1.07751
                  93              0.0465             2.94452            -1.07557
                  94               0.047             2.94399            -1.07365
                  95              0.0475             2.94345            -1.07174
                  96               0.048             2.94291            -1.06984
                  97              0.0485             2.94238            -1.06796
                  98               0.049             2.94185            -1.06609
                  99              0.0495             2.94131            -1.06423
                 100                0.05             2.94078            -1.06239
                 101              0.0505             2.94025            -1.06056
                 102               0.051             2.93972            -1.05875
                 103              0.0515             2.93919            -1.05694
                 104               0.052             2.93866            -1.05515
                 105              0.0525             2.93813            -1.05337
                 106               0.053             2.93761            -1.05161
                 107              0.0535             2.93708            -1.04985
                 108               0.054             2.93656            -1.04811
                 109              0.0545             2.93603            -1.04638
                 110               0.055             2.93551            -1.04466
                 111              0.0555             2.93499            -1.04296
                 112               0.056             2.93446            -1.04126
                 113              0.0565             2.93394            -1.03958
                 114               0.057             2.93342            -1.03791
                 115              0.0575             2.93291            -1.03625
                 116               0.058             2.93239             -1.0346
                 117              0.0585             2.93187            -1.03297
                 118               0.059             2.93135            -1.03134
                 119              0.0595             2.93084            -1.02973
                 120                0.06             2.93032            -1.02812
                 121              0.0605             2.92981            -1.02653
                 122               0.061              2.9293            -1.02495
                 123              0.0615             2.92878            -1.02337
                 124               0.062             2.92827            -1.02181
                 125              0.0625             2.92776            -1.02026
                 126               0.063             2.92725            -1.01872
                 127              0.0635             2.92674            -1.01719
                 128               0.064             2.92623            -1.01567
                 129              0.0645             2.92572            -1.01416
                 130               0.065             2.92522            -1.01266
                 131              0.0655             2.92471            -1.01117
                 132               0.066             2.92421            -1.00969
                 133              0.0665              2.9237            -1.00822
                 134               0.067              2.9232            -1.00676
                 135              0.0675             2.92269            -1.00531
                 136               0.068             2.92219            -1.00386
                 137              0.0685             2.92169            -1.00243
                 138               0.069             2.92119            -1.00101
                 139              0.0695             2.92069           -0.999594
                 140                0.07             2.92019           -0.998189
                 141              0.0705             2.91969           -0.996792
                 142               0.071             2.91919           -0.995405
                 143              0.0715             2.91869           -0.994027
                 144               0.072              2.9182           -0.992657
                 145              0.0725              2.9177           -0.991297
                 146               0.073              2.9172           -0.989945
                 147              0.0735             2.91671           -0.988601
                 148               0.074             2.91621           -0.987266
                 149              0.0745             2.91572           -0.985939
                 150               0.075             2.91523           -0.984621
                 151              0.0755             2.91473           -0.983311
                 152               0.076             2.91424            -0.98201
                 153              0.0765             2.91375           -0.980716
                 154               0.077             2.91326           -0.979431
                 155              0.0775             2.91277           -0.978153
                 156               0.078             2.91228           -0.976884
                 157              0.0785             2.91179           -0.975623
                 158               0.079             2.91131           -0.974369
                 159              0.0795             2.91082           -0.973123
                 160                0.08             2.91033           -0.971885
                 161              0.0805             2.90985           -0.970654
                 162               0.081             2.90936           -0.969431
                 163              0.0815             2.90888           -0.968216
                 164               0.082             2.90839           -0.967008
                 165              0.0825             2.90791           -0.965807
                 166               0.083             2.90743           -0.964614
                 167              0.0835             2.90694           -0.963428
                 168               0.084             2.90646           -0.962249
                 169              0.0845             2.90598           -0.961077
                 170               0.085              2.9055           -0.959913
                 171              0.0855             2.90502           -0.958755
                 172               0.086             2.90454           -0.957605
                 173              0.0865             2.90406           -0.956461
                 174               0.087             2.90358           -0.955325
                 175              0.0875             2.90311           -0.954195
                 176               0.088             2.90263           -0.953071
                 177              0.0885             2.90215           -0.951955
                 178               0.089             2.90168           -0.950845
                 179              0.0895              2.9012           -0.949742
                 180                0.09             2.90073           -0.948646
                 181              0.0905             2.90025           -0.947556
                 182               0.091             2.89978           -0.946472
                 183              0.0915             2.89931           -0.945395
                 184               0.092             2.89883           -0.944324
                 185              0.0925             2.89836           -0.943259
                 186               0.093             2.89789           -0.942201
                 187              0.0935             2.89742           -0.941149
                 188               0.094             2.89695           -0.940103
                 189              0.0945             2.89648           -0.939063
                 190               0.095             2.89601           -0.938029
                 191              0.0955             2.89554           -0.937002
                 192               0.096             2.89507            -0.93598
                 193              0.0965              2.8946           -0.934964
                 194               0.097             2.89413           -0.933954
                 195              0.0975             2.89367            -0.93295
                 196               0.098              2.8932           -0.931952
                 197              0.0985             2.89274           -0.930959
                 198               0.099             2.89227           -0.929972
                 199              0.0995              2.8918           -0.928991
                 200                 0.1             2.89134           -0.928015
                 201              0.1005             2.89088           -0.927045
                 202               0.101             2.89041           -0.926081
                 203              0.1015             2.88995           -0.925122
                 204               0.102             2.88949           -0.924168
                 205              0.1025             2.88903            -0.92322
                 206               0.103             2.88856           -0.922278
                 207              0.1035              2.8881            -0.92134
                 208               0.104             2.88764           -0.920408
                 209              0.1045             2.88718           -0.919481
                 210               0.105             2.88672            -0.91856
                 211              0.1055             2.88626           -0.917643
                 212               0.106              2.8858           -0.916732
                 213              0.1065             2.88535           -0.915826
                 214               0.107             2.88489           -0.914925
                 215              0.1075             2.88443           -0.914029
                 216               0.108             2.88397           -0.913138
                 217              0.1085             2.88352           -0.912252
                 218               0.109             2.88306            -0.91137
                 219              0.1095              2.8826           -0.910494
                 220                0.11             2.88215           -0.909623
                 221              0.1105             2.88169           -0.908756
                 222               0.111             2.88124           -0.907894
                 223              0.1115             2.88079           -0.907037
                 224               0.112             2.88033           -0.906185
                 225              0.1125             2.87988           -0.905337
                 226               0.113             2.87943           -0.904494
                 227              0.1135             2.87897           -0.903656
                 228               0.114             2.87852           -0.902822
                 229              0.1145             2.87807           -0.901993
                 230               0.115             2.87762           -0.901168
                 231              0.1155             2.87717           -0.900347
                 232               0.116             2.87672           -0.899532
                 233              0.1165             2.87627            -0.89872
                 234               0.117             2.87582           -0.897913
                 235              0.1175             2.87537           -0.897111
                 236               0.118             2.87492           -0.896312
                 237              0.1185             2.87447           -0.895518
                 238               0.119             2.87403           -0.894729
                 239              0.1195             2.87358           -0.893943
                 240                0.12             2.87313           -0.893162
                 241              0.1205             2.87269           -0.892385
                 242               0.121             2.87224           -0.891612
                 243              0.1215             2.87179           -0.890843
                 244               0.122             2.87135           -0.890079
                 245              0.1225              2.8709           -0.889318
                 246               0.123             2.87046           -0.888561
                 247              0.1235             2.87001           -0.887809
                 248               0.124             2.86957            -0.88706
                 249              0.1245             2.86913           -0.886316
                 250               0.125             2.86868           -0.885575
                 251              0.1255             2.86824           -0.884838
                 252               0.126              2.8678           -0.884106
                 253              0.1265             2.86736           -0.883377
                 254               0.127             2.86692           -0.882651
                 255              0.1275             2.86647            -0.88193
                 256               0.128             2.86603           -0.881213
                 257              0.1285             2.86559           -0.880499
                 258               0.129             2.86515           -0.879789
                 259              0.1295             2.86471           -0.879082
                 260                0.13             2.86427            -0.87838
                 261              0.1305             2.86383           -0.877681
                 262               0.131             2.86339           -0.876985
                 263              0.1315             2.86296           -0.876293
                 264               0.132             2.86252           -0.875605
                 265              0.1325             2.86208            -0.87492
                 266               0.133             2.86164           -0.874239
                 267              0.1335             2.86121           -0.873562
                 268               0.134             2.86077           -0.872888
                 269              0.1345             2.86033           -0.872217
                 270               0.135              2.8599            -0.87155
                 271              0.1355             2.85946           -0.870886
                 272               0.136             2.85903           -0.870226
                 273              0.1365             2.85859           -0.869569
                 274               0.137             2.85816           -0.868915
                 275              0.1375             2.85772           -0.868265
                 276               0.138             2.85729           -0.867618
                 277              0.1385             2.85685           -0.866974
                 278               0.139             2.85642           -0.866334
                 279              0.1395             2.85599           -0.865697
                 280                0.14             2.85555           -0.865063
                 281              0.1405             2.85512           -0.864432
                 282               0.141             2.85469           -0.863804
                 283              0.1415             2.85426            -0.86318
                 284               0.142             2.85383           -0.862559
                 285              0.1425             2.85339           -0.861941
                 286               0.143             2.85296           -0.861326
                 287              0.1435             2.85253           -0.860714
                 288               0.144              2.8521           -0.860105
                 289              0.1445             2.85167           -0.859499
                 290               0.145             2.85124           -0.858896
                 291              0.1455             2.85081           -0.858296
                 292               0.146             2.85038             -0.8577
                 293              0.1465             2.84995           -0.857106
                 294               0.147             2.84953           -0.856515
                 295              0.1475              2.8491           -0.855927
                 296               0.148             2.84867           -0.855342
                 297              0.1485             2.84824            -0.85476
                 298               0.149             2.84781           -0.854181
                 299              0.1495             2.84739           -0.853605
                 300                0.15             2.84696           -0.853031
                 301              0.1505             2.84653           -0.852461
                 302               0.151             2.84611           -0.851893
                 303              0.1515             2.84568           -0.851328
                 304               0.152             2.84526           -0.850765
                 305              0.1525             2.84483           -0.850206
                 306               0.153             2.84441           -0.849649
                 307              0.1535             2.84398           -0.849095
                 308               0.154             2.84356           -0.848544
                 309              0.1545             2.84313           -0.847995
                 310               0.155             2.84271           -0.847449
                 311              0.1555             2.84228           -0.846906
                 312               0.156             2.84186           -0.846365
                 313              0.1565             2.84144           -0.845827
                 314               0.157             2.84102           -0.845291
                 315              0.1575             2.84059           -0.844759
                 316               0.158             2.84017           -0.844228
                 317              0.1585             2.83975           -0.843701
                 318               0.159             2.83933           -0.843175
                 319              0.1595              2.8389           -0.842653
                 320                0.16             2.83848           -0.842133
                 321              0.1605             2.83806           -0.841615
                 322               0.161             2.83764             -0.8411
                 323              0.1615             2.83722           -0.840587
                 324               0.162              2.8368           -0.840077
                 325              0.1625             2.83638           -0.839569
                 326               0.163             2.83596           -0.839064
                 327              0.1635             2.83554           -0.838561
                 328               0.164             2.83512           -0.838061
                 329              0.1645              2.8347           -0.837563
                 330               0.165             2.83428           -0.837067
                 331              0.1655             2.83387           -0.836573
                 332               0.166             2.83345           -0.836082
                 333              0.1665             2.83303           -0.835594
                 334               0.167             2.83261           -0.835107
                 335              0.1675             2.83219           -0.834623
                 336               0.168             2.83178           -0.834141
                 337              0.1685             2.83136           -0.833662
                 338               0.169             2.83094           -0.833184
                 339              0.1695             2.83053           -0.832709
                 340                0.17             2.83011           -0.832236
                 341              0.1705             2.82969           -0.831766
                 342               0.171             2.82928           -0.831297
                 343              0.1715             2.82886           -0.830831
                 344               0.172             2.82845           -0.830367
                 345              0.1725             2.82803           -0.829905
                 346               0.173             2.82762           -0.829446
                 347              0.1735              2.8272           -0.828988
                 348               0.174             2.82679           -0.828533
                 349              0.1745             2.82637            -0.82808
                 350               0.175             2.82596           -0.827628
                 351              0.1755             2.82555           -0.827179
                 352               0.176             2.82513           -0.826732
                 353              0.1765             2.82472           -0.826287
                 354               0.177             2.82431           -0.825845
                 355              0.1775             2.82389           -0.825404
                 356               0.178             2.82348           -0.824965
                 357              0.1785             2.82307           -0.824528
                 358               0.179             2.82265           -0.824094
                 359              0.1795             2.82224           -0.823661
                 360                0.18             2.82183            -0.82323
                 361              0.1805             2.82142           -0.822801
                 362               0.181             2.82101           -0.822374
                 363              0.1815              2.8206            -0.82195
                 364               0.182             2.82019           -0.821527
                 365              0.1825             2.81977           -0.821106
                 366               0.183             2.81936           -0.820687
                 367              0.1835             2.81895            -0.82027
                 368               0.184             2.81854           -0.819854
                 369              0.1845             2.81813           -0.819441
                 370               0.185             2.81772            -0.81903
                 371              0.1855             2.81731            -0.81862
                 372               0.186             2.81691           -0.818212
                 373              0.1865              2.8165           -0.817806
                 374               0.187             2.81609           -0.817402
                 375              0.1875             2.81568              -0.817
                 376               0.188             2.81527             -0.8166
                 377              0.1885             2.81486           -0.816201
                 378               0.189             2.81445           -0.815804
                 379              0.1895             2.81405           -0.815409
                 380                0.19             2.81364           -0.815016
                 381              0.1905             2.81323           -0.814625
                 382               0.191             2.81282           -0.814235
                 383              0.1915             2.81242           -0.813847
                 384               0.192             2.81201           -0.813461
                 385              0.1925              2.8116           -0.813076
                 386               0.193              2.8112           -0.812693
                 387              0.1935             2.81079           -0.812312
                 388               0.194             2.81038           -0.811933
                 389              0.1945             2.80998           -0.811555
                 390               0.195             2.80957           -0.811179
                 391              0.1955             2.80917           -0.810805
                 392               0.196             2.80876           -0.810432
                 393              0.1965             2.80836           -0.810061
                 394               0.197             2.80795           -0.809692
                 395              0.1975             2.80755           -0.809324
                 396               0.198             2.80714           -0.808958
                 397              0.1985             2.80674           -0.808594
                 398               0.199             2.80633           -0.808231
                 399              0.1995             2.80593           -0.807869
                 400                 0.2             2.80552            -0.80751
                 401              0.2005             2.80512           -0.807152
                 402               0.201             2.80472           -0.806795
                 403              0.2015             2.80431            -0.80644
                 404               0.202             2.80391           -0.806087
                 405              0.2025             2.80351           -0.805735
                 406               0.203              2.8031           -0.805384
                 407              0.2035              2.8027           -0.805035
                 408               0.204              2.8023           -0.804688
                 409              0.2045              2.8019           -0.804342
                 410               0.205             2.80149           -0.803998
                 411              0.2055             2.80109           -0.803655
                 412               0.206             2.80069           -0.803314
                 413              0.2065             2.80029           -0.802974
                 414               0.207             2.79989           -0.802636
                 415              0.2075             2.79949           -0.802299
                 416               0.208             2.79909           -0.801964
                 417              0.2085             2.79868            -0.80163
                 418               0.209             2.79828           -0.801297
                 419              0.2095             2.79788           -0.800966
                 420                0.21             2.79748           -0.800637
                 421              0.2105             2.79708           -0.800308
                 422               0.211             2.79668           -0.799982
                 423              0.2115             2.79628           -0.799656
                 424               0.212             2.79588           -0.799332
                 425              0.2125             2.79548            -0.79901
                 426               0.213             2.79508           -0.798688
                 427              0.2135             2.79468           -0.798368
                 428               0.214             2.79428            -0.79805
                 429              0.2145             2.79389           -0.797733
                 430               0.215             2.79349           -0.797417
                 431              0.2155             2.79309           -0.797102
                 432               0.216             2.79269           -0.796789
                 433              0.2165             2.79229           -0.796478
                 434               0.217             2.79189           -0.796167
                 435              0.2175             2.79149           -0.795858
                 436               0.218              2.7911            -0.79555
                 437              0.2185              2.7907           -0.795244
                 438               0.219              2.7903           -0.794939
                 439              0.2195              2.7899           -0.794635
                 440                0.22             2.78951           -0.794332
                 441              0.2205             2.78911           -0.794031
                 442               0.221             2.78871           -0.793731
                 443              0.2215             2.78832           -0.793432
                 444               0.222             2.78792           -0.793134
                 445              0.2225             2.78752           -0.792838
                 446               0.223             2.78713           -0.792543
                 447              0.2235             2.78673           -0.792249
                 448               0.224             2.78633           -0.791957
                 449              0.2245             2.78594           -0.791666
                 450               0.225             2.78554           -0.791376
                 451              0.2255             2.78515           -0.791087
                 452               0.226             2.78475           -0.790799
                 453              0.2265             2.78435           -0.790512
                 454               0.227             2.78396           -0.790227
                 455              0.2275             2.78356           -0.789943
                 456               0.228             2.78317            -0.78966
                 457              0.2285             2.78277           -0.789378
                 458               0.229             2.78238           -0.789097
                 459              0.2295             2.78199           -0.788818
                 460                0.23             2.78159            -0.78854
                 461              0.2305              2.7812           -0.788262
                 462               0.231              2.7808           -0.787986
                 463              0.2315             2.78041           -0.787712
                 464               0.232             2.78001           -0.787438
                 465              0.2325             2.77962           -0.787165
                 466               0.233             2.77923           -0.786894
                 467              0.2335             2.77883           -0.786623
                 468               0.234             2.77844           -0.786354
                 469              0.2345             2.77805           -0.786086
                 470               0.235             2.77765           -0.785819
                 471              0.2355             2.77726           -0.785553
                 472               0.236             2.77687           -0.785288
                 473              0.2365             2.77648           -0.785024
                 474               0.237             2.77608           -0.784761
                 475              0.2375             2.77569             -0.7845
                 476               0.238              2.7753           -0.784239
                 477              0.2385             2.77491            -0.78398
                 478               0.239             2.77451           -0.783721
                 479              0.2395             2.77412           -0.783464
                 480                0.24             2.77373           -0.783207
                 481              0.2405             2.77334           -0.782952
                 482               0.241             2.77295           -0.782698
                 483              0.2415             2.77256           -0.782445
                 484               0.242             2.77217           -0.782192
                 485              0.2425             2.77177           -0.781941
                 486               0.243             2.77138           -0.781691
                 487              0.2435             2.77099           -0.781442
                 488               0.244              2.7706           -0.781193
                 489              0.2445             2.77021           -0.780946
                 490               0.245             2.76982             -0.7807
                 491              0.2455             2.76943           -0.780454
                 492               0.246             2.76904            -0.78021
                 493              0.2465             2.76865           -0.779967
                 494               0.247             2.76826           -0.779724
                 495              0.2475             2.76787           -0.779483
                 496               0.248             2.76748           -0.779243
                 497              0.2485             2.76709           -0.779003
                 498               0.249              2.7667           -0.778765
                 499              0.2495             2.76631           -0.778527
                 500                0.25             2.76592           -0.778291
                 501              0.2505             2.76553           -0.778055
                 502               0.251             2.76514            -0.77782
                 503              0.2515             2.76476           -0.777586
                 504               0.252             2.76437           -0.777354
                 505              0.2525             2.76398           -0.777122
                 506               0.253             2.76359           -0.776891
                 507              0.2535              2.7632           -0.776661
                 508               0.254             2.76281           -0.776431
