            Interval              Radial            Vertical
                   0                   0             2.06389
                   0                   0             2.06389
                   1           0.0314108              2.0634
                   2           0.0627905             2.06192
                   3           0.0941083             2.05945
                   4            0.125333             2.05601
                   5            0.156434             2.05158
                   6            0.187381             2.04618
                   7            0.218143             2.03981
                   8             0.24869             2.03247
                   9            0.278991             2.02419
                  10            0.309017             2.01495
                  11            0.338738             2.00477
                  12            0.368125             1.99367
                  13            0.397148             1.98165
                  14            0.425779             1.96872
                  15             0.45399              1.9549
                  16            0.481754              1.9402
                  17            0.509041             1.92463
                  18            0.535827             1.90822
                  19            0.562083             1.89097
                  20            0.587785             1.87291
                  21            0.612907             1.85405
                  22            0.637424              1.8344
                  23            0.661312               1.814
                  24            0.684547             1.79286
                  25            0.707107               1.771
                  26            0.728969             1.74844
                  27            0.750111              1.7252
                  28            0.770513             1.70132
                  29            0.790155              1.6768
                  30            0.809017             1.65168
                  31            0.827081             1.62597
                  32            0.844328             1.59972
                  33            0.860742             1.57293
                  34            0.876307             1.54565
                  35            0.891007             1.51788
                  36            0.904827             1.48967
                  37            0.917755             1.46104
                  38            0.929776             1.43202
                  39            0.940881             1.40263
                  40            0.951057             1.37291
                  41            0.960294             1.34288
                  42            0.968583             1.31258
                  43            0.975917             1.28203
                  44            0.982287             1.25127
                  45            0.987688             1.22033
                  46            0.992115             1.18922
                  47            0.995562               1.158
                  48            0.998027             1.12668
                  49            0.999507              1.0953
                  50                   1             1.06389
                  51            0.999507             1.03248
                  52            0.998027              1.0011
                  53            0.995562            0.969783
                  54            0.992115            0.938558
                  55            0.987688            0.907457
                  56            0.982287             0.87651
                  57            0.975917            0.845748
                  58            0.968583            0.815202
                  59            0.960294              0.7849
                  60            0.951057            0.754875
                  61            0.940881            0.725154
                  62            0.929776            0.695767
                  63            0.917755            0.666744
                  64            0.904827            0.638112
                  65            0.891007            0.609901
                  66            0.876307            0.582138
                  67            0.860742             0.55485
                  68            0.844328            0.528065
                  69            0.827081            0.501808
                  70            0.809017            0.476106
                  71            0.790155            0.450985
                  72            0.770513            0.426468
                  73            0.750111             0.40258
                  74            0.728969            0.379344
                  75            0.707107            0.356785
                  76            0.684547            0.334923
                  77            0.661312            0.313781
                  78            0.637424            0.293378
                  79            0.612907            0.273737
                  80            0.587785            0.254875
                  81            0.562083            0.236811
                  82            0.535827            0.219564
                  83            0.509041             0.20315
                  84            0.481754            0.187585
                  85             0.45399            0.172885
                  86            0.425779            0.159065
                  87            0.397148            0.146137
                  88            0.368125            0.134115
                  89            0.338738            0.123011
                  90            0.309017            0.112835
                  91            0.278991            0.103598
                  92             0.24869           0.0953084
                  93            0.218143           0.0879748
                  94            0.187381           0.0816043
                  95            0.156434           0.0762032
                  96            0.125333           0.0717769
                  97           0.0941083           0.0683296
                  98           0.0627905           0.0658648
                  99                   0           0.0638916
