            Interval              Radial            Vertical
                   0                   0             2.16123
                   0                   0             2.16123
                   1           0.0314108             2.16074
                   2           0.0627905             2.15926
                   3           0.0941083             2.15679
                   4            0.125333             2.15334
                   5            0.156434             2.14892
                   6            0.187381             2.14352
                   7            0.218143             2.13715
                   8             0.24869             2.12981
                   9            0.278991             2.12152
                  10            0.309017             2.11229
                  11            0.338738             2.10211
                  12            0.368125             2.09101
                  13            0.397148             2.07898
                  14            0.425779             2.06606
                  15             0.45399             2.05224
                  16            0.481754             2.03754
                  17            0.509041             2.02197
                  18            0.535827             2.00556
                  19            0.562083             1.98831
                  20            0.587785             1.97025
                  21            0.612907             1.95138
                  22            0.637424             1.93174
                  23            0.661312             1.91134
                  24            0.684547              1.8902
                  25            0.707107             1.86834
                  26            0.728969             1.84578
                  27            0.750111             1.82254
                  28            0.770513             1.79865
                  29            0.790155             1.77414
                  30            0.809017             1.74901
                  31            0.827081             1.72331
                  32            0.844328             1.69706
                  33            0.860742             1.67027
                  34            0.876307             1.64298
                  35            0.891007             1.61522
                  36            0.904827             1.58701
                  37            0.917755             1.55838
                  38            0.929776             1.52935
                  39            0.940881             1.49997
                  40            0.951057             1.47025
                  41            0.960294             1.44022
                  42            0.968583             1.40992
                  43            0.975917             1.37937
                  44            0.982287             1.34861
                  45            0.987688             1.31766
                  46            0.992115             1.28656
                  47            0.995562             1.25534
                  48            0.998027             1.22402
                  49            0.999507             1.19264
                  50                   1             1.16123
                  51            0.999507             1.12982
                  52            0.998027             1.09844
                  53            0.995562             1.06712
                  54            0.992115              1.0359
                  55            0.987688              1.0048
                  56            0.982287            0.973848
                  57            0.975917            0.943086
                  58            0.968583             0.91254
                  59            0.960294            0.882239
                  60            0.951057            0.852213
                  61            0.940881            0.822492
                  62            0.929776            0.793105
                  63            0.917755            0.764082
                  64            0.904827             0.73545
                  65            0.891007            0.707239
                  66            0.876307            0.679476
                  67            0.860742            0.652188
                  68            0.844328            0.625403
                  69            0.827081            0.599146
                  70            0.809017            0.573444
                  71            0.790155            0.548323
                  72            0.770513            0.523806
                  73            0.750111            0.499918
                  74            0.728969            0.476683
                  75            0.707107            0.454123
                  76            0.684547            0.432261
                  77            0.661312            0.411119
                  78            0.637424            0.390716
                  79            0.612907            0.371075
                  80            0.587785            0.352213
                  81            0.562083            0.334149
                  82            0.535827            0.316902
                  83            0.509041            0.300488
                  84            0.481754            0.284923
                  85             0.45399            0.270223
                  86            0.425779            0.256403
                  87            0.397148            0.243475
                  88            0.368125            0.231453
                  89            0.338738            0.220349
                  90            0.309017            0.210173
                  91            0.278991            0.200936
                  92             0.24869            0.192647
                  93            0.218143            0.185313
                  94            0.187381            0.178942
                  95            0.156434            0.173541
                  96            0.125333            0.169115
                  97           0.0941083            0.165668
                  98           0.0627905            0.163203
                  99                   0             0.16123
