           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.33277
                   2                0.02             2.97325            -1.32383
                   3                0.03             2.96001            -1.31509
                   4                0.04             2.94686            -1.30657
                   5                0.05              2.9338            -1.29824
                   6                0.06             2.92082             -1.2901
                   7                0.07             2.90791            -1.28216
                   8                0.08             2.89509             -1.2744
                   9                0.09             2.88235            -1.26681
                  10                 0.1             2.86968             -1.2594
                  11                0.11             2.85709            -1.25215
                  12                0.12             2.84457            -1.24507
                  13                0.13             2.83211            -1.23815
                  14                0.14             2.81973            -1.23138
                  15                0.15             2.80742            -1.22476
                  16                0.16             2.79517            -1.21829
                  17                0.17             2.78299            -1.21196
                  18                0.18             2.77087            -1.20577
                  19                0.19             2.75881            -1.19971
                  20                 0.2             2.74681            -1.19378
                  21                0.21             2.73488            -1.18797
                  22                0.22               2.723             -1.1823
                  23                0.23             2.71117            -1.17673
                  24                0.24             2.69941            -1.17129
                  25                0.25             2.68769            -1.16596
                  26                0.26             2.67603            -1.16074
                  27                0.27             2.66443            -1.15562
                  28                0.28             2.65287            -1.15061
                  29                0.29             2.64136             -1.1457
                  30                 0.3             2.62991            -1.14089
                  31                0.31              2.6185            -1.13618
                  32                0.32             2.60714            -1.13155
                  33                0.33             2.59582            -1.12702
                  34                0.34             2.58455            -1.12257
                  35                0.35             2.57333            -1.11821
                  36                0.36             2.56214            -1.11394
                  37                0.37               2.551            -1.10974
                  38                0.38             2.53991            -1.10562
                  39                0.39             2.52885            -1.10158
                  40                 0.4             2.51783            -1.09762
                  41                0.41             2.50686            -1.09372
                  42                0.42             2.49592             -1.0899
                  43                0.43             2.48502            -1.08614
                  44                0.44             2.47416            -1.08245
                  45                0.45             2.46334            -1.07883
                  46                0.46             2.45255            -1.07526
                  47                0.47              2.4418            -1.07176
                  48                0.48             2.43108            -1.06832
                  49                0.49             2.42039            -1.06494
                  50                 0.5             2.40974            -1.06161
                  51                0.51             2.39913            -1.05834
                  52                0.52             2.38855            -1.05512
                  53                0.53             2.37799            -1.05195
                  54                0.54             2.36747            -1.04884
                  55                0.55             2.35699            -1.04577
                  56                0.56             2.34653            -1.04275
                  57                0.57              2.3361            -1.03978
                  58                0.58              2.3257            -1.03685
                  59                0.59             2.31533            -1.03397
                  60                 0.6               2.305            -1.03113
                  61                0.61             2.29468            -1.02833
                  62                0.62              2.2844            -1.02557
                  63                0.63             2.27414            -1.02285
                  64                0.64             2.26392            -1.02017
                  65                0.65             2.25371            -1.01753
                  66                0.66             2.24354            -1.01492
                  67                0.67             2.23339            -1.01235
                  68                0.68             2.22327            -1.00982
                  69                0.69             2.21317            -1.00732
                  70                 0.7              2.2031            -1.00485
                  71                0.71             2.19305            -1.00241
                  72                0.72             2.18302                  -1
                  73                0.73             2.17302           -0.997629
                  74                0.74             2.16305           -0.995283
                  75                0.75             2.15309           -0.992966
                  76                0.76             2.14316           -0.990676
                  77                0.77             2.13326           -0.988415
                  78                0.78             2.12337           -0.986179
                  79                0.79             2.11351            -0.98397
                  80                 0.8             2.10367           -0.981786
                  81                0.81             2.09385           -0.979626
                  82                0.82             2.08406            -0.97749
                  83                0.83             2.07428           -0.975378
                  84                0.84             2.06453           -0.973288
                  85                0.85              2.0548           -0.971221
                  86                0.86             2.04508           -0.969175
                  87                0.87             2.03539            -0.96715
                  88                0.88             2.02572           -0.965146
                  89                0.89             2.01607           -0.963161
                  90                 0.9             2.00644           -0.961197
                  91                0.91             1.99683           -0.959251
                  92                0.92             1.98723           -0.957323
                  93                0.93             1.97766           -0.955414
                  94                0.94             1.96811           -0.953522
                  95                0.95             1.95857           -0.951647
                  96                0.96             1.94905           -0.949789
                  97                0.97             1.93956           -0.947947
                  98                0.98             1.93008           -0.946122
                  99                0.99             1.92062           -0.944311
                 100                   1             1.91117           -0.942516
                 101                1.01             1.90175           -0.940735
                 102                1.02             1.89234           -0.938969
                 103                1.03             1.88295           -0.937217
                 104                1.04             1.87358           -0.935479
                 105                1.05             1.86422           -0.933753
                 106                1.06             1.85489           -0.932041
                 107                1.07             1.84556           -0.930341
                 108                1.08             1.83626           -0.928654
                 109                1.09             1.82698           -0.926979
                 110                 1.1             1.81771           -0.925316
                 111                1.11             1.80845           -0.923664
                 112                1.12             1.79922           -0.922023
                 113                1.13                1.79           -0.920393
                 114                1.14             1.78079           -0.918774
                 115                1.15              1.7716           -0.917165
                 116                1.16             1.76243           -0.915566
                 117                1.17             1.75328           -0.913977
                 118                1.18             1.74414           -0.912398
                 119                1.19             1.73501           -0.910829
                 120                 1.2              1.7259           -0.909268
                 121                1.21             1.71681           -0.907716
                 122                1.22             1.70773           -0.906174
                 123                1.23             1.69867           -0.904639
                 124                1.24             1.68963           -0.903113
                 125                1.25              1.6806           -0.901595
                 126                1.26             1.67158           -0.900085
                 127                1.27             1.66258           -0.898583
                 128                1.28             1.65359           -0.897089
                 129                1.29             1.64462           -0.895601
                 130                 1.3             1.63567           -0.894121
                 131                1.31             1.62672           -0.892648
                 132                1.32              1.6178           -0.891182
                 133                1.33             1.60889           -0.889723
                 134                1.34             1.59999            -0.88827
                 135                1.35             1.59111           -0.886823
                 136                1.36             1.58224           -0.885383
                 137                1.37             1.57338           -0.883949
                 138                1.38             1.56454           -0.882521
                 139                1.39             1.55572           -0.881098
                 140                 1.4             1.54691           -0.879681
                 141                1.41             1.53811            -0.87827
                 142                1.42             1.52933           -0.876864
                 143                1.43             1.52056           -0.875463
                 144                1.44             1.51181           -0.874068
                 145                1.45             1.50306           -0.872677
                 146                1.46             1.49434           -0.871291
                 147                1.47             1.48563            -0.86991
                 148                1.48             1.47693           -0.868534
                 149                1.49             1.46824           -0.867162
                 150                 1.5             1.45957           -0.865795
                 151                1.51             1.45091           -0.864432
                 152                1.52             1.44227           -0.863073
                 153                1.53             1.43364           -0.861719
                 154                1.54             1.42502           -0.860368
                 155                1.55             1.41642           -0.859021
                 156                1.56             1.40783           -0.857679
                 157                1.57             1.39925           -0.856339
                 158                1.58             1.39068           -0.855004
                 159                1.59             1.38213           -0.853672
                 160                 1.6              1.3736           -0.852344
                 161                1.61             1.36507           -0.851019
                 162                1.62             1.35656           -0.849697
                 163                1.63             1.34807           -0.848378
                 164                1.64             1.33958           -0.847063
                 165                1.65             1.33111            -0.84575
                 166                1.66             1.32266           -0.844441
                 167                1.67             1.31421           -0.843135
                 168                1.68             1.30578           -0.841831
                 169                1.69             1.29736            -0.84053
                 170                 1.7             1.28896           -0.839232
                 171                1.71             1.28056           -0.837936
                 172                1.72             1.27218           -0.836643
                 173                1.73             1.26382           -0.835353
                 174                1.74             1.25546           -0.834065
                 175                1.75             1.24712           -0.832779
                 176                1.76              1.2388           -0.831496
                 177                1.77             1.23048           -0.830214
                 178                1.78             1.22218           -0.828935
                 179                1.79             1.21389           -0.827659
                 180                 1.8             1.20561           -0.826384
                 181                1.81             1.19735           -0.825111
                 182                1.82              1.1891            -0.82384
                 183                1.83             1.18086           -0.822571
                 184                1.84             1.17263           -0.821304
                 185                1.85             1.16442           -0.820039
                 186                1.86             1.15622           -0.818776
                 187                1.87             1.14803           -0.817514
                 188                1.88             1.13986           -0.816254
                 189                1.89              1.1317           -0.814995
                 190                 1.9             1.12355           -0.813738
                 191                1.91             1.11541           -0.812483
                 192                1.92             1.10728           -0.811229
                 193                1.93             1.09917           -0.809977
                 194                1.94             1.09107           -0.808726
                 195                1.95             1.08298           -0.807476
                 196                1.96             1.07491           -0.806228
                 197                1.97             1.06685            -0.80498
                 198                1.98              1.0588           -0.803734
                 199                1.99             1.05076           -0.802489
                 200                   2             1.04273           -0.801246
                 201                2.01             1.03472           -0.800004
                 202                2.02             1.02672           -0.798762
                 203                2.03             1.01873           -0.797522
                 204                2.04             1.01076           -0.796283
                 205                2.05              1.0028           -0.795045
                 206                2.06            0.994846           -0.793808
                 207                2.07            0.986908           -0.792571
                 208                2.08            0.978982           -0.791336
                 209                2.09            0.971069           -0.790101
                 210                 2.1            0.963168           -0.788868
                 211                2.11            0.955279           -0.787635
                 212                2.12            0.947403           -0.786403
                 213                2.13            0.939539           -0.785171
                 214                2.14            0.931687            -0.78394
                 215                2.15            0.923848           -0.782711
                 216                2.16            0.916021           -0.781481
                 217                2.17            0.908206           -0.780253
                 218                2.18            0.900403           -0.779025
                 219                2.19            0.892613           -0.777797
                 220                 2.2            0.884835            -0.77657
                 221                2.21            0.877069           -0.775344
                 222                2.22            0.869316           -0.774118
                 223                2.23            0.861575           -0.772893
                 224                2.24            0.853846           -0.771668
                 225                2.25            0.846129           -0.770444
                 226                2.26            0.838425            -0.76922
                 227                2.27            0.830732           -0.767997
                 228                2.28            0.823052           -0.766774
                 229                2.29            0.815385           -0.765551
                 230                 2.3            0.807729           -0.764329
                 231                2.31            0.800086           -0.763107
                 232                2.32            0.792455           -0.761886
                 233                2.33            0.784836           -0.760665
                 234                2.34            0.777229           -0.759444
                 235                2.35            0.769635           -0.758223
                 236                2.36            0.762053           -0.757003
                 237                2.37            0.754483           -0.755783
                 238                2.38            0.746925           -0.754563
                 239                2.39            0.739379           -0.753344
                 240                 2.4            0.731846           -0.752124
                 241                2.41            0.724325           -0.750905
                 242                2.42            0.716815           -0.749686
                 243                2.43            0.709319           -0.748468
                 244                2.44            0.701834           -0.747249
                 245                2.45            0.694361           -0.746031
                 246                2.46            0.686901           -0.744813
                 247                2.47            0.679453           -0.743594
                 248                2.48            0.672017           -0.742377
                 249                2.49            0.664593           -0.741159
                 250                 2.5            0.657182           -0.739941
                 251                2.51            0.649782           -0.738724
                 252                2.52            0.642395           -0.737506
                 253                2.53             0.63502           -0.736289
                 254                2.54            0.627657           -0.735072
                 255                2.55            0.620306           -0.733855
                 256                2.56            0.612968           -0.732637
                 257                2.57            0.605641            -0.73142
                 258                2.58            0.598327           -0.730204
                 259                2.59            0.591025           -0.728987
                 260                 2.6            0.583735            -0.72777
                 261                2.61            0.576458           -0.726553
                 262                2.62            0.569192           -0.725337
                 263                2.63            0.561939            -0.72412
                 264                2.64            0.554698           -0.722904
                 265                2.65            0.547469           -0.721687
                 266                2.66            0.540252           -0.720471
                 267                2.67            0.533047           -0.719254
                 268                2.68            0.525854           -0.718038
                 269                2.69            0.518674           -0.716822
                 270                 2.7            0.511506           -0.715605
                 271                2.71             0.50435           -0.714389
                 272                2.72            0.497206           -0.713173
                 273                2.73            0.490074           -0.711957
                 274                2.74            0.482955           -0.710741
                 275                2.75            0.475847           -0.709525
                 276                2.76            0.468752           -0.708309
                 277                2.77            0.461669           -0.707093
                 278                2.78            0.454598           -0.705878
                 279                2.79            0.447539           -0.704662
                 280                 2.8            0.440493           -0.703446
                 281                2.81            0.433458           -0.702231
                 282                2.82            0.426436           -0.701015
                 283                2.83            0.419426             -0.6998
                 284                2.84            0.412428           -0.698584
                 285                2.85            0.405442           -0.697369
                 286                2.86            0.398468           -0.696154
                 287                2.87            0.391507           -0.694939
                 288                2.88            0.384557           -0.693724
                 289                2.89             0.37762           -0.692509
                 290                 2.9            0.370695           -0.691294
                 291                2.91            0.363782            -0.69008
                 292                2.92            0.356881           -0.688866
                 293                2.93            0.349992           -0.687651
                 294                2.94            0.343116           -0.686437
                 295                2.95            0.336252           -0.685223
                 296                2.96            0.329399           -0.684009
                 297                2.97            0.322559           -0.682796
                 298                2.98            0.315731           -0.681583
                 299                2.99            0.308915           -0.680369
                 300                   3            0.302112           -0.679156
                 301                3.01             0.29532           -0.677944
                 302                3.02            0.288541           -0.676731
                 303                3.03            0.281773           -0.675519
                 304                3.04            0.275018           -0.674307
                 305                3.05            0.268275           -0.673095
                 306                3.06            0.261544           -0.671884
                 307                3.07            0.254825           -0.670673
                 308                3.08            0.248119           -0.669462
                 309                3.09            0.241424           -0.668251
                 310                 3.1            0.234741           -0.667041
                 311                3.11            0.228071           -0.665832
                 312                3.12            0.221413           -0.664622
                 313                3.13            0.214767           -0.663413
                 314                3.14            0.208132           -0.662204
                 315                3.15             0.20151           -0.660996
                 316                3.16              0.1949           -0.659788
                 317                3.17            0.188303           -0.658581
                 318                3.18            0.181717           -0.657374
                 319                3.19            0.175143           -0.656168
                 320                 3.2            0.168581           -0.654962
                 321                3.21            0.162032           -0.653756
                 322                3.22            0.155494           -0.652551
                 323                3.23            0.148969           -0.651347
                 324                3.24            0.142455           -0.650143
                 325                3.25            0.135954           -0.648939
                 326                3.26            0.129464           -0.647737
                 327                3.27            0.122987           -0.646535
                 328                3.28            0.116522           -0.645333
                 329                3.29            0.110068           -0.644132
                 330                 3.3            0.103627           -0.642932
                 331                3.31           0.0971976           -0.641733
                 332                3.32           0.0907803           -0.640534
                 333                3.33            0.084375           -0.639336
                 334                3.34           0.0779816           -0.638138
                 335                3.35           0.0716002           -0.636942
                 336                3.36           0.0652308           -0.635746
                 337                3.37           0.0588734           -0.634551
                 338                3.38           0.0525279           -0.633356
                 339                3.39           0.0461943           -0.632163
                 340                 3.4           0.0398727            -0.63097
                 341                3.41            0.033563           -0.629779
