            Interval              Radial            Vertical
                   0                   0             2.37913
                   0                   0             2.37913
                   1           0.0314108             2.37863
                   2           0.0627905             2.37715
                   3           0.0941083             2.37469
                   4            0.125333             2.37124
                   5            0.156434             2.36682
                   6            0.187381             2.36141
                   7            0.218143             2.35504
                   8             0.24869             2.34771
                   9            0.278991             2.33942
                  10            0.309017             2.33018
                  11            0.338738             2.32001
                  12            0.368125              2.3089
                  13            0.397148             2.29688
                  14            0.425779             2.28395
                  15             0.45399             2.27013
                  16            0.481754             2.25543
                  17            0.509041             2.23987
                  18            0.535827             2.22346
                  19            0.562083             2.20621
                  20            0.587785             2.18814
                  21            0.612907             2.16928
                  22            0.637424             2.14964
                  23            0.661312             2.12924
                  24            0.684547              2.1081
                  25            0.707107             2.08623
                  26            0.728969             2.06367
                  27            0.750111             2.04044
                  28            0.770513             2.01655
                  29            0.790155             1.99203
                  30            0.809017             1.96691
                  31            0.827081             1.94121
                  32            0.844328             1.91495
                  33            0.860742             1.88817
                  34            0.876307             1.86088
                  35            0.891007             1.83312
                  36            0.904827             1.80491
                  37            0.917755             1.77628
                  38            0.929776             1.74725
                  39            0.940881             1.71787
                  40            0.951057             1.68814
                  41            0.960294             1.65812
                  42            0.968583             1.62782
                  43            0.975917             1.59727
                  44            0.982287             1.56651
                  45            0.987688             1.53556
                  46            0.992115             1.50446
                  47            0.995562             1.47324
                  48            0.998027             1.44192
                  49            0.999507             1.41054
                  50                   1             1.37913
                  51            0.999507             1.34772
                  52            0.998027             1.31634
                  53            0.995562             1.28502
                  54            0.992115             1.25379
                  55            0.987688             1.22269
                  56            0.982287             1.19175
                  57            0.975917             1.16098
                  58            0.968583             1.13044
                  59            0.960294             1.10014
                  60            0.951057             1.07011
                  61            0.940881             1.04039
                  62            0.929776               1.011
                  63            0.917755            0.981979
                  64            0.904827            0.953348
                  65            0.891007            0.925137
                  66            0.876307            0.897373
                  67            0.860742            0.870086
                  68            0.844328              0.8433
                  69            0.827081            0.817044
                  70            0.809017            0.791342
                  71            0.790155             0.76622
                  72            0.770513            0.741703
                  73            0.750111            0.717815
                  74            0.728969             0.69458
                  75            0.707107             0.67202
                  76            0.684547            0.650158
                  77            0.661312            0.629016
                  78            0.637424            0.608614
                  79            0.612907            0.588972
                  80            0.587785             0.57011
                  81            0.562083            0.552047
                  82            0.535827            0.534799
                  83            0.509041            0.518385
                  84            0.481754             0.50282
                  85             0.45399            0.488121
                  86            0.425779              0.4743
                  87            0.397148            0.461372
                  88            0.368125            0.449351
                  89            0.338738            0.438246
                  90            0.309017            0.428071
                  91            0.278991            0.418833
                  92             0.24869            0.410544
                  93            0.218143             0.40321
                  94            0.187381             0.39684
                  95            0.156434            0.391439
                  96            0.125333            0.387012
                  97           0.0941083            0.383565
                  98           0.0627905              0.3811
                  99                   0            0.379127
