            Interval              Radial            Vertical
                   0                   0             2.81512
                   0                   0             2.81512
                   1           0.0314108             2.81462
                   2           0.0627905             2.81314
                   3           0.0941083             2.81068
                   4            0.125333             2.80723
                   5            0.156434              2.8028
                   6            0.187381              2.7974
                   7            0.218143             2.79103
                   8             0.24869              2.7837
                   9            0.278991             2.77541
                  10            0.309017             2.76617
                  11            0.338738               2.756
                  12            0.368125             2.74489
                  13            0.397148             2.73287
                  14            0.425779             2.71994
                  15             0.45399             2.70612
                  16            0.481754             2.69142
                  17            0.509041             2.67586
                  18            0.535827             2.65944
                  19            0.562083              2.6422
                  20            0.587785             2.62413
                  21            0.612907             2.60527
                  22            0.637424             2.58563
                  23            0.661312             2.56523
                  24            0.684547             2.54409
                  25            0.707107             2.52222
                  26            0.728969             2.49966
                  27            0.750111             2.47643
                  28            0.770513             2.45254
                  29            0.790155             2.42802
                  30            0.809017              2.4029
                  31            0.827081              2.3772
                  32            0.844328             2.35094
                  33            0.860742             2.32416
                  34            0.876307             2.29687
                  35            0.891007             2.26911
                  36            0.904827              2.2409
                  37            0.917755             2.21226
                  38            0.929776             2.18324
                  39            0.940881             2.15385
                  40            0.951057             2.12413
                  41            0.960294             2.09411
                  42            0.968583             2.06381
                  43            0.975917             2.03326
                  44            0.982287              2.0025
                  45            0.987688             1.97155
                  46            0.992115             1.94045
                  47            0.995562             1.90922
                  48            0.998027             1.87791
                  49            0.999507             1.84653
                  50                   1             1.81512
                  51            0.999507             1.78371
                  52            0.998027             1.75233
                  53            0.995562             1.72101
                  54            0.992115             1.68978
                  55            0.987688             1.65868
                  56            0.982287             1.62774
                  57            0.975917             1.59697
                  58            0.968583             1.56643
                  59            0.960294             1.53613
                  60            0.951057              1.5061
                  61            0.940881             1.47638
                  62            0.929776             1.44699
                  63            0.917755             1.41797
                  64            0.904827             1.38934
                  65            0.891007             1.36113
                  66            0.876307             1.33336
                  67            0.860742             1.30608
                  68            0.844328             1.27929
                  69            0.827081             1.25303
                  70            0.809017             1.22733
                  71            0.790155             1.20221
                  72            0.770513             1.17769
                  73            0.750111              1.1538
                  74            0.728969             1.13057
                  75            0.707107             1.10801
                  76            0.684547             1.08615
                  77            0.661312             1.06501
                  78            0.637424              1.0446
                  79            0.612907             1.02496
                  80            0.587785              1.0061
                  81            0.562083            0.988036
                  82            0.535827            0.970789
                  83            0.509041            0.954374
                  84            0.481754             0.93881
                  85             0.45399             0.92411
                  86            0.425779            0.910289
                  87            0.397148            0.897362
                  88            0.368125             0.88534
                  89            0.338738            0.874236
                  90            0.309017             0.86406
                  91            0.278991            0.854823
                  92             0.24869            0.846533
                  93            0.218143              0.8392
                  94            0.187381            0.832829
                  95            0.156434            0.827428
                  96            0.125333            0.823002
                  97           0.0941083            0.819555
                  98           0.0627905             0.81709
                  99                   0            0.815116
