            Interval              Radial            Vertical
                   0                   0              2.1122
                   0                   0              2.1122
                   1           0.0314108              2.1117
                   2           0.0627905             2.11022
                   3           0.0941083             2.10776
                   4            0.125333             2.10431
                   5            0.156434             2.09989
                   6            0.187381             2.09448
                   7            0.218143             2.08811
                   8             0.24869             2.08078
                   9            0.278991             2.07249
                  10            0.309017             2.06325
                  11            0.338738             2.05308
                  12            0.368125             2.04197
                  13            0.397148             2.02995
                  14            0.425779             2.01702
                  15             0.45399              2.0032
                  16            0.481754              1.9885
                  17            0.509041             1.97294
                  18            0.535827             1.95652
                  19            0.562083             1.93928
                  20            0.587785             1.92121
                  21            0.612907             1.90235
                  22            0.637424             1.88271
                  23            0.661312             1.86231
                  24            0.684547             1.84117
                  25            0.707107              1.8193
                  26            0.728969             1.79674
                  27            0.750111             1.77351
                  28            0.770513             1.74962
                  29            0.790155              1.7251
                  30            0.809017             1.69998
                  31            0.827081             1.67428
                  32            0.844328             1.64802
                  33            0.860742             1.62124
                  34            0.876307             1.59395
                  35            0.891007             1.56619
                  36            0.904827             1.53798
                  37            0.917755             1.50934
                  38            0.929776             1.48032
                  39            0.940881             1.45093
                  40            0.951057             1.42121
                  41            0.960294             1.39119
                  42            0.968583             1.36089
                  43            0.975917             1.33034
                  44            0.982287             1.29958
                  45            0.987688             1.26863
                  46            0.992115             1.23753
                  47            0.995562             1.20631
                  48            0.998027             1.17499
                  49            0.999507             1.14361
                  50                   1              1.1122
                  51            0.999507             1.08079
                  52            0.998027             1.04941
                  53            0.995562             1.01809
                  54            0.992115            0.986864
                  55            0.987688            0.955762
                  56            0.982287            0.924815
                  57            0.975917            0.894054
                  58            0.968583            0.863507
                  59            0.960294            0.833206
                  60            0.951057             0.80318
                  61            0.940881            0.773459
                  62            0.929776            0.744072
                  63            0.917755            0.715049
                  64            0.904827            0.686417
                  65            0.891007            0.658206
                  66            0.876307            0.630443
                  67            0.860742            0.603155
                  68            0.844328             0.57637
                  69            0.827081            0.550113
                  70            0.809017            0.524412
                  71            0.790155             0.49929
                  72            0.770513            0.474773
                  73            0.750111            0.450885
                  74            0.728969             0.42765
                  75            0.707107             0.40509
                  76            0.684547            0.383228
                  77            0.661312            0.362086
                  78            0.637424            0.341684
                  79            0.612907            0.322042
                  80            0.587785             0.30318
                  81            0.562083            0.285116
                  82            0.535827            0.267869
                  83            0.509041            0.251455
                  84            0.481754             0.23589
                  85             0.45399             0.22119
                  86            0.425779             0.20737
                  87            0.397148            0.194442
                  88            0.368125             0.18242
                  89            0.338738            0.171316
                  90            0.309017             0.16114
                  91            0.278991            0.151903
                  92             0.24869            0.143614
                  93            0.218143             0.13628
                  94            0.187381             0.12991
                  95            0.156434            0.124508
                  96            0.125333            0.120082
                  97           0.0941083            0.116635
                  98           0.0627905             0.11417
                  99                   0            0.112197
