            Interval              Radial            Vertical
                   0                   0            -2.29511
                   0                   0            -2.29511
                   1           0.0314108             -2.2956
                   2           0.0627905            -2.29708
                   3           0.0941083            -2.29955
                   4            0.125333            -2.30299
                   5            0.156434            -2.30742
                   6            0.187381            -2.31282
                   7            0.218143            -2.31919
                   8             0.24869            -2.32653
                   9            0.278991            -2.33482
                  10            0.309017            -2.34405
                  11            0.338738            -2.35423
                  12            0.368125            -2.36533
                  13            0.397148            -2.37735
                  14            0.425779            -2.39028
                  15             0.45399             -2.4041
                  16            0.481754             -2.4188
                  17            0.509041            -2.43437
                  18            0.535827            -2.45078
                  19            0.562083            -2.46803
                  20            0.587785            -2.48609
                  21            0.612907            -2.50495
                  22            0.637424             -2.5246
                  23            0.661312              -2.545
                  24            0.684547            -2.56614
                  25            0.707107              -2.588
                  26            0.728969            -2.61056
                  27            0.750111             -2.6338
                  28            0.770513            -2.65769
                  29            0.790155             -2.6822
                  30            0.809017            -2.70732
                  31            0.827081            -2.73303
                  32            0.844328            -2.75928
                  33            0.860742            -2.78607
                  34            0.876307            -2.81336
                  35            0.891007            -2.84112
                  36            0.904827            -2.86933
                  37            0.917755            -2.89796
                  38            0.929776            -2.92698
                  39            0.940881            -2.95637
                  40            0.951057            -2.98609
                  41            0.960294            -3.01612
                  42            0.968583            -3.04642
                  43            0.975917            -3.07697
                  44            0.982287            -3.10773
                  45            0.987688            -3.13867
                  46            0.992115            -3.16978
                  47            0.995562              -3.201
                  48            0.998027            -3.23232
                  49            0.999507             -3.2637
                  50                   1            -3.29511
                  51            0.999507            -3.32652
                  52            0.998027             -3.3579
                  53            0.995562            -3.38922
                  54            0.992115            -3.42044
                  55            0.987688            -3.45154
                  56            0.982287            -3.48249
                  57            0.975917            -3.51325
                  58            0.968583             -3.5438
                  59            0.960294             -3.5741
                  60            0.951057            -3.60413
                  61            0.940881            -3.63385
                  62            0.929776            -3.66323
                  63            0.917755            -3.69226
                  64            0.904827            -3.72089
                  65            0.891007             -3.7491
                  66            0.876307            -3.77686
                  67            0.860742            -3.80415
                  68            0.844328            -3.83094
                  69            0.827081            -3.85719
                  70            0.809017            -3.88289
                  71            0.790155            -3.90802
                  72            0.770513            -3.93253
                  73            0.750111            -3.95642
                  74            0.728969            -3.97966
                  75            0.707107            -4.00222
                  76            0.684547            -4.02408
                  77            0.661312            -4.04522
                  78            0.637424            -4.06562
                  79            0.612907            -4.08526
                  80            0.587785            -4.10413
                  81            0.562083            -4.12219
                  82            0.535827            -4.13944
                  83            0.509041            -4.15585
                  84            0.481754            -4.17142
                  85             0.45399            -4.18612
                  86            0.425779            -4.19994
                  87            0.397148            -4.21286
                  88            0.368125            -4.22489
                  89            0.338738            -4.23599
                  90            0.309017            -4.24617
                  91            0.278991             -4.2554
                  92             0.24869            -4.26369
                  93            0.218143            -4.27103
                  94            0.187381             -4.2774
                  95            0.156434             -4.2828
                  96            0.125333            -4.28722
                  97           0.0941083            -4.29067
                  98           0.0627905            -4.29314
                  99                   0            -4.29511
