           iteration                time              height            velocity
                   0                   0                   3            -1.34809
                   1               0.007             2.99056            -1.33819
                   2               0.014              2.9812            -1.32846
                   3               0.021              2.9719            -1.31891
                   4               0.028             2.96266            -1.30953
                   5               0.035              2.9535            -1.30032
                   6               0.042              2.9444            -1.29127
                   7               0.049             2.93536            -1.28238
                   8               0.056             2.92638            -1.27365
                   9               0.063             2.91746            -1.26507
                  10                0.07             2.90861            -1.25665
                  11               0.077             2.89981            -1.24837
                  12               0.084             2.89107            -1.24023
                  13               0.091             2.88239            -1.23224
                  14               0.098             2.87377            -1.22438
                  15               0.105              2.8652            -1.21666
                  16               0.112             2.85668            -1.20908
                  17               0.119             2.84822            -1.20162
                  18               0.126              2.8398            -1.19429
                  19               0.133             2.83144            -1.18709
                  20                0.14             2.82313            -1.18001
                  21               0.147             2.81487            -1.17304
                  22               0.154             2.80666             -1.1662
                  23               0.161              2.7985            -1.15947
                  24               0.168             2.79038            -1.15285
                  25               0.175             2.78231            -1.14634
                  26               0.182             2.77429            -1.13995
                  27               0.189             2.76631            -1.13365
                  28               0.196             2.75837            -1.12746
                  29               0.203             2.75048            -1.12138
                  30                0.21             2.74263            -1.11539
                  31               0.217             2.73482             -1.1095
                  32               0.224             2.72706             -1.1037
                  33               0.231             2.71933              -1.098
                  34               0.238             2.71165            -1.09239
                  35               0.245               2.704            -1.08688
                  36               0.252             2.69639            -1.08144
                  37               0.259             2.68882             -1.0761
                  38               0.266             2.68129            -1.07084
                  39               0.273             2.67379            -1.06567
                  40                0.28             2.66633            -1.06057
                  41               0.287             2.65891            -1.05556
                  42               0.294             2.65152            -1.05062
                  43               0.301             2.64417            -1.04576
                  44               0.308             2.63685            -1.04097
                  45               0.315             2.62956            -1.03626
                  46               0.322              2.6223            -1.03162
                  47               0.329             2.61508            -1.02706
                  48               0.336             2.60789            -1.02256
                  49               0.343             2.60074            -1.01813
                  50                0.35             2.59361            -1.01376
                  51               0.357             2.58651            -1.00947
                  52               0.364             2.57945            -1.00523
                  53               0.371             2.57241            -1.00106
                  54               0.378              2.5654           -0.996951
                  55               0.385             2.55842           -0.992902
                  56               0.392             2.55147           -0.988913
                  57               0.399             2.54455           -0.984981
                  58               0.406             2.53766           -0.981107
                  59               0.413             2.53079           -0.977289
                  60                0.42             2.52395           -0.973526
                  61               0.427             2.51713           -0.969816
                  62               0.434             2.51034           -0.966159
                  63               0.441             2.50358           -0.962554
                  64               0.448             2.49684              -0.959
                  65               0.455             2.49013           -0.955496
                  66               0.462             2.48344            -0.95204
                  67               0.469             2.47678           -0.948633
                  68               0.476             2.47014           -0.945272
                  69               0.483             2.46352           -0.941958
                  70                0.49             2.45693           -0.938689
                  71               0.497             2.45036           -0.935464
                  72               0.504             2.44381           -0.932283
                  73               0.511             2.43728           -0.929145
                  74               0.518             2.43078           -0.926048
                  75               0.525             2.42429           -0.922993
                  76               0.532             2.41783           -0.919978
                  77               0.539             2.41139           -0.917002
                  78               0.546             2.40497           -0.914066
                  79               0.553             2.39858           -0.911167
                  80                0.56              2.3922           -0.908306
                  81               0.567             2.38584           -0.905482
                  82               0.574              2.3795           -0.902694
                  83               0.581             2.37318           -0.899941
                  84               0.588             2.36688           -0.897222
                  85               0.595              2.3606           -0.894538
                  86               0.602             2.35434           -0.891887
                  87               0.609              2.3481           -0.889269
                  88               0.616             2.34187           -0.886683
                  89               0.623             2.33567           -0.884129
                  90                0.63             2.32948           -0.881605
                  91               0.637             2.32331           -0.879112
                  92               0.644             2.31715           -0.876649
                  93               0.651             2.31102           -0.874215
                  94               0.658              2.3049            -0.87181
                  95               0.665             2.29879           -0.869433
                  96               0.672             2.29271           -0.867084
                  97               0.679             2.28664           -0.864761
                  98               0.686             2.28058           -0.862466
                  99               0.693             2.27455           -0.860197
                 100                 0.7             2.26853           -0.857953
                 101               0.707             2.26252           -0.855735
                 102               0.714             2.25653           -0.853541
                 103               0.721             2.25056           -0.851372
                 104               0.728              2.2446           -0.849227
                 105               0.735             2.23865           -0.847105
                 106               0.742             2.23272           -0.845006
                 107               0.749             2.22681           -0.842929
                 108               0.756             2.22091           -0.840875
                 109               0.763             2.21502           -0.838842
                 110                0.77             2.20915           -0.836831
                 111               0.777             2.20329           -0.834841
