            Interval              Radial            Vertical
                   0                   0            0.486362
                   0                   0            0.486362
                   1           0.0314108            0.485869
                   2           0.0627905            0.484389
                   3           0.0941083            0.481924
                   4            0.125333            0.478477
                   5            0.156434            0.474051
                   6            0.187381            0.468649
                   7            0.218143            0.462279
                   8             0.24869            0.454945
                   9            0.278991            0.446656
                  10            0.309017            0.437419
                  11            0.338738            0.427243
                  12            0.368125            0.416139
                  13            0.397148            0.404117
                  14            0.425779            0.391189
                  15             0.45399            0.377369
                  16            0.481754            0.362669
                  17            0.509041            0.347104
                  18            0.535827             0.33069
                  19            0.562083            0.313443
                  20            0.587785            0.295379
                  21            0.612907            0.276517
                  22            0.637424            0.256875
                  23            0.661312            0.236473
                  24            0.684547            0.215331
                  25            0.707107            0.193469
                  26            0.728969            0.170909
                  27            0.750111            0.147674
                  28            0.770513            0.123786
                  29            0.790155           0.0992693
                  30            0.809017           0.0741475
                  31            0.827081           0.0484456
                  32            0.844328            0.022189
                  33            0.860742         -0.00459634
                  34            0.876307          -0.0318841
                  35            0.891007          -0.0596473
                  36            0.904827          -0.0878585
                  37            0.917755            -0.11649
                  38            0.929776           -0.145513
                  39            0.940881             -0.1749
                  40            0.951057           -0.204621
                  41            0.960294           -0.234647
                  42            0.968583           -0.264948
                  43            0.975917           -0.295495
                  44            0.982287           -0.326256
                  45            0.987688           -0.357203
                  46            0.992115           -0.388305
                  47            0.995562           -0.419529
                  48            0.998027           -0.450847
                  49            0.999507           -0.482227
                  50                   1           -0.513638
                  51            0.999507           -0.545049
                  52            0.998027           -0.576428
                  53            0.995562           -0.607746
                  54            0.992115           -0.638971
                  55            0.987688           -0.670072
                  56            0.982287           -0.701019
                  57            0.975917           -0.731781
                  58            0.968583           -0.762328
                  59            0.960294           -0.792629
                  60            0.951057           -0.822655
                  61            0.940881           -0.852376
                  62            0.929776           -0.881762
                  63            0.917755           -0.910786
                  64            0.904827           -0.939417
                  65            0.891007           -0.967628
                  66            0.876307           -0.995391
                  67            0.860742            -1.02268
                  68            0.844328            -1.04946
                  69            0.827081            -1.07572
                  70            0.809017            -1.10142
                  71            0.790155            -1.12654
                  72            0.770513            -1.15106
                  73            0.750111            -1.17495
                  74            0.728969            -1.19818
                  75            0.707107            -1.22074
                  76            0.684547            -1.24261
                  77            0.661312            -1.26375
                  78            0.637424            -1.28415
                  79            0.612907            -1.30379
                  80            0.587785            -1.32265
                  81            0.562083            -1.34072
                  82            0.535827            -1.35797
                  83            0.509041            -1.37438
                  84            0.481754            -1.38994
                  85             0.45399            -1.40464
                  86            0.425779            -1.41846
                  87            0.397148            -1.43139
                  88            0.368125            -1.44341
                  89            0.338738            -1.45452
                  90            0.309017            -1.46469
                  91            0.278991            -1.47393
                  92             0.24869            -1.48222
                  93            0.218143            -1.48955
                  94            0.187381            -1.49593
                  95            0.156434            -1.50133
                  96            0.125333            -1.50575
                  97           0.0941083             -1.5092
                  98           0.0627905            -1.51166
                  99                   0            -1.51364
