            Interval              Radial            Vertical
                   0                   0            -5.17832
                   0                   0            -5.17832
                   1           0.0314108            -5.17882
                   2           0.0627905             -5.1803
                   3           0.0941083            -5.18276
                   4            0.125333            -5.18621
                   5            0.156434            -5.19063
                   6            0.187381            -5.19604
                   7            0.218143            -5.20241
                   8             0.24869            -5.20974
                   9            0.278991            -5.21803
                  10            0.309017            -5.22727
                  11            0.338738            -5.23744
                  12            0.368125            -5.24855
                  13            0.397148            -5.26057
                  14            0.425779             -5.2735
                  15             0.45399            -5.28732
                  16            0.481754            -5.30202
                  17            0.509041            -5.31758
                  18            0.535827            -5.33399
                  19            0.562083            -5.35124
                  20            0.587785            -5.36931
                  21            0.612907            -5.38817
                  22            0.637424            -5.40781
                  23            0.661312            -5.42821
                  24            0.684547            -5.44935
                  25            0.707107            -5.47122
                  26            0.728969            -5.49378
                  27            0.750111            -5.51701
                  28            0.770513             -5.5409
                  29            0.790155            -5.56542
                  30            0.809017            -5.59054
                  31            0.827081            -5.61624
                  32            0.844328             -5.6425
                  33            0.860742            -5.66928
                  34            0.876307            -5.69657
                  35            0.891007            -5.72433
                  36            0.904827            -5.75254
                  37            0.917755            -5.78117
                  38            0.929776             -5.8102
                  39            0.940881            -5.83958
                  40            0.951057            -5.86931
                  41            0.960294            -5.89933
                  42            0.968583            -5.92963
                  43            0.975917            -5.96018
                  44            0.982287            -5.99094
                  45            0.987688            -6.02189
                  46            0.992115            -6.05299
                  47            0.995562            -6.08421
                  48            0.998027            -6.11553
                  49            0.999507            -6.14691
                  50                   1            -6.17832
                  51            0.999507            -6.20973
                  52            0.998027            -6.24111
                  53            0.995562            -6.27243
                  54            0.992115            -6.30366
                  55            0.987688            -6.33476
                  56            0.982287             -6.3657
                  57            0.975917            -6.39647
                  58            0.968583            -6.42701
                  59            0.960294            -6.45731
                  60            0.951057            -6.48734
                  61            0.940881            -6.51706
                  62            0.929776            -6.54645
                  63            0.917755            -6.57547
                  64            0.904827             -6.6041
                  65            0.891007            -6.63231
                  66            0.876307            -6.66008
                  67            0.860742            -6.68736
                  68            0.844328            -6.71415
                  69            0.827081            -6.74041
                  70            0.809017            -6.76611
                  71            0.790155            -6.79123
                  72            0.770513            -6.81575
                  73            0.750111            -6.83963
                  74            0.728969            -6.86287
                  75            0.707107            -6.88543
                  76            0.684547            -6.90729
                  77            0.661312            -6.92843
                  78            0.637424            -6.94884
                  79            0.612907            -6.96848
                  80            0.587785            -6.98734
                  81            0.562083             -7.0054
                  82            0.535827            -7.02265
                  83            0.509041            -7.03906
                  84            0.481754            -7.05463
                  85             0.45399            -7.06933
                  86            0.425779            -7.08315
                  87            0.397148            -7.09608
                  88            0.368125             -7.1081
                  89            0.338738             -7.1192
                  90            0.309017            -7.12938
                  91            0.278991            -7.13862
                  92             0.24869            -7.14691
                  93            0.218143            -7.15424
                  94            0.187381            -7.16061
                  95            0.156434            -7.16601
                  96            0.125333            -7.17044
                  97           0.0941083            -7.17388
                  98           0.0627905            -7.17635
                  99                   0            -7.17832
