            Interval              Radial            Vertical
                   0                   0            -2.20115
                   0                   0            -2.20115
                   1           0.0314108            -2.20164
                   2           0.0627905            -2.20312
                   3           0.0941083            -2.20559
                   4            0.125333            -2.20904
                   5            0.156434            -2.21346
                   6            0.187381            -2.21886
                   7            0.218143            -2.22523
                   8             0.24869            -2.23257
                   9            0.278991            -2.24086
                  10            0.309017            -2.25009
                  11            0.338738            -2.26027
                  12            0.368125            -2.27137
                  13            0.397148             -2.2834
                  14            0.425779            -2.29632
                  15             0.45399            -2.31014
                  16            0.481754            -2.32484
                  17            0.509041            -2.34041
                  18            0.535827            -2.35682
                  19            0.562083            -2.37407
                  20            0.587785            -2.39213
                  21            0.612907              -2.411
                  22            0.637424            -2.43064
                  23            0.661312            -2.45104
                  24            0.684547            -2.47218
                  25            0.707107            -2.49404
                  26            0.728969             -2.5166
                  27            0.750111            -2.53984
                  28            0.770513            -2.56373
                  29            0.790155            -2.58824
                  30            0.809017            -2.61337
                  31            0.827081            -2.63907
                  32            0.844328            -2.66532
                  33            0.860742            -2.69211
                  34            0.876307             -2.7194
                  35            0.891007            -2.74716
                  36            0.904827            -2.77537
                  37            0.917755              -2.804
                  38            0.929776            -2.83303
                  39            0.940881            -2.86241
                  40            0.951057            -2.89213
                  41            0.960294            -2.92216
                  42            0.968583            -2.95246
                  43            0.975917            -2.98301
                  44            0.982287            -3.01377
                  45            0.987688            -3.04472
                  46            0.992115            -3.07582
                  47            0.995562            -3.10704
                  48            0.998027            -3.13836
                  49            0.999507            -3.16974
                  50                   1            -3.20115
                  51            0.999507            -3.23256
                  52            0.998027            -3.26394
                  53            0.995562            -3.29526
                  54            0.992115            -3.32648
                  55            0.987688            -3.35759
                  56            0.982287            -3.38853
                  57            0.975917            -3.41929
                  58            0.968583            -3.44984
                  59            0.960294            -3.48014
                  60            0.951057            -3.51017
                  61            0.940881            -3.53989
                  62            0.929776            -3.56928
                  63            0.917755             -3.5983
                  64            0.904827            -3.62693
                  65            0.891007            -3.65514
                  66            0.876307             -3.6829
                  67            0.860742            -3.71019
                  68            0.844328            -3.73698
                  69            0.827081            -3.76323
                  70            0.809017            -3.78894
                  71            0.790155            -3.81406
                  72            0.770513            -3.83858
                  73            0.750111            -3.86246
                  74            0.728969             -3.8857
                  75            0.707107            -3.90826
                  76            0.684547            -3.93012
                  77            0.661312            -3.95126
                  78            0.637424            -3.97166
                  79            0.612907            -3.99131
                  80            0.587785            -4.01017
                  81            0.562083            -4.02823
                  82            0.535827            -4.04548
                  83            0.509041            -4.06189
                  84            0.481754            -4.07746
                  85             0.45399            -4.09216
                  86            0.425779            -4.10598
                  87            0.397148            -4.11891
                  88            0.368125            -4.13093
                  89            0.338738            -4.14203
                  90            0.309017            -4.15221
                  91            0.278991            -4.16144
                  92             0.24869            -4.16973
                  93            0.218143            -4.17707
                  94            0.187381            -4.18344
                  95            0.156434            -4.18884
                  96            0.125333            -4.19327
                  97           0.0941083            -4.19671
                  98           0.0627905            -4.19918
                  99                   0            -4.20115
