           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.34041
                   2                0.02             2.97318            -1.33889
                   3                0.03             2.95979            -1.33738
                   4                0.04             2.94641            -1.33587
                   5                0.05             2.93306            -1.33436
                   6                0.06             2.91971            -1.33285
                   7                0.07             2.90638            -1.33134
                   8                0.08             2.89307            -1.32984
                   9                0.09             2.87977            -1.32834
                  10                 0.1             2.86649            -1.32684
                  11                0.11             2.85322            -1.32534
                  12                0.12             2.83997            -1.32384
                  13                0.13             2.82673            -1.32235
                  14                0.14              2.8135            -1.32086
                  15                0.15              2.8003            -1.31937
                  16                0.16              2.7871            -1.31788
                  17                0.17             2.77392             -1.3164
                  18                0.18             2.76076            -1.31492
                  19                0.19             2.74761            -1.31343
                  20                 0.2             2.73448            -1.31196
                  21                0.21             2.72136            -1.31048
                  22                0.22             2.70825              -1.309
                  23                0.23             2.69516            -1.30753
                  24                0.24             2.68209            -1.30606
                  25                0.25             2.66903            -1.30459
                  26                0.26             2.65598            -1.30312
                  27                0.27             2.64295            -1.30165
                  28                0.28             2.62993            -1.30019
                  29                0.29             2.61693            -1.29873
                  30                 0.3             2.60394            -1.29727
                  31                0.31             2.59097            -1.29581
                  32                0.32             2.57801            -1.29435
                  33                0.33             2.56507            -1.29289
                  34                0.34             2.55214            -1.29144
                  35                0.35             2.53923            -1.28998
                  36                0.36             2.52633            -1.28853
                  37                0.37             2.51344            -1.28708
                  38                0.38             2.50057            -1.28564
                  39                0.39             2.48771            -1.28419
                  40                 0.4             2.47487            -1.28274
                  41                0.41             2.46204             -1.2813
                  42                0.42             2.44923            -1.27986
                  43                0.43             2.43643            -1.27842
                  44                0.44             2.42365            -1.27698
                  45                0.45             2.41088            -1.27554
                  46                0.46             2.39812             -1.2741
                  47                0.47             2.38538            -1.27266
                  48                0.48             2.37265            -1.27123
                  49                0.49             2.35994             -1.2698
                  50                 0.5             2.34724            -1.26836
                  51                0.51             2.33456            -1.26693
                  52                0.52             2.32189             -1.2655
                  53                0.53             2.30924            -1.26408
                  54                0.54              2.2966            -1.26265
                  55                0.55             2.28397            -1.26122
                  56                0.56             2.27136             -1.2598
                  57                0.57             2.25876            -1.25837
                  58                0.58             2.24618            -1.25695
                  59                0.59             2.23361            -1.25553
                  60                 0.6             2.22105            -1.25411
                  61                0.61             2.20851            -1.25269
                  62                0.62             2.19598            -1.25127
                  63                0.63             2.18347            -1.24985
                  64                0.64             2.17097            -1.24844
                  65                0.65             2.15849            -1.24702
                  66                0.66             2.14602            -1.24561
                  67                0.67             2.13356            -1.24419
                  68                0.68             2.12112            -1.24278
                  69                0.69             2.10869            -1.24137
                  70                 0.7             2.09628            -1.23996
                  71                0.71             2.08388            -1.23855
                  72                0.72             2.07149            -1.23714
                  73                0.73             2.05912            -1.23573
                  74                0.74             2.04676            -1.23432
                  75                0.75             2.03442            -1.23291
                  76                0.76             2.02209            -1.23151
                  77                0.77             2.00978             -1.2301
                  78                0.78             1.99748            -1.22869
