            Interval              Radial            Vertical
                   0                   0            0.945368
                   0                   0            0.945368
                   1           0.0314108            0.944875
                   2           0.0627905            0.943395
                   3           0.0941083             0.94093
                   4            0.125333            0.937483
                   5            0.156434            0.933057
                   6            0.187381            0.927656
                   7            0.218143            0.921285
                   8             0.24869            0.913952
                   9            0.278991            0.905662
                  10            0.309017            0.896425
                  11            0.338738            0.886249
                  12            0.368125            0.875145
                  13            0.397148            0.863123
                  14            0.425779            0.850196
                  15             0.45399            0.836375
                  16            0.481754            0.821675
                  17            0.509041            0.806111
                  18            0.535827            0.789696
                  19            0.562083            0.772449
                  20            0.587785            0.754385
                  21            0.612907            0.735523
                  22            0.637424            0.715882
                  23            0.661312             0.69548
                  24            0.684547            0.674337
                  25            0.707107            0.652475
                  26            0.728969            0.629916
                  27            0.750111             0.60668
                  28            0.770513            0.582792
                  29            0.790155            0.558276
                  30            0.809017            0.533154
                  31            0.827081            0.507452
                  32            0.844328            0.481195
                  33            0.860742             0.45441
                  34            0.876307            0.427122
                  35            0.891007            0.399359
                  36            0.904827            0.371148
                  37            0.917755            0.342516
                  38            0.929776            0.313493
                  39            0.940881            0.284106
                  40            0.951057            0.254385
                  41            0.960294             0.22436
                  42            0.968583            0.194058
                  43            0.975917            0.163512
                  44            0.982287             0.13275
                  45            0.987688            0.101803
                  46            0.992115           0.0707017
                  47            0.995562           0.0394768
                  48            0.998027          0.00815899
                  49            0.999507          -0.0232208
                  50                   1          -0.0546315
                  51            0.999507          -0.0860423
                  52            0.998027           -0.117422
                  53            0.995562            -0.14874
                  54            0.992115           -0.179965
                  55            0.987688           -0.211066
                  56            0.982287           -0.242013
                  57            0.975917           -0.272775
                  58            0.968583           -0.303321
                  59            0.960294           -0.333623
                  60            0.951057           -0.363649
                  61            0.940881           -0.393369
                  62            0.929776           -0.422756
                  63            0.917755           -0.451779
                  64            0.904827           -0.480411
                  65            0.891007           -0.508622
                  66            0.876307           -0.536385
                  67            0.860742           -0.563673
                  68            0.844328           -0.590458
                  69            0.827081           -0.616715
                  70            0.809017           -0.642417
                  71            0.790155           -0.667539
                  72            0.770513           -0.692056
                  73            0.750111           -0.715943
                  74            0.728969           -0.739179
                  75            0.707107           -0.761738
                  76            0.684547             -0.7836
                  77            0.661312           -0.804743
                  78            0.637424           -0.825145
                  79            0.612907           -0.844787
                  80            0.587785           -0.863649
                  81            0.562083           -0.881712
                  82            0.535827           -0.898959
                  83            0.509041           -0.915374
                  84            0.481754           -0.930938
                  85             0.45399           -0.945638
                  86            0.425779           -0.959459
                  87            0.397148           -0.972386
                  88            0.368125           -0.984408
                  89            0.338738           -0.995512
                  90            0.309017            -1.00569
                  91            0.278991            -1.01493
                  92             0.24869            -1.02321
                  93            0.218143            -1.03055
                  94            0.187381            -1.03692
                  95            0.156434            -1.04232
                  96            0.125333            -1.04675
                  97           0.0941083            -1.05019
                  98           0.0627905            -1.05266
                  99                   0            -1.05463
