            Interval              Radial            Vertical
                   0                   0             2.87363
                   0                   0             2.87363
                   1           0.0314108             2.87314
                   2           0.0627905             2.87166
                   3           0.0941083             2.86919
                   4            0.125333             2.86575
                   5            0.156434             2.86132
                   6            0.187381             2.85592
                   7            0.218143             2.84955
                   8             0.24869             2.84222
                   9            0.278991             2.83393
                  10            0.309017             2.82469
                  11            0.338738             2.81451
                  12            0.368125             2.80341
                  13            0.397148             2.79139
                  14            0.425779             2.77846
                  15             0.45399             2.76464
                  16            0.481754             2.74994
                  17            0.509041             2.73437
                  18            0.535827             2.71796
                  19            0.562083             2.70071
                  20            0.587785             2.68265
                  21            0.612907             2.66379
                  22            0.637424             2.64415
                  23            0.661312             2.62374
                  24            0.684547              2.6026
                  25            0.707107             2.58074
                  26            0.728969             2.55818
                  27            0.750111             2.53494
                  28            0.770513             2.51106
                  29            0.790155             2.48654
                  30            0.809017             2.46142
                  31            0.827081             2.43572
                  32            0.844328             2.40946
                  33            0.860742             2.38267
                  34            0.876307             2.35539
                  35            0.891007             2.32762
                  36            0.904827             2.29941
                  37            0.917755             2.27078
                  38            0.929776             2.24176
                  39            0.940881             2.21237
                  40            0.951057             2.18265
                  41            0.960294             2.15262
                  42            0.968583             2.12232
                  43            0.975917             2.09178
                  44            0.982287             2.06101
                  45            0.987688             2.03007
                  46            0.992115             1.99897
                  47            0.995562             1.96774
                  48            0.998027             1.93642
                  49            0.999507             1.90504
                  50                   1             1.87363
                  51            0.999507             1.84222
                  52            0.998027             1.81084
                  53            0.995562             1.77952
                  54            0.992115              1.7483
                  55            0.987688              1.7172
                  56            0.982287             1.68625
                  57            0.975917             1.65549
                  58            0.968583             1.62494
                  59            0.960294             1.59464
                  60            0.951057             1.56462
                  61            0.940881             1.53489
                  62            0.929776             1.50551
                  63            0.917755             1.47648
                  64            0.904827             1.44785
                  65            0.891007             1.41964
                  66            0.876307             1.39188
                  67            0.860742             1.36459
                  68            0.844328             1.33781
                  69            0.827081             1.31155
                  70            0.809017             1.28585
                  71            0.790155             1.26073
                  72            0.770513             1.23621
                  73            0.750111             1.21232
                  74            0.728969             1.18909
                  75            0.707107             1.16653
                  76            0.684547             1.14466
                  77            0.661312             1.12352
                  78            0.637424             1.10312
                  79            0.612907             1.08348
                  80            0.587785             1.06462
                  81            0.562083             1.04655
                  82            0.535827              1.0293
                  83            0.509041             1.01289
                  84            0.481754            0.997326
                  85             0.45399            0.982626
                  86            0.425779            0.968806
                  87            0.397148            0.955878
                  88            0.368125            0.943856
                  89            0.338738            0.932752
                  90            0.309017            0.922576
                  91            0.278991            0.913339
                  92             0.24869            0.905049
                  93            0.218143            0.897716
                  94            0.187381            0.891345
                  95            0.156434            0.885944
                  96            0.125333            0.881518
                  97           0.0941083            0.878071
                  98           0.0627905            0.875606
                  99                   0            0.873633
