            Interval              Radial            Vertical
                   0                   0             2.35295
                   0                   0             2.35295
                   1           0.0314108             2.35246
                   2           0.0627905             2.35098
                   3           0.0941083             2.34851
                   4            0.125333             2.34507
                   5            0.156434             2.34064
                   6            0.187381             2.33524
                   7            0.218143             2.32887
                   8             0.24869             2.32154
                   9            0.278991             2.31325
                  10            0.309017             2.30401
                  11            0.338738             2.29383
                  12            0.368125             2.28273
                  13            0.397148             2.27071
                  14            0.425779             2.25778
                  15             0.45399             2.24396
                  16            0.481754             2.22926
                  17            0.509041             2.21369
                  18            0.535827             2.19728
                  19            0.562083             2.18003
                  20            0.587785             2.16197
                  21            0.612907             2.14311
                  22            0.637424             2.12347
                  23            0.661312             2.10306
                  24            0.684547             2.08192
                  25            0.707107             2.06006
                  26            0.728969              2.0375
                  27            0.750111             2.01426
                  28            0.770513             1.99038
                  29            0.790155             1.96586
                  30            0.809017             1.94074
                  31            0.827081             1.91504
                  32            0.844328             1.88878
                  33            0.860742             1.86199
                  34            0.876307             1.83471
                  35            0.891007             1.80694
                  36            0.904827             1.77873
                  37            0.917755              1.7501
                  38            0.929776             1.72108
                  39            0.940881             1.69169
                  40            0.951057             1.66197
                  41            0.960294             1.63194
                  42            0.968583             1.60164
                  43            0.975917              1.5711
                  44            0.982287             1.54033
                  45            0.987688             1.50939
                  46            0.992115             1.47829
                  47            0.995562             1.44706
                  48            0.998027             1.41574
                  49            0.999507             1.38436
                  50                   1             1.35295
                  51            0.999507             1.32154
                  52            0.998027             1.29016
                  53            0.995562             1.25884
                  54            0.992115             1.22762
                  55            0.987688             1.19652
                  56            0.982287             1.16557
                  57            0.975917             1.13481
                  58            0.968583             1.10426
                  59            0.960294             1.07396
                  60            0.951057             1.04394
                  61            0.940881             1.01421
                  62            0.929776            0.984828
                  63            0.917755            0.955805
                  64            0.904827            0.927173
                  65            0.891007            0.898962
                  66            0.876307            0.871199
                  67            0.860742            0.843911
                  68            0.844328            0.817126
                  69            0.827081            0.790869
                  70            0.809017            0.765167
                  71            0.790155            0.740045
                  72            0.770513            0.715529
                  73            0.750111            0.691641
                  74            0.728969            0.668405
                  75            0.707107            0.645846
                  76            0.684547            0.623984
                  77            0.661312            0.602841
                  78            0.637424            0.582439
                  79            0.612907            0.562797
                  80            0.587785            0.543936
                  81            0.562083            0.525872
                  82            0.535827            0.508625
                  83            0.509041             0.49221
                  84            0.481754            0.476646
                  85             0.45399            0.461946
                  86            0.425779            0.448125
                  87            0.397148            0.435198
                  88            0.368125            0.423176
                  89            0.338738            0.412072
                  90            0.309017            0.401896
                  91            0.278991            0.392659
                  92             0.24869            0.384369
                  93            0.218143            0.377036
                  94            0.187381            0.370665
                  95            0.156434            0.365264
                  96            0.125333            0.360838
                  97           0.0941083            0.357391
                  98           0.0627905            0.354926
                  99                   0            0.352952
