           iteration                time              height            velocity
                   0                   0                   3            -1.28572
                   1              0.0007              2.9991            -1.28202
                   2              0.0014              2.9982            -1.27835
                   3              0.0021             2.99731            -1.27471
                   4              0.0028             2.99642            -1.27111
                   5              0.0035             2.99553            -1.26754
                   6              0.0042             2.99464              -1.264
                   7              0.0049             2.99375            -1.26049
                   8              0.0056             2.99287            -1.25701
                   9              0.0063             2.99199            -1.25356
                  10               0.007             2.99111            -1.25015
                  11              0.0077             2.99024            -1.24676
                  12              0.0084             2.98937             -1.2434
                  13              0.0091              2.9885            -1.24007
                  14              0.0098             2.98763            -1.23677
                  15              0.0105             2.98676            -1.23349
                  16              0.0112              2.9859            -1.23025
                  17              0.0119             2.98504            -1.22703
                  18              0.0126             2.98418            -1.22384
                  19              0.0133             2.98332            -1.22067
                  20               0.014             2.98247            -1.21754
                  21              0.0147             2.98161            -1.21443
                  22              0.0154             2.98076            -1.21134
                  23              0.0161             2.97992            -1.20828
                  24              0.0168             2.97907            -1.20525
                  25              0.0175             2.97823            -1.20224
                  26              0.0182             2.97739            -1.19925
                  27              0.0189             2.97655            -1.19629
                  28              0.0196             2.97571            -1.19336
                  29              0.0203             2.97487            -1.19045
                  30               0.021             2.97404            -1.18756
                  31              0.0217             2.97321            -1.18469
                  32              0.0224             2.97238            -1.18185
                  33              0.0231             2.97155            -1.17903
                  34              0.0238             2.97073            -1.17624
                  35              0.0245              2.9699            -1.17346
                  36              0.0252             2.96908            -1.17071
                  37              0.0259             2.96826            -1.16798
                  38              0.0266             2.96745            -1.16528
                  39              0.0273             2.96663            -1.16259
                  40               0.028             2.96582            -1.15993
                  41              0.0287               2.965            -1.15728
                  42              0.0294             2.96419            -1.15466
                  43              0.0301             2.96339            -1.15206
                  44              0.0308             2.96258            -1.14947
                  45              0.0315             2.96177            -1.14691
                  46              0.0322             2.96097            -1.14437
                  47              0.0329             2.96017            -1.14184
                  48              0.0336             2.95937            -1.13934
                  49              0.0343             2.95857            -1.13686
                  50               0.035             2.95778            -1.13439
                  51              0.0357             2.95698            -1.13195
                  52              0.0364             2.95619            -1.12952
                  53              0.0371              2.9554            -1.12711
                  54              0.0378             2.95461            -1.12472
                  55              0.0385             2.95382            -1.12235
                  56              0.0392             2.95304            -1.11999
                  57              0.0399             2.95225            -1.11765
                  58              0.0406             2.95147            -1.11533
                  59              0.0413             2.95069            -1.11303
                  60               0.042             2.94991            -1.11075
                  61              0.0427             2.94914            -1.10848
                  62              0.0434             2.94836            -1.10623
                  63              0.0441             2.94758            -1.10399
                  64              0.0448             2.94681            -1.10177
                  65              0.0455             2.94604            -1.09957
                  66              0.0462             2.94527            -1.09738
                  67              0.0469              2.9445            -1.09521
                  68              0.0476             2.94374            -1.09306
                  69              0.0483             2.94297            -1.09092
                  70               0.049             2.94221             -1.0888
                  71              0.0497             2.94145            -1.08669
                  72              0.0504             2.94068             -1.0846
                  73              0.0511             2.93993            -1.08252
                  74              0.0518             2.93917            -1.08046
                  75              0.0525             2.93841            -1.07841
                  76              0.0532             2.93766            -1.07638
                  77              0.0539              2.9369            -1.07436
                  78              0.0546             2.93615            -1.07236
                  79              0.0553              2.9354            -1.07037
                  80               0.056             2.93465            -1.06839
                  81              0.0567              2.9339            -1.06643
                  82              0.0574             2.93316            -1.06448
                  83              0.0581             2.93241            -1.06255
                  84              0.0588             2.93167            -1.06063
                  85              0.0595             2.93093            -1.05872
                  86              0.0602             2.93018            -1.05682
                  87              0.0609             2.92944            -1.05494
                  88              0.0616             2.92871            -1.05308
                  89              0.0623             2.92797            -1.05122
                  90               0.063             2.92723            -1.04938
                  91              0.0637              2.9265            -1.04755
                  92              0.0644             2.92577            -1.04573
                  93              0.0651             2.92503            -1.04393
                  94              0.0658              2.9243            -1.04214
                  95              0.0665             2.92357            -1.04036
                  96              0.0672             2.92284            -1.03859
                  97              0.0679             2.92212            -1.03683
                  98              0.0686             2.92139            -1.03509
                  99              0.0693             2.92067            -1.03336
                 100                0.07             2.91994            -1.03164
                 101              0.0707             2.91922            -1.02993
                 102              0.0714              2.9185            -1.02823
                 103              0.0721             2.91778            -1.02654
                 104              0.0728             2.91706            -1.02487
                 105              0.0735             2.91634            -1.02321
                 106              0.0742             2.91563            -1.02155
                 107              0.0749             2.91491            -1.01991
                 108              0.0756              2.9142            -1.01828
                 109              0.0763             2.91349            -1.01666
                 110               0.077             2.91278            -1.01505
                 111              0.0777             2.91206            -1.01345
                 112              0.0784             2.91136            -1.01187
                 113              0.0791             2.91065            -1.01029
                 114              0.0798             2.90994            -1.00872
                 115              0.0805             2.90923            -1.00716
                 116              0.0812             2.90853            -1.00562
                 117              0.0819             2.90782            -1.00408
                 118              0.0826             2.90712            -1.00255
                 119              0.0833             2.90642            -1.00103
                 120               0.084             2.90572           -0.999527
                 121              0.0847             2.90502           -0.998029
                 122              0.0854             2.90432           -0.996541
                 123              0.0861             2.90362           -0.995062
                 124              0.0868             2.90293           -0.993593
                 125              0.0875             2.90223           -0.992133
                 126              0.0882             2.90154           -0.990683
                 127              0.0889             2.90084           -0.989242
                 128              0.0896             2.90015           -0.987809
                 129              0.0903             2.89946           -0.986386
                 130               0.091             2.89877           -0.984972
                 131              0.0917             2.89808           -0.983567
                 132              0.0924             2.89739           -0.982171
                 133              0.0931              2.8967           -0.980783
                 134              0.0938             2.89602           -0.979404
                 135              0.0945             2.89533           -0.978034
                 136              0.0952             2.89465           -0.976672
                 137              0.0959             2.89396           -0.975319
                 138              0.0966             2.89328           -0.973974
                 139              0.0973              2.8926           -0.972638
                 140               0.098             2.89192            -0.97131
                 141              0.0987             2.89124            -0.96999
                 142              0.0994             2.89056           -0.968678
                 143              0.1001             2.88988           -0.967374
                 144              0.1008              2.8892           -0.966078
                 145              0.1015             2.88853           -0.964791
                 146              0.1022             2.88785           -0.963511
                 147              0.1029             2.88718           -0.962238
                 148              0.1036              2.8865           -0.960974
                 149              0.1043             2.88583           -0.959717
                 150               0.105             2.88516           -0.958468
                 151              0.1057             2.88449           -0.957227
                 152              0.1064             2.88382           -0.955993
                 153              0.1071             2.88315           -0.954766
                 154              0.1078             2.88248           -0.953547
                 155              0.1085             2.88181           -0.952335
                 156              0.1092             2.88115           -0.951131
                 157              0.1099             2.88048           -0.949933
                 158              0.1106             2.87982           -0.948743
                 159              0.1113             2.87915            -0.94756
                 160               0.112             2.87849           -0.946384
                 161              0.1127             2.87783           -0.945215
                 162              0.1134             2.87716           -0.944053
                 163              0.1141              2.8765           -0.942898
                 164              0.1148             2.87584           -0.941749
                 165              0.1155             2.87518           -0.940608
                 166              0.1162             2.87453           -0.939473
                 167              0.1169             2.87387           -0.938345
                 168              0.1176             2.87321           -0.937223
                 169              0.1183             2.87256           -0.936108
                 170               0.119              2.8719              -0.935
                 171              0.1197             2.87125           -0.933898
                 172              0.1204             2.87059           -0.932802
                 173              0.1211             2.86994           -0.931713
                 174              0.1218             2.86929            -0.93063
                 175              0.1225             2.86864           -0.929553
                 176              0.1232             2.86798           -0.928483
                 177              0.1239             2.86733           -0.927419
                 178              0.1246             2.86669           -0.926361
                 179              0.1253             2.86604           -0.925309
                 180               0.126             2.86539           -0.924263
                 181              0.1267             2.86474           -0.923223
                 182              0.1274              2.8641           -0.922189
                 183              0.1281             2.86345           -0.921161
                 184              0.1288             2.86281           -0.920139
                 185              0.1295             2.86216           -0.919123
                 186              0.1302             2.86152           -0.918112
                 187              0.1309             2.86088           -0.917107
                 188              0.1316             2.86023           -0.916108
                 189              0.1323             2.85959           -0.915115
                 190               0.133             2.85895           -0.914127
                 191              0.1337             2.85831           -0.913145
                 192              0.1344             2.85767           -0.912168
                 193              0.1351             2.85703           -0.911197
                 194              0.1358              2.8564           -0.910231
                 195              0.1365             2.85576           -0.909271
                 196              0.1372             2.85512           -0.908316
                 197              0.1379             2.85449           -0.907366
                 198              0.1386             2.85385           -0.906422
                 199              0.1393             2.85322           -0.905482
                 200                0.14             2.85258           -0.904549
                 201              0.1407             2.85195            -0.90362
                 202              0.1414             2.85132           -0.902696
                 203              0.1421             2.85069           -0.901778
                 204              0.1428             2.85005           -0.900864
                 205              0.1435             2.84942           -0.899956
                 206              0.1442             2.84879           -0.899053
                 207              0.1449             2.84816           -0.898154
                 208              0.1456             2.84754           -0.897261
                 209              0.1463             2.84691           -0.896372
                 210               0.147             2.84628           -0.895489
                 211              0.1477             2.84565            -0.89461
                 212              0.1484             2.84503           -0.893736
                 213              0.1491              2.8444           -0.892867
                 214              0.1498             2.84378           -0.892002
                 215              0.1505             2.84315           -0.891142
                 216              0.1512             2.84253           -0.890287
                 217              0.1519             2.84191           -0.889436
                 218              0.1526             2.84128            -0.88859
                 219              0.1533             2.84066           -0.887749
                 220               0.154             2.84004           -0.886912
                 221              0.1547             2.83942            -0.88608
                 222              0.1554              2.8388           -0.885252
                 223              0.1561             2.83818           -0.884428
                 224              0.1568             2.83756           -0.883609
                 225              0.1575             2.83694           -0.882794
                 226              0.1582             2.83632           -0.881984
                 227              0.1589             2.83571           -0.881178
                 228              0.1596             2.83509           -0.880376
                 229              0.1603             2.83447           -0.879579
                 230               0.161             2.83386           -0.878785
                 231              0.1617             2.83324           -0.877996
                 232              0.1624             2.83263           -0.877211
                 233              0.1631             2.83201           -0.876431
                 234              0.1638              2.8314           -0.875654
                 235              0.1645             2.83079           -0.874882
                 236              0.1652             2.83017           -0.874113
                 237              0.1659             2.82956           -0.873349
                 238              0.1666             2.82895           -0.872588
                 239              0.1673             2.82834           -0.871832
                 240               0.168             2.82773           -0.871079
                 241              0.1687             2.82712           -0.870331
                 242              0.1694             2.82651           -0.869586
                 243              0.1701              2.8259           -0.868845
                 244              0.1708             2.82529           -0.868108
                 245              0.1715             2.82469           -0.867375
                 246              0.1722             2.82408           -0.866646
                 247              0.1729             2.82347            -0.86592
                 248              0.1736             2.82287           -0.865199
                 249              0.1743             2.82226           -0.864481
                 250               0.175             2.82166           -0.863766
                 251              0.1757             2.82105           -0.863056
                 252              0.1764             2.82045           -0.862348
                 253              0.1771             2.81984           -0.861645
                 254              0.1778             2.81924           -0.860945
                 255              0.1785             2.81864           -0.860249
                 256              0.1792             2.81804           -0.859556
                 257              0.1799             2.81743           -0.858867
                 258              0.1806             2.81683           -0.858182
                 259              0.1813             2.81623             -0.8575
                 260               0.182             2.81563           -0.856821
                 261              0.1827             2.81503           -0.856146
                 262              0.1834             2.81443           -0.855474
                 263              0.1841             2.81383           -0.854805
                 264              0.1848             2.81323            -0.85414
                 265              0.1855             2.81264           -0.853479
                 266              0.1862             2.81204            -0.85282
                 267              0.1869             2.81144           -0.852165
                 268              0.1876             2.81085           -0.851514
                 269              0.1883             2.81025           -0.850865
                 270               0.189             2.80965            -0.85022
                 271              0.1897             2.80906           -0.849578
                 272              0.1904             2.80846           -0.848939
                 273              0.1911             2.80787           -0.848303
                 274              0.1918             2.80728           -0.847671
                 275              0.1925             2.80668           -0.847042
                 276              0.1932             2.80609           -0.846416
                 277              0.1939              2.8055           -0.845793
                 278              0.1946             2.80491           -0.845173
                 279              0.1953             2.80431           -0.844556
                 280               0.196             2.80372           -0.843942
                 281              0.1967             2.80313           -0.843331
                 282              0.1974             2.80254           -0.842723
                 283              0.1981             2.80195           -0.842118
                 284              0.1988             2.80136           -0.841517
                 285              0.1995             2.80077           -0.840918
                 286              0.2002             2.80018           -0.840322
                 287              0.2009              2.7996           -0.839729
                 288              0.2016             2.79901           -0.839139
                 289              0.2023             2.79842           -0.838551
                 290               0.203             2.79783           -0.837967
                 291              0.2037             2.79725           -0.837385
                 292              0.2044             2.79666           -0.836807
                 293              0.2051             2.79608           -0.836231
                 294              0.2058             2.79549           -0.835658
                 295              0.2065             2.79491           -0.835087
                 296              0.2072             2.79432            -0.83452
                 297              0.2079             2.79374           -0.833955
                 298              0.2086             2.79315           -0.833393
                 299              0.2093             2.79257           -0.832834
                 300                0.21             2.79199           -0.832277
                 301              0.2107              2.7914           -0.831723
                 302              0.2114             2.79082           -0.831171
                 303              0.2121             2.79024           -0.830623
                 304              0.2128             2.78966           -0.830077
                 305              0.2135             2.78908           -0.829533
                 306              0.2142              2.7885           -0.828992
                 307              0.2149             2.78792           -0.828454
                 308              0.2156             2.78734           -0.827918
                 309              0.2163             2.78676           -0.827385
                 310               0.217             2.78618           -0.826854
                 311              0.2177              2.7856           -0.826326
                 312              0.2184             2.78502           -0.825801
                 313              0.2191             2.78444           -0.825277
                 314              0.2198             2.78386           -0.824757
                 315              0.2205             2.78329           -0.824239
                 316              0.2212             2.78271           -0.823723
                 317              0.2219             2.78213            -0.82321
                 318              0.2226             2.78156           -0.822699
                 319              0.2233             2.78098            -0.82219
                 320               0.224             2.78041           -0.821684
                 321              0.2247             2.77983            -0.82118
                 322              0.2254             2.77926           -0.820679
                 323              0.2261             2.77868            -0.82018
                 324              0.2268             2.77811           -0.819683
                 325              0.2275             2.77753           -0.819188
                 326              0.2282             2.77696           -0.818696
                 327              0.2289             2.77639           -0.818207
                 328              0.2296             2.77581           -0.817719
                 329              0.2303             2.77524           -0.817234
                 330               0.231             2.77467           -0.816751
                 331              0.2317              2.7741            -0.81627
                 332              0.2324             2.77353           -0.815791
                 333              0.2331             2.77296           -0.815315
                 334              0.2338             2.77239            -0.81484
                 335              0.2345             2.77181           -0.814368
                 336              0.2352             2.77124           -0.813899
                 337              0.2359             2.77068           -0.813431
                 338              0.2366             2.77011           -0.812965
                 339              0.2373             2.76954           -0.812502
                 340               0.238             2.76897           -0.812041
                 341              0.2387              2.7684           -0.811582
                 342              0.2394             2.76783           -0.811124
                 343              0.2401             2.76726           -0.810669
                 344              0.2408              2.7667           -0.810216
                 345              0.2415             2.76613           -0.809766
                 346              0.2422             2.76556           -0.809317
                 347              0.2429               2.765            -0.80887
                 348              0.2436             2.76443           -0.808425
                 349              0.2443             2.76386           -0.807982
                 350               0.245              2.7633           -0.807542
                 351              0.2457             2.76273           -0.807103
                 352              0.2464             2.76217           -0.806666
                 353              0.2471              2.7616           -0.806231
                 354              0.2478             2.76104           -0.805798
                 355              0.2485             2.76047           -0.805367
                 356              0.2492             2.75991           -0.804938
                 357              0.2499             2.75935           -0.804511
                 358              0.2506             2.75878           -0.804086
                 359              0.2513             2.75822           -0.803663
                 360               0.252             2.75766           -0.803241
                 361              0.2527              2.7571           -0.802822
                 362              0.2534             2.75653           -0.802404
                 363              0.2541             2.75597           -0.801988
                 364              0.2548             2.75541           -0.801574
                 365              0.2555             2.75485           -0.801162
                 366              0.2562             2.75429           -0.800752
                 367              0.2569             2.75373           -0.800344
                 368              0.2576             2.75317           -0.799937
                 369              0.2583             2.75261           -0.799532
                 370               0.259             2.75205           -0.799129
