            Interval              Radial            Vertical
                   0                   0             1.93263
                   0                   0             1.93263
                   1           0.0314108             1.93214
                   2           0.0627905             1.93066
                   3           0.0941083             1.92819
                   4            0.125333             1.92475
                   5            0.156434             1.92032
                   6            0.187381             1.91492
                   7            0.218143             1.90855
                   8             0.24869             1.90121
                   9            0.278991             1.89292
                  10            0.309017             1.88369
                  11            0.338738             1.87351
                  12            0.368125             1.86241
                  13            0.397148             1.85039
                  14            0.425779             1.83746
                  15             0.45399             1.82364
                  16            0.481754             1.80894
                  17            0.509041             1.79337
                  18            0.535827             1.77696
                  19            0.562083             1.75971
                  20            0.587785             1.74165
                  21            0.612907             1.72279
                  22            0.637424             1.70314
                  23            0.661312             1.68274
                  24            0.684547              1.6616
                  25            0.707107             1.63974
                  26            0.728969             1.61718
                  27            0.750111             1.59394
                  28            0.770513             1.57006
                  29            0.790155             1.54554
                  30            0.809017             1.52042
                  31            0.827081             1.49471
                  32            0.844328             1.46846
                  33            0.860742             1.44167
                  34            0.876307             1.41438
                  35            0.891007             1.38662
                  36            0.904827             1.35841
                  37            0.917755             1.32978
                  38            0.929776             1.30076
                  39            0.940881             1.27137
                  40            0.951057             1.24165
                  41            0.960294             1.21162
                  42            0.968583             1.18132
                  43            0.975917             1.15077
                  44            0.982287             1.12001
                  45            0.987688             1.08907
                  46            0.992115             1.05796
                  47            0.995562             1.02674
                  48            0.998027            0.995422
                  49            0.999507            0.964042
                  50                   1            0.932631
                  51            0.999507             0.90122
                  52            0.998027            0.869841
                  53            0.995562            0.838523
                  54            0.992115            0.807298
                  55            0.987688            0.776197
                  56            0.982287             0.74525
                  57            0.975917            0.714488
                  58            0.968583            0.683941
                  59            0.960294             0.65364
                  60            0.951057            0.623614
                  61            0.940881            0.593893
                  62            0.929776            0.564506
                  63            0.917755            0.535483
                  64            0.904827            0.506852
                  65            0.891007            0.478641
                  66            0.876307            0.450877
                  67            0.860742             0.42359
                  68            0.844328            0.396804
                  69            0.827081            0.370548
                  70            0.809017            0.344846
                  71            0.790155            0.319724
                  72            0.770513            0.295207
                  73            0.750111            0.271319
                  74            0.728969            0.248084
                  75            0.707107            0.225524
                  76            0.684547            0.203662
                  77            0.661312             0.18252
                  78            0.637424            0.162118
                  79            0.612907            0.142476
                  80            0.587785            0.123614
                  81            0.562083             0.10555
                  82            0.535827           0.0883031
                  83            0.509041            0.071889
                  84            0.481754           0.0563244
                  85             0.45399           0.0416245
                  86            0.425779            0.027804
                  87            0.397148           0.0148764
                  88            0.368125          0.00285455
                  89            0.338738         -0.00824974
                  90            0.309017          -0.0184255
                  91            0.278991          -0.0276627
                  92             0.24869          -0.0359521
                  93            0.218143          -0.0432857
                  94            0.187381          -0.0496562
                  95            0.156434          -0.0550573
                  96            0.125333          -0.0594837
                  97           0.0941083          -0.0629309
                  98           0.0627905          -0.0653957
                  99                   0           -0.067369
