            Interval              Radial            Vertical
                   0                   0              1.4791
                   0                   0              1.4791
                   1           0.0314108             1.47861
                   2           0.0627905             1.47713
                   3           0.0941083             1.47466
                   4            0.125333             1.47122
                   5            0.156434             1.46679
                   6            0.187381             1.46139
                   7            0.218143             1.45502
                   8             0.24869             1.44768
                   9            0.278991              1.4394
                  10            0.309017             1.43016
                  11            0.338738             1.41998
                  12            0.368125             1.40888
                  13            0.397148             1.39686
                  14            0.425779             1.38393
                  15             0.45399             1.37011
                  16            0.481754             1.35541
                  17            0.509041             1.33984
                  18            0.535827             1.32343
                  19            0.562083             1.30618
                  20            0.587785             1.28812
                  21            0.612907             1.26926
                  22            0.637424             1.24961
                  23            0.661312             1.22921
                  24            0.684547             1.20807
                  25            0.707107             1.18621
                  26            0.728969             1.16365
                  27            0.750111             1.14041
                  28            0.770513             1.11653
                  29            0.790155             1.09201
                  30            0.809017             1.06689
                  31            0.827081             1.04118
                  32            0.844328             1.01493
                  33            0.860742            0.988143
                  34            0.876307            0.960855
                  35            0.891007            0.933092
                  36            0.904827            0.904881
                  37            0.917755            0.876249
                  38            0.929776            0.847226
                  39            0.940881            0.817839
                  40            0.951057            0.788118
                  41            0.960294            0.758092
                  42            0.968583            0.727791
                  43            0.975917            0.697245
                  44            0.982287            0.666483
                  45            0.987688            0.635536
                  46            0.992115            0.604435
                  47            0.995562             0.57321
                  48            0.998027            0.541892
                  49            0.999507            0.510512
                  50                   1            0.479101
                  51            0.999507            0.447691
                  52            0.998027            0.416311
                  53            0.995562            0.384993
                  54            0.992115            0.353768
                  55            0.987688            0.322667
                  56            0.982287             0.29172
                  57            0.975917            0.260958
                  58            0.968583            0.230411
                  59            0.960294             0.20011
                  60            0.951057            0.170084
                  61            0.940881            0.140363
                  62            0.929776            0.110977
                  63            0.917755           0.0819534
                  64            0.904827            0.053322
                  65            0.891007           0.0251108
                  66            0.876307         -0.00265234
                  67            0.860742          -0.0299401
                  68            0.844328          -0.0567255
                  69            0.827081           -0.082982
                  70            0.809017           -0.108684
                  71            0.790155           -0.133806
                  72            0.770513           -0.158323
                  73            0.750111           -0.182211
                  74            0.728969           -0.205446
                  75            0.707107           -0.228005
                  76            0.684547           -0.249867
                  77            0.661312            -0.27101
                  78            0.637424           -0.291412
                  79            0.612907           -0.311054
                  80            0.587785           -0.329916
                  81            0.562083           -0.347979
                  82            0.535827           -0.365227
                  83            0.509041           -0.381641
                  84            0.481754           -0.397205
                  85             0.45399           -0.411905
                  86            0.425779           -0.425726
                  87            0.397148           -0.438653
                  88            0.368125           -0.450675
                  89            0.338738           -0.461779
                  90            0.309017           -0.471955
                  91            0.278991           -0.481192
                  92             0.24869           -0.489482
                  93            0.218143           -0.496815
                  94            0.187381           -0.503186
                  95            0.156434           -0.508587
                  96            0.125333           -0.513013
                  97           0.0941083           -0.516461
                  98           0.0627905           -0.518925
                  99                   0           -0.520899
