            Interval              Radial            Vertical
                   0                   0             1.17384
                   0                   0             1.17384
                   1           0.0314108             1.17335
                   2           0.0627905             1.17187
                   3           0.0941083              1.1694
                   4            0.125333             1.16596
                   5            0.156434             1.16153
                   6            0.187381             1.15613
                   7            0.218143             1.14976
                   8             0.24869             1.14242
                   9            0.278991             1.13413
                  10            0.309017              1.1249
                  11            0.338738             1.11472
                  12            0.368125             1.10362
                  13            0.397148              1.0916
                  14            0.425779             1.07867
                  15             0.45399             1.06485
                  16            0.481754             1.05015
                  17            0.509041             1.03458
                  18            0.535827             1.01817
                  19            0.562083             1.00092
                  20            0.587785            0.982858
                  21            0.612907            0.963996
                  22            0.637424            0.944354
                  23            0.661312            0.923952
                  24            0.684547             0.90281
                  25            0.707107            0.880948
                  26            0.728969            0.858388
                  27            0.750111            0.835153
                  28            0.770513            0.811265
                  29            0.790155            0.786748
                  30            0.809017            0.761626
                  31            0.827081            0.735924
                  32            0.844328            0.709668
                  33            0.860742            0.682882
                  34            0.876307            0.655595
                  35            0.891007            0.627831
                  36            0.904827             0.59962
                  37            0.917755            0.570989
                  38            0.929776            0.541965
                  39            0.940881            0.512579
                  40            0.951057            0.482858
                  41            0.960294            0.452832
                  42            0.968583            0.422531
                  43            0.975917            0.391984
                  44            0.982287            0.361222
                  45            0.987688            0.330275
                  46            0.992115            0.299174
                  47            0.995562            0.267949
                  48            0.998027            0.236631
                  49            0.999507            0.205252
                  50                   1            0.173841
                  51            0.999507             0.14243
                  52            0.998027             0.11105
                  53            0.995562           0.0797326
                  54            0.992115           0.0485077
                  55            0.987688           0.0174064
                  56            0.982287          -0.0135404
                  57            0.975917          -0.0443024
                  58            0.968583           -0.074849
                  59            0.960294            -0.10515
                  60            0.951057           -0.135176
                  61            0.940881           -0.164897
                  62            0.929776           -0.194284
                  63            0.917755           -0.223307
                  64            0.904827           -0.251938
                  65            0.891007            -0.28015
                  66            0.876307           -0.307913
                  67            0.860742           -0.335201
                  68            0.844328           -0.361986
                  69            0.827081           -0.388242
                  70            0.809017           -0.413944
                  71            0.790155           -0.439066
                  72            0.770513           -0.463583
                  73            0.750111           -0.487471
                  74            0.728969           -0.510706
                  75            0.707107           -0.533266
                  76            0.684547           -0.555128
                  77            0.661312            -0.57627
                  78            0.637424           -0.596672
                  79            0.612907           -0.616314
                  80            0.587785           -0.635176
                  81            0.562083            -0.65324
                  82            0.535827           -0.670487
                  83            0.509041           -0.686901
                  84            0.481754           -0.702466
                  85             0.45399           -0.717166
                  86            0.425779           -0.730986
                  87            0.397148           -0.743914
                  88            0.368125           -0.755936
                  89            0.338738            -0.76704
                  90            0.309017           -0.777216
                  91            0.278991           -0.786453
                  92             0.24869           -0.794742
                  93            0.218143           -0.802076
                  94            0.187381           -0.808446
                  95            0.156434           -0.813847
                  96            0.125333           -0.818274
                  97           0.0941083           -0.821721
                  98           0.0627905           -0.824186
                  99                   0           -0.826159
