            Interval              Radial            Vertical
                   0                   0           0.0720819
                   0                   0           0.0720819
                   1           0.0314108           0.0715885
                   2           0.0627905           0.0701086
                   3           0.0941083           0.0676439
                   4            0.125333           0.0641966
                   5            0.156434           0.0597702
                   6            0.187381           0.0543691
                   7            0.218143           0.0479987
                   8             0.24869           0.0406651
                   9            0.278991           0.0323756
                  10            0.309017           0.0231384
                  11            0.338738           0.0129627
                  12            0.368125          0.00185838
                  13            0.397148          -0.0101635
                  14            0.425779           -0.023091
                  15             0.45399          -0.0369116
                  16            0.481754          -0.0516114
                  17            0.509041          -0.0671761
                  18            0.535827          -0.0835902
                  19            0.562083           -0.100838
                  20            0.587785           -0.118901
                  21            0.612907           -0.137763
                  22            0.637424           -0.157405
                  23            0.661312           -0.177807
                  24            0.684547           -0.198949
                  25            0.707107           -0.220811
                  26            0.728969           -0.243371
                  27            0.750111           -0.266606
                  28            0.770513           -0.290494
                  29            0.790155           -0.315011
                  30            0.809017           -0.340133
                  31            0.827081           -0.365835
                  32            0.844328           -0.392091
                  33            0.860742           -0.418877
                  34            0.876307           -0.446164
                  35            0.891007           -0.473928
                  36            0.904827           -0.502139
                  37            0.917755            -0.53077
                  38            0.929776           -0.559794
                  39            0.940881            -0.58918
                  40            0.951057           -0.618901
                  41            0.960294           -0.648927
                  42            0.968583           -0.679228
                  43            0.975917           -0.709775
                  44            0.982287           -0.740537
                  45            0.987688           -0.771484
                  46            0.992115           -0.802585
                  47            0.995562            -0.83381
                  48            0.998027           -0.865128
                  49            0.999507           -0.896507
                  50                   1           -0.927918
                  51            0.999507           -0.959329
                  52            0.998027           -0.990709
                  53            0.995562            -1.02203
                  54            0.992115            -1.05325
                  55            0.987688            -1.08435
                  56            0.982287             -1.1153
                  57            0.975917            -1.14606
                  58            0.968583            -1.17661
                  59            0.960294            -1.20691
                  60            0.951057            -1.23694
                  61            0.940881            -1.26666
                  62            0.929776            -1.29604
                  63            0.917755            -1.32507
                  64            0.904827             -1.3537
                  65            0.891007            -1.38191
                  66            0.876307            -1.40967
                  67            0.860742            -1.43696
                  68            0.844328            -1.46374
                  69            0.827081               -1.49
                  70            0.809017             -1.5157
                  71            0.790155            -1.54083
                  72            0.770513            -1.56534
                  73            0.750111            -1.58923
                  74            0.728969            -1.61247
                  75            0.707107            -1.63502
                  76            0.684547            -1.65689
                  77            0.661312            -1.67803
                  78            0.637424            -1.69843
                  79            0.612907            -1.71807
                  80            0.587785            -1.73694
                  81            0.562083              -1.755
                  82            0.535827            -1.77225
                  83            0.509041            -1.78866
                  84            0.481754            -1.80422
                  85             0.45399            -1.81892
                  86            0.425779            -1.83275
                  87            0.397148            -1.84567
                  88            0.368125            -1.85769
                  89            0.338738             -1.8688
                  90            0.309017            -1.87897
                  91            0.278991            -1.88821
                  92             0.24869             -1.8965
                  93            0.218143            -1.90383
                  94            0.187381            -1.91021
                  95            0.156434            -1.91561
                  96            0.125333            -1.92003
                  97           0.0941083            -1.92348
                  98           0.0627905            -1.92594
                  99                   0            -1.92792
