            Interval              Radial            Vertical
                   0                   0            -2.94802
                   0                   0            -2.94802
                   1           0.0314108            -2.94852
                   2           0.0627905               -2.95
                   3           0.0941083            -2.95246
                   4            0.125333            -2.95591
                   5            0.156434            -2.96033
                   6            0.187381            -2.96574
                   7            0.218143            -2.97211
                   8             0.24869            -2.97944
                   9            0.278991            -2.98773
                  10            0.309017            -2.99697
                  11            0.338738            -3.00714
                  12            0.368125            -3.01825
                  13            0.397148            -3.03027
                  14            0.425779             -3.0432
                  15             0.45399            -3.05702
                  16            0.481754            -3.07172
                  17            0.509041            -3.08728
                  18            0.535827            -3.10369
                  19            0.562083            -3.12094
                  20            0.587785            -3.13901
                  21            0.612907            -3.15787
                  22            0.637424            -3.17751
                  23            0.661312            -3.19791
                  24            0.684547            -3.21905
                  25            0.707107            -3.24092
                  26            0.728969            -3.26348
                  27            0.750111            -3.28671
                  28            0.770513             -3.3106
                  29            0.790155            -3.33512
                  30            0.809017            -3.36024
                  31            0.827081            -3.38594
                  32            0.844328             -3.4122
                  33            0.860742            -3.43898
                  34            0.876307            -3.46627
                  35            0.891007            -3.49403
                  36            0.904827            -3.52224
                  37            0.917755            -3.55087
                  38            0.929776             -3.5799
                  39            0.940881            -3.60928
                  40            0.951057            -3.63901
                  41            0.960294            -3.66903
                  42            0.968583            -3.69933
                  43            0.975917            -3.72988
                  44            0.982287            -3.76064
                  45            0.987688            -3.79159
                  46            0.992115            -3.82269
                  47            0.995562            -3.85391
                  48            0.998027            -3.88523
                  49            0.999507            -3.91661
                  50                   1            -3.94802
                  51            0.999507            -3.97943
                  52            0.998027            -4.01081
                  53            0.995562            -4.04213
                  54            0.992115            -4.07336
                  55            0.987688            -4.10446
                  56            0.982287             -4.1354
                  57            0.975917            -4.16617
                  58            0.968583            -4.19671
                  59            0.960294            -4.22701
                  60            0.951057            -4.25704
                  61            0.940881            -4.28676
                  62            0.929776            -4.31615
                  63            0.917755            -4.34517
                  64            0.904827             -4.3738
                  65            0.891007            -4.40201
                  66            0.876307            -4.42978
                  67            0.860742            -4.45706
                  68            0.844328            -4.48385
                  69            0.827081            -4.51011
                  70            0.809017            -4.53581
                  71            0.790155            -4.56093
                  72            0.770513            -4.58545
                  73            0.750111            -4.60933
                  74            0.728969            -4.63257
                  75            0.707107            -4.65513
                  76            0.684547            -4.67699
                  77            0.661312            -4.69813
                  78            0.637424            -4.71854
                  79            0.612907            -4.73818
                  80            0.587785            -4.75704
                  81            0.562083             -4.7751
                  82            0.535827            -4.79235
                  83            0.509041            -4.80876
                  84            0.481754            -4.82433
                  85             0.45399            -4.83903
                  86            0.425779            -4.85285
                  87            0.397148            -4.86578
                  88            0.368125             -4.8778
                  89            0.338738             -4.8889
                  90            0.309017            -4.89908
                  91            0.278991            -4.90832
                  92             0.24869            -4.91661
                  93            0.218143            -4.92394
                  94            0.187381            -4.93031
                  95            0.156434            -4.93571
                  96            0.125333            -4.94014
                  97           0.0941083            -4.94358
                  98           0.0627905            -4.94605
                  99                   0            -4.94802
