            Interval              Radial            Vertical
                   0                   0             -3.3486
                   0                   0             -3.3486
                   1           0.0314108             -3.3491
                   2           0.0627905            -3.35058
                   3           0.0941083            -3.35304
                   4            0.125333            -3.35649
                   5            0.156434            -3.36091
                   6            0.187381            -3.36631
                   7            0.218143            -3.37269
                   8             0.24869            -3.38002
                   9            0.278991            -3.38831
                  10            0.309017            -3.39755
                  11            0.338738            -3.40772
                  12            0.368125            -3.41883
                  13            0.397148            -3.43085
                  14            0.425779            -3.44378
                  15             0.45399             -3.4576
                  16            0.481754             -3.4723
                  17            0.509041            -3.48786
                  18            0.535827            -3.50427
                  19            0.562083            -3.52152
                  20            0.587785            -3.53959
                  21            0.612907            -3.55845
                  22            0.637424            -3.57809
                  23            0.661312            -3.59849
                  24            0.684547            -3.61963
                  25            0.707107             -3.6415
                  26            0.728969            -3.66405
                  27            0.750111            -3.68729
                  28            0.770513            -3.71118
                  29            0.790155             -3.7357
                  30            0.809017            -3.76082
                  31            0.827081            -3.78652
                  32            0.844328            -3.81278
                  33            0.860742            -3.83956
                  34            0.876307            -3.86685
                  35            0.891007            -3.89461
                  36            0.904827            -3.92282
                  37            0.917755            -3.95145
                  38            0.929776            -3.98048
                  39            0.940881            -4.00986
                  40            0.951057            -4.03959
                  41            0.960294            -4.06961
                  42            0.968583            -4.09991
                  43            0.975917            -4.13046
                  44            0.982287            -4.16122
                  45            0.987688            -4.19217
                  46            0.992115            -4.22327
                  47            0.995562            -4.25449
                  48            0.998027            -4.28581
                  49            0.999507            -4.31719
                  50                   1             -4.3486
                  51            0.999507            -4.38001
                  52            0.998027            -4.41139
                  53            0.995562            -4.44271
                  54            0.992115            -4.47394
                  55            0.987688            -4.50504
                  56            0.982287            -4.53598
                  57            0.975917            -4.56675
                  58            0.968583            -4.59729
                  59            0.960294            -4.62759
                  60            0.951057            -4.65762
                  61            0.940881            -4.68734
                  62            0.929776            -4.71673
                  63            0.917755            -4.74575
                  64            0.904827            -4.77438
                  65            0.891007            -4.80259
                  66            0.876307            -4.83036
                  67            0.860742            -4.85764
                  68            0.844328            -4.88443
                  69            0.827081            -4.91069
                  70            0.809017            -4.93639
                  71            0.790155            -4.96151
                  72            0.770513            -4.98603
                  73            0.750111            -5.00991
                  74            0.728969            -5.03315
                  75            0.707107            -5.05571
                  76            0.684547            -5.07757
                  77            0.661312            -5.09871
                  78            0.637424            -5.11912
                  79            0.612907            -5.13876
                  80            0.587785            -5.15762
                  81            0.562083            -5.17568
                  82            0.535827            -5.19293
                  83            0.509041            -5.20934
                  84            0.481754            -5.22491
                  85             0.45399            -5.23961
                  86            0.425779            -5.25343
                  87            0.397148            -5.26636
                  88            0.368125            -5.27838
                  89            0.338738            -5.28948
                  90            0.309017            -5.29966
                  91            0.278991             -5.3089
                  92             0.24869            -5.31719
                  93            0.218143            -5.32452
                  94            0.187381            -5.33089
                  95            0.156434            -5.33629
                  96            0.125333            -5.34072
                  97           0.0941083            -5.34416
                  98           0.0627905            -5.34663
                  99                   0             -5.3486
