           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1                0.01             2.98658            -1.34155
                   2                0.02             2.97317            -1.34117
                   3                0.03             2.95975            -1.34079
                   4                0.04             2.94635            -1.34041
                   5                0.05             2.93294            -1.34002
                   6                0.06             2.91954            -1.33964
                   7                0.07             2.90614            -1.33925
                   8                0.08             2.89275            -1.33887
                   9                0.09             2.87936            -1.33848
                  10                 0.1             2.86598            -1.33809
                  11                0.11              2.8526             -1.3377
                  12                0.12             2.83922            -1.33731
                  13                0.13             2.82585            -1.33692
                  14                0.14             2.81248            -1.33653
                  15                0.15             2.79911            -1.33613
                  16                0.16             2.78575            -1.33574
                  17                0.17             2.77239            -1.33534
                  18                0.18             2.75904            -1.33494
                  19                0.19             2.74569            -1.33454
                  20                 0.2             2.73235            -1.33414
                  21                0.21               2.719            -1.33374
                  22                0.22             2.70567            -1.33334
                  23                0.23             2.69233            -1.33294
                  24                0.24               2.679            -1.33253
                  25                0.25             2.66568            -1.33213
                  26                0.26             2.65236            -1.33172
                  27                0.27             2.63904            -1.33131
                  28                0.28             2.62573             -1.3309
                  29                0.29             2.61242            -1.33049
                  30                 0.3             2.59911            -1.33008
                  31                0.31             2.58581            -1.32966
                  32                0.32             2.57252            -1.32925
                  33                0.33             2.55922            -1.32883
                  34                0.34             2.54594            -1.32842
                  35                0.35             2.53265              -1.328
                  36                0.36             2.51937            -1.32758
                  37                0.37              2.5061            -1.32716
                  38                0.38             2.49282            -1.32673
                  39                0.39             2.47956            -1.32631
                  40                 0.4             2.46629            -1.32588
                  41                0.41             2.45304            -1.32545
                  42                0.42             2.43978            -1.32503
                  43                0.43             2.42653             -1.3246
                  44                0.44             2.41328            -1.32416
                  45                0.45             2.40004            -1.32373
                  46                0.46             2.38681             -1.3233
                  47                0.47             2.37357            -1.32286
                  48                0.48             2.36034            -1.32242
                  49                0.49             2.34712            -1.32198
                  50                 0.5              2.3339            -1.32154
                  51                0.51             2.32068             -1.3211
                  52                0.52             2.30747            -1.32066
                  53                0.53             2.29427            -1.32021
                  54                0.54             2.28106            -1.31977
                  55                0.55             2.26787            -1.31932
                  56                0.56             2.25467            -1.31887
                  57                0.57             2.24148            -1.31842
                  58                0.58              2.2283            -1.31796
                  59                0.59             2.21512            -1.31751
                  60                 0.6             2.20195            -1.31705
                  61                0.61             2.18878            -1.31659
                  62                0.62             2.17561            -1.31613
                  63                0.63             2.16245            -1.31567
                  64                0.64             2.14929            -1.31521
                  65                0.65             2.13614            -1.31475
                  66                0.66             2.12299            -1.31428
                  67                0.67             2.10985            -1.31381
                  68                0.68             2.09671            -1.31334
                  69                0.69             2.08358            -1.31287
                  70                 0.7             2.07045             -1.3124
                  71                0.71             2.05732            -1.31192
                  72                0.72             2.04421            -1.31144
                  73                0.73             2.03109            -1.31097
                  74                0.74             2.01798            -1.31048
                  75                0.75             2.00488               -1.31
                  76                0.76             1.99178            -1.30952
                  77                0.77             1.97868            -1.30903
                  78                0.78             1.96559            -1.30854
                  79                0.79             1.95251            -1.30805
                  80                 0.8             1.93943            -1.30756
                  81                0.81             1.92635            -1.30707
                  82                0.82             1.91328            -1.30657
                  83                0.83             1.90021            -1.30608
                  84                0.84             1.88715            -1.30558
                  85                0.85              1.8741            -1.30508
                  86                0.86             1.86105            -1.30457
                  87                0.87               1.848            -1.30407
                  88                0.88             1.83496            -1.30356
                  89                0.89             1.82192            -1.30305
                  90                 0.9             1.80889            -1.30254
                  91                0.91             1.79587            -1.30203
                  92                0.92             1.78285            -1.30151
                  93                0.93             1.76983              -1.301
                  94                0.94             1.75682            -1.30048
                  95                0.95             1.74382            -1.29996
                  96                0.96             1.73082            -1.29943
                  97                0.97             1.71782            -1.29891
                  98                0.98             1.70483            -1.29838
                  99                0.99             1.69185            -1.29785
                 100                   1             1.67887            -1.29732
                 101                1.01              1.6659            -1.29679
                 102                1.02             1.65293            -1.29625
                 103                1.03             1.63997            -1.29571
                 104                1.04             1.62701            -1.29517
                 105                1.05             1.61406            -1.29463
                 106                1.06             1.60111            -1.29409
                 107                1.07             1.58817            -1.29354
