            Interval              Radial            Vertical
                   0                   0            -1.30523
                   0                   0            -1.30523
                   1           0.0314108            -1.30572
                   2           0.0627905             -1.3072
                   3           0.0941083            -1.30967
                   4            0.125333            -1.31312
                   5            0.156434            -1.31754
                   6            0.187381            -1.32294
                   7            0.218143            -1.32931
                   8             0.24869            -1.33665
                   9            0.278991            -1.34494
                  10            0.309017            -1.35417
                  11            0.338738            -1.36435
                  12            0.368125            -1.37545
                  13            0.397148            -1.38748
                  14            0.425779             -1.4004
                  15             0.45399            -1.41422
                  16            0.481754            -1.42892
                  17            0.509041            -1.44449
                  18            0.535827             -1.4609
                  19            0.562083            -1.47815
                  20            0.587785            -1.49621
                  21            0.612907            -1.51508
                  22            0.637424            -1.53472
                  23            0.661312            -1.55512
                  24            0.684547            -1.57626
                  25            0.707107            -1.59812
                  26            0.728969            -1.62068
                  27            0.750111            -1.64392
                  28            0.770513            -1.66781
                  29            0.790155            -1.69232
                  30            0.809017            -1.71745
                  31            0.827081            -1.74315
                  32            0.844328             -1.7694
                  33            0.860742            -1.79619
                  34            0.876307            -1.82348
                  35            0.891007            -1.85124
                  36            0.904827            -1.87945
                  37            0.917755            -1.90808
                  38            0.929776            -1.93711
                  39            0.940881            -1.96649
                  40            0.951057            -1.99621
                  41            0.960294            -2.02624
                  42            0.968583            -2.05654
                  43            0.975917            -2.08709
                  44            0.982287            -2.11785
                  45            0.987688             -2.1488
                  46            0.992115             -2.1799
                  47            0.995562            -2.21112
                  48            0.998027            -2.24244
                  49            0.999507            -2.27382
                  50                   1            -2.30523
                  51            0.999507            -2.33664
                  52            0.998027            -2.36802
                  53            0.995562            -2.39934
                  54            0.992115            -2.43056
                  55            0.987688            -2.46167
                  56            0.982287            -2.49261
                  57            0.975917            -2.52337
                  58            0.968583            -2.55392
                  59            0.960294            -2.58422
                  60            0.951057            -2.61425
                  61            0.940881            -2.64397
                  62            0.929776            -2.67336
                  63            0.917755            -2.70238
                  64            0.904827            -2.73101
                  65            0.891007            -2.75922
                  66            0.876307            -2.78698
                  67            0.860742            -2.81427
                  68            0.844328            -2.84106
                  69            0.827081            -2.86731
                  70            0.809017            -2.89302
                  71            0.790155            -2.91814
                  72            0.770513            -2.94265
                  73            0.750111            -2.96654
                  74            0.728969            -2.98978
                  75            0.707107            -3.01234
                  76            0.684547             -3.0342
                  77            0.661312            -3.05534
                  78            0.637424            -3.07574
                  79            0.612907            -3.09539
                  80            0.587785            -3.11425
                  81            0.562083            -3.13231
                  82            0.535827            -3.14956
                  83            0.509041            -3.16597
                  84            0.481754            -3.18154
                  85             0.45399            -3.19624
                  86            0.425779            -3.21006
                  87            0.397148            -3.22299
                  88            0.368125            -3.23501
                  89            0.338738            -3.24611
                  90            0.309017            -3.25629
                  91            0.278991            -3.26552
                  92             0.24869            -3.27381
                  93            0.218143            -3.28115
                  94            0.187381            -3.28752
                  95            0.156434            -3.29292
                  96            0.125333            -3.29735
                  97           0.0941083            -3.30079
                  98           0.0627905            -3.30326
                  99                   0            -3.30523
