            Interval              Radial            Vertical
                   0                   0             3.24852
                   0                   0             3.24852
                   1           0.0314108             3.24803
                   2           0.0627905             3.24655
                   3           0.0941083             3.24408
                   4            0.125333             3.24063
                   5            0.156434             3.23621
                   6            0.187381             3.23081
                   7            0.218143             3.22444
                   8             0.24869              3.2171
                   9            0.278991             3.20881
                  10            0.309017             3.19958
                  11            0.338738              3.1894
                  12            0.368125              3.1783
                  13            0.397148             3.16627
                  14            0.425779             3.15335
                  15             0.45399             3.13953
                  16            0.481754             3.12483
                  17            0.509041             3.10926
                  18            0.535827             3.09285
                  19            0.562083              3.0756
                  20            0.587785             3.05754
                  21            0.612907             3.03867
                  22            0.637424             3.01903
                  23            0.661312             2.99863
                  24            0.684547             2.97749
                  25            0.707107             2.95563
                  26            0.728969             2.93307
                  27            0.750111             2.90983
                  28            0.770513             2.88594
                  29            0.790155             2.86143
                  30            0.809017              2.8363
                  31            0.827081              2.8106
                  32            0.844328             2.78435
                  33            0.860742             2.75756
                  34            0.876307             2.73027
                  35            0.891007             2.70251
                  36            0.904827              2.6743
                  37            0.917755             2.64567
                  38            0.929776             2.61664
                  39            0.940881             2.58726
                  40            0.951057             2.55754
                  41            0.960294             2.52751
                  42            0.968583             2.49721
                  43            0.975917             2.46666
                  44            0.982287              2.4359
                  45            0.987688             2.40495
                  46            0.992115             2.37385
                  47            0.995562             2.34263
                  48            0.998027             2.31131
                  49            0.999507             2.27993
                  50                   1             2.24852
                  51            0.999507             2.21711
                  52            0.998027             2.18573
                  53            0.995562             2.15441
                  54            0.992115             2.12319
                  55            0.987688             2.09209
                  56            0.982287             2.06114
                  57            0.975917             2.03038
                  58            0.968583             1.99983
                  59            0.960294             1.96953
                  60            0.951057              1.9395
                  61            0.940881             1.90978
                  62            0.929776             1.88039
                  63            0.917755             1.85137
                  64            0.904827             1.82274
                  65            0.891007             1.79453
                  66            0.876307             1.76677
                  67            0.860742             1.73948
                  68            0.844328             1.71269
                  69            0.827081             1.68644
                  70            0.809017             1.66073
                  71            0.790155             1.63561
                  72            0.770513              1.6111
                  73            0.750111             1.58721
                  74            0.728969             1.56397
                  75            0.707107             1.54141
                  76            0.684547             1.51955
                  77            0.661312             1.49841
                  78            0.637424             1.47801
                  79            0.612907             1.45836
                  80            0.587785              1.4395
                  81            0.562083             1.42144
                  82            0.535827             1.40419
                  83            0.509041             1.38778
                  84            0.481754             1.37221
                  85             0.45399             1.35751
                  86            0.425779             1.34369
                  87            0.397148             1.33076
                  88            0.368125             1.31874
                  89            0.338738             1.30764
                  90            0.309017             1.29746
                  91            0.278991             1.28823
                  92             0.24869             1.27994
                  93            0.218143              1.2726
                  94            0.187381             1.26623
                  95            0.156434             1.26083
                  96            0.125333              1.2564
                  97           0.0941083             1.25296
                  98           0.0627905             1.25049
                  99                   0             1.24852
