            Interval              Radial            Vertical
                   0                   0             3.82175
                   0                   0             3.82175
                   1           0.0314108             3.82126
                   2           0.0627905             3.81978
                   3           0.0941083             3.81731
                   4            0.125333             3.81387
                   5            0.156434             3.80944
                   6            0.187381             3.80404
                   7            0.218143             3.79767
                   8             0.24869             3.79034
                   9            0.278991             3.78205
                  10            0.309017             3.77281
                  11            0.338738             3.76263
                  12            0.368125             3.75153
                  13            0.397148             3.73951
                  14            0.425779             3.72658
                  15             0.45399             3.71276
                  16            0.481754             3.69806
                  17            0.509041             3.68249
                  18            0.535827             3.66608
                  19            0.562083             3.64883
                  20            0.587785             3.63077
                  21            0.612907             3.61191
                  22            0.637424             3.59227
                  23            0.661312             3.57186
                  24            0.684547             3.55072
                  25            0.707107             3.52886
                  26            0.728969              3.5063
                  27            0.750111             3.48306
                  28            0.770513             3.45918
                  29            0.790155             3.43466
                  30            0.809017             3.40954
                  31            0.827081             3.38384
                  32            0.844328             3.35758
                  33            0.860742             3.33079
                  34            0.876307             3.30351
                  35            0.891007             3.27574
                  36            0.904827             3.24753
                  37            0.917755              3.2189
                  38            0.929776             3.18988
                  39            0.940881             3.16049
                  40            0.951057             3.13077
                  41            0.960294             3.10074
                  42            0.968583             3.07044
                  43            0.975917              3.0399
                  44            0.982287             3.00913
                  45            0.987688             2.97819
                  46            0.992115             2.94709
                  47            0.995562             2.91586
                  48            0.998027             2.88454
                  49            0.999507             2.85316
                  50                   1             2.82175
                  51            0.999507             2.79034
                  52            0.998027             2.75896
                  53            0.995562             2.72764
                  54            0.992115             2.69642
                  55            0.987688             2.66532
                  56            0.982287             2.63437
                  57            0.975917             2.60361
                  58            0.968583             2.57306
                  59            0.960294             2.54276
                  60            0.951057             2.51274
                  61            0.940881             2.48301
                  62            0.929776             2.45363
                  63            0.917755              2.4246
                  64            0.904827             2.39597
                  65            0.891007             2.36776
                  66            0.876307                2.34
                  67            0.860742             2.31271
                  68            0.844328             2.28593
                  69            0.827081             2.25967
                  70            0.809017             2.23397
                  71            0.790155             2.20885
                  72            0.770513             2.18433
                  73            0.750111             2.16044
                  74            0.728969             2.13721
                  75            0.707107             2.11465
                  76            0.684547             2.09278
                  77            0.661312             2.07164
                  78            0.637424             2.05124
                  79            0.612907              2.0316
                  80            0.587785             2.01274
                  81            0.562083             1.99467
                  82            0.535827             1.97742
                  83            0.509041             1.96101
                  84            0.481754             1.94545
                  85             0.45399             1.93075
                  86            0.425779             1.91693
                  87            0.397148               1.904
                  88            0.368125             1.89198
                  89            0.338738             1.88087
                  90            0.309017              1.8707
                  91            0.278991             1.86146
                  92             0.24869             1.85317
                  93            0.218143             1.84584
                  94            0.187381             1.83946
                  95            0.156434             1.83406
                  96            0.125333             1.82964
                  97           0.0941083             1.82619
                  98           0.0627905             1.82373
                  99                   0             1.82175
