            Interval              Radial            Vertical
                   0                   0             1.31908
                   0                   0             1.31908
                   1           0.0314108             1.31859
                   2           0.0627905             1.31711
                   3           0.0941083             1.31465
                   4            0.125333              1.3112
                   5            0.156434             1.30677
                   6            0.187381             1.30137
                   7            0.218143               1.295
                   8             0.24869             1.28767
                   9            0.278991             1.27938
                  10            0.309017             1.27014
                  11            0.338738             1.25997
                  12            0.368125             1.24886
                  13            0.397148             1.23684
                  14            0.425779             1.22391
                  15             0.45399             1.21009
                  16            0.481754             1.19539
                  17            0.509041             1.17983
                  18            0.535827             1.16341
                  19            0.562083             1.14617
                  20            0.587785              1.1281
                  21            0.612907             1.10924
                  22            0.637424              1.0896
                  23            0.661312              1.0692
                  24            0.684547             1.04805
                  25            0.707107             1.02619
                  26            0.728969             1.00363
                  27            0.750111            0.980397
                  28            0.770513            0.956509
                  29            0.790155            0.931992
                  30            0.809017             0.90687
                  31            0.827081            0.881168
                  32            0.844328            0.854912
                  33            0.860742            0.828126
                  34            0.876307            0.800838
                  35            0.891007            0.773075
                  36            0.904827            0.744864
                  37            0.917755            0.716233
                  38            0.929776            0.687209
                  39            0.940881            0.657823
                  40            0.951057            0.628102
                  41            0.960294            0.598076
                  42            0.968583            0.567775
                  43            0.975917            0.537228
                  44            0.982287            0.506466
                  45            0.987688            0.475519
                  46            0.992115            0.444418
                  47            0.995562            0.413193
                  48            0.998027            0.381875
                  49            0.999507            0.350496
                  50                   1            0.319085
                  51            0.999507            0.287674
                  52            0.998027            0.256294
                  53            0.995562            0.224976
                  54            0.992115            0.193752
                  55            0.987688             0.16265
                  56            0.982287            0.131703
                  57            0.975917            0.100942
                  58            0.968583           0.0703949
                  59            0.960294           0.0400936
                  60            0.951057           0.0100677
                  61            0.940881          -0.0196532
                  62            0.929776          -0.0490398
                  63            0.917755          -0.0780631
                  64            0.904827           -0.106695
                  65            0.891007           -0.134906
                  66            0.876307           -0.162669
                  67            0.860742           -0.189957
                  68            0.844328           -0.216742
                  69            0.827081           -0.242999
                  70            0.809017           -0.268701
                  71            0.790155           -0.293822
                  72            0.770513           -0.318339
                  73            0.750111           -0.342227
                  74            0.728969           -0.365462
                  75            0.707107           -0.388022
                  76            0.684547           -0.409884
                  77            0.661312           -0.431026
                  78            0.637424           -0.451428
                  79            0.612907            -0.47107
                  80            0.587785           -0.489932
                  81            0.562083           -0.507996
                  82            0.535827           -0.525243
                  83            0.509041           -0.541657
                  84            0.481754           -0.557222
                  85             0.45399           -0.571922
                  86            0.425779           -0.585742
                  87            0.397148            -0.59867
                  88            0.368125           -0.610692
                  89            0.338738           -0.621796
                  90            0.309017           -0.631972
                  91            0.278991           -0.641209
                  92             0.24869           -0.649498
                  93            0.218143           -0.656832
                  94            0.187381           -0.663203
                  95            0.156434           -0.668604
                  96            0.125333            -0.67303
                  97           0.0941083           -0.676477
                  98           0.0627905           -0.678942
                  99                   0           -0.680915
