            Interval              Radial            Vertical
                   0                   0             1.82135
                   0                   0             1.82135
                   1           0.0314108             1.82086
                   2           0.0627905             1.81938
                   3           0.0941083             1.81692
                   4            0.125333             1.81347
                   5            0.156434             1.80904
                   6            0.187381             1.80364
                   7            0.218143             1.79727
                   8             0.24869             1.78994
                   9            0.278991             1.78165
                  10            0.309017             1.77241
                  11            0.338738             1.76224
                  12            0.368125             1.75113
                  13            0.397148             1.73911
                  14            0.425779             1.72618
                  15             0.45399             1.71236
                  16            0.481754             1.69766
                  17            0.509041              1.6821
                  18            0.535827             1.66568
                  19            0.562083             1.64844
                  20            0.587785             1.63037
                  21            0.612907             1.61151
                  22            0.637424             1.59187
                  23            0.661312             1.57147
                  24            0.684547             1.55032
                  25            0.707107             1.52846
                  26            0.728969              1.5059
                  27            0.750111             1.48267
                  28            0.770513             1.45878
                  29            0.790155             1.43426
                  30            0.809017             1.40914
                  31            0.827081             1.38344
                  32            0.844328             1.35718
                  33            0.860742              1.3304
                  34            0.876307             1.30311
                  35            0.891007             1.27535
                  36            0.904827             1.24713
                  37            0.917755              1.2185
                  38            0.929776             1.18948
                  39            0.940881             1.16009
                  40            0.951057             1.13037
                  41            0.960294             1.10035
                  42            0.968583             1.07004
                  43            0.975917              1.0395
                  44            0.982287             1.00874
                  45            0.987688            0.977789
                  46            0.992115            0.946688
                  47            0.995562            0.915463
                  48            0.998027            0.884145
                  49            0.999507            0.852765
                  50                   1            0.821355
                  51            0.999507            0.789944
                  52            0.998027            0.758564
                  53            0.995562            0.727246
                  54            0.992115            0.696021
                  55            0.987688             0.66492
                  56            0.982287            0.633973
                  57            0.975917            0.603211
                  58            0.968583            0.572665
                  59            0.960294            0.542364
                  60            0.951057            0.512338
                  61            0.940881            0.482617
                  62            0.929776             0.45323
                  63            0.917755            0.424207
                  64            0.904827            0.395575
                  65            0.891007            0.367364
                  66            0.876307            0.339601
                  67            0.860742            0.312313
                  68            0.844328            0.285528
                  69            0.827081            0.259271
                  70            0.809017            0.233569
                  71            0.790155            0.208448
                  72            0.770513            0.183931
                  73            0.750111            0.160043
                  74            0.728969            0.136808
                  75            0.707107            0.114248
                  76            0.684547            0.092386
                  77            0.661312           0.0712436
                  78            0.637424           0.0508414
                  79            0.612907           0.0311997
                  80            0.587785           0.0123377
                  81            0.562083         -0.00572591
                  82            0.535827          -0.0229733
                  83            0.509041          -0.0393874
                  84            0.481754           -0.054952
                  85             0.45399          -0.0696519
                  86            0.425779          -0.0834724
                  87            0.397148             -0.0964
                  88            0.368125           -0.108422
                  89            0.338738           -0.119526
                  90            0.309017           -0.129702
                  91            0.278991           -0.138939
                  92             0.24869           -0.147228
                  93            0.218143           -0.154562
                  94            0.187381           -0.160933
                  95            0.156434           -0.166334
                  96            0.125333            -0.17076
                  97           0.0941083           -0.174207
                  98           0.0627905           -0.176672
                  99                   0           -0.178645
