            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0           -0.967546
                   1             0.15216           -0.961072
                   2            0.303264           -0.942046
                   3            0.452532           -0.911823
                   4            0.599725           -0.872723
                   5            0.745383           -0.828247
                   6            0.890787           -0.782946
                   7             1.03738           -0.741661
                   8             1.18591              -0.708
                   9             1.33614           -0.682969
                  10             1.48737           -0.664995
                  11             1.63904           -0.651205
                  12             1.79083           -0.638692
                  13             1.94253           -0.625217
                  14               2.094           -0.609402
                  15             2.24515           -0.590773
                  16             2.39598           -0.569633
                  17             2.54657           -0.546899
                  18             2.69711           -0.523846
                  19             2.84781           -0.501874
                  20             2.99884           -0.482251
                  21             3.15025           -0.465845
                  22               3.302           -0.452872
                  23             3.45396           -0.442806
                  24             3.60603           -0.434553
                  25             3.75814           -0.426869
                  26             3.91022           -0.418747
                  27             4.06224           -0.409637
                  28              4.2142           -0.399439
                  29             4.36609           -0.388394
                  30             4.51796           -0.376944
                  31             4.66983           -0.365609
                  32             4.82175           -0.354876
                  33             4.97374           -0.345112
                  34             5.12579           -0.336508
                  35             5.27791           -0.329051
                  36             5.43006           -0.322543
                  37             5.58225           -0.316646
                  38             5.73444           -0.310976
                  39             5.88663           -0.305208
                  40              6.0388           -0.299154
                  41             6.19097           -0.292789
                  42             6.34312           -0.286218
                  43             6.49528           -0.279616
                  44             6.64744           -0.273167
                  45             6.79961           -0.267024
                  46              6.9518           -0.261283
                  47               7.104           -0.255978
                  48             7.25622           -0.251077
                  49             7.40845           -0.246506
                  50             7.56069           -0.242157
                  51             7.71292           -0.237921
                  52             7.86516           -0.233705
                  53              8.0174           -0.229455
                  54             8.16964           -0.225167
                  55             8.32188           -0.220878
                  56             8.47411           -0.216644
                  57             8.62636           -0.212523
                  58              8.7786           -0.208558
                  59             8.93085           -0.204771
                  60             9.08311           -0.201164
                  61             9.23536           -0.197719
                  62             9.38762           -0.194409
                  63             9.53989             -0.1912
                  64             9.69215            -0.18806
                  65             9.84442           -0.184967
                  66             9.99669           -0.181901
                  67              10.149            -0.17886
                  68             10.3012           -0.175853
                  69             10.4535           -0.172911
                  70             10.6058           -0.170054
                  71              10.758           -0.167291
                  72             10.9103           -0.164616
                  73             11.0626           -0.162026
                  74             11.2149           -0.159514
                  75             11.3671           -0.157065
                  76             11.5194            -0.15467
                  77             11.6717            -0.15232
                  78              11.824           -0.150008
                  79             11.9763           -0.147728
                  80             12.1285           -0.145483
                  81             12.2808           -0.143274
                  82             12.4331           -0.141097
                  83             12.5854           -0.138987
                  84             12.7377           -0.136955
                  85             12.8899           -0.135008
                  86             13.0422           -0.133085
                  87             13.1945           -0.131198
                  88             13.3468           -0.129343
                  89             13.4991            -0.12751
                  90             13.6514           -0.125701
                  91             13.8037           -0.123914
                  92             13.9559           -0.122152
                  93             14.1082           -0.120417
                  94             14.2605           -0.118708
                  95             14.4128           -0.117034
                  96             14.5651           -0.115412
                  97             14.7174           -0.113818
                  98             14.8697           -0.112278
                  99              15.022           -0.110911
