            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0           -0.292488
                   1            0.151622           -0.291929
                   2            0.303235           -0.290264
                   3            0.454833           -0.287544
                   4            0.606411            -0.28385
                   5            0.757964           -0.279281
                   6            0.909493           -0.273955
                   7               1.061              -0.268
                   8             1.21248           -0.261542
                   9             1.36395           -0.254703
                  10             1.51541           -0.247597
                  11             1.66686           -0.240323
                  12              1.8183           -0.232965
                  13             1.96974           -0.225596
                  14             2.12119           -0.218274
                  15             2.27264           -0.211047
                  16              2.4241           -0.203953
                  17             2.57556           -0.197024
                  18             2.72703           -0.190284
                  19             2.87851           -0.183752
                  20             3.03001           -0.177444
                  21             3.18151            -0.17137
                  22             3.33302           -0.165537
                  23             3.48454           -0.159946
                  24             3.63606           -0.154596
                  25              3.7876           -0.149485
                  26             3.93915           -0.144605
                  27              4.0907            -0.13995
                  28             4.24225            -0.13551
                  29             4.39382           -0.131277
                  30             4.54539            -0.12724
                  31             4.69696           -0.123392
                  32             4.84854           -0.119724
                  33             5.00012           -0.116226
                  34             5.15171           -0.112891
                  35              5.3033            -0.10971
                  36             5.45489           -0.106676
                  37             5.60648            -0.10378
                  38             5.75808           -0.101016
                  39             5.90968           -0.098376
                  40             6.06128           -0.095853
                  41             6.21288          -0.0934406
                  42             6.36449          -0.0911325
                  43              6.5161          -0.0889231
                  44              6.6677          -0.0868068
                  45             6.81931          -0.0847785
                  46             6.97092          -0.0828336
                  47             7.12253          -0.0809677
                  48             7.27415          -0.0791764
                  49             7.42576          -0.0774559
                  50             7.57737          -0.0758024
                  51             7.72899          -0.0742125
                  52              7.8806          -0.0726828
                  53             8.03222          -0.0712102
                  54             8.18383          -0.0697918
                  55             8.33545          -0.0684249
                  56             8.48707          -0.0671069
                  57             8.63868          -0.0658354
                  58              8.7903          -0.0646081
                  59             8.94192          -0.0634229
                  60             9.09354          -0.0622778
                  61             9.24516          -0.0611709
                  62             9.39677          -0.0601004
                  63             9.54839          -0.0590647
                  64             9.70001          -0.0580621
                  65             9.85163          -0.0570911
                  66             10.0033          -0.0561502
                  67             10.1549           -0.055238
                  68             10.3065          -0.0543537
                  69             10.4581           -0.053496
                  70             10.6097          -0.0526641
                  71             10.7614          -0.0518566
                  72              10.913          -0.0510723
                  73             11.0646          -0.0503101
                  74             11.2162          -0.0495692
                  75             11.3678          -0.0488485
                  76             11.5195          -0.0481473
                  77             11.6711          -0.0474648
                  78             11.8227          -0.0468003
                  79             11.9743          -0.0461529
                  80             12.1259           -0.045522
                  81             12.2776           -0.044907
                  82             12.4292          -0.0443078
                  83             12.5808          -0.0437259
                  84             12.7324          -0.0431605
                  85              12.884          -0.0426098
                  86             13.0357          -0.0420702
                  87             13.1873          -0.0415416
                  88             13.3389          -0.0410232
                  89             13.4905          -0.0405148
                  90             13.6422          -0.0400162
                  91             13.7938          -0.0395274
                  92             13.9454          -0.0390484
                  93              14.097          -0.0385792
                  94             14.2486            -0.03812
                  95             14.4003          -0.0376716
                  96             14.5519          -0.0372345
                  97             14.7035          -0.0368085
                  98             14.8551           -0.036397
                  99             15.0068          -0.0360102
