            Interval              Radial            Vertical
                   0                   0            -1.09449
                   0                   0            -1.09449
                   1           0.0314108            -1.09498
                   2           0.0627905            -1.09646
                   3           0.0941083            -1.09893
                   4            0.125333            -1.10237
                   5            0.156434             -1.1068
                   6            0.187381             -1.1122
                   7            0.218143            -1.11857
                   8             0.24869             -1.1259
                   9            0.278991            -1.13419
                  10            0.309017            -1.14343
                  11            0.338738            -1.15361
                  12            0.368125            -1.16471
                  13            0.397148            -1.17673
                  14            0.425779            -1.18966
                  15             0.45399            -1.20348
                  16            0.481754            -1.21818
                  17            0.509041            -1.23375
                  18            0.535827            -1.25016
                  19            0.562083            -1.26741
                  20            0.587785            -1.28547
                  21            0.612907            -1.30433
                  22            0.637424            -1.32397
                  23            0.661312            -1.34438
                  24            0.684547            -1.36552
                  25            0.707107            -1.38738
                  26            0.728969            -1.40994
                  27            0.750111            -1.43318
                  28            0.770513            -1.45706
                  29            0.790155            -1.48158
                  30            0.809017             -1.5067
                  31            0.827081             -1.5324
                  32            0.844328            -1.55866
                  33            0.860742            -1.58545
                  34            0.876307            -1.61273
                  35            0.891007             -1.6405
                  36            0.904827            -1.66871
                  37            0.917755            -1.69734
                  38            0.929776            -1.72636
                  39            0.940881            -1.75575
                  40            0.951057            -1.78547
                  41            0.960294             -1.8155
                  42            0.968583             -1.8458
                  43            0.975917            -1.87634
                  44            0.982287            -1.90711
                  45            0.987688            -1.93805
                  46            0.992115            -1.96915
                  47            0.995562            -2.00038
                  48            0.998027             -2.0317
                  49            0.999507            -2.06308
                  50                   1            -2.09449
                  51            0.999507             -2.1259
                  52            0.998027            -2.15728
                  53            0.995562             -2.1886
                  54            0.992115            -2.21982
                  55            0.987688            -2.25092
                  56            0.982287            -2.28187
                  57            0.975917            -2.31263
                  58            0.968583            -2.34318
                  59            0.960294            -2.37348
                  60            0.951057             -2.4035
                  61            0.940881            -2.43323
                  62            0.929776            -2.46261
                  63            0.917755            -2.49164
                  64            0.904827            -2.52027
                  65            0.891007            -2.54848
                  66            0.876307            -2.57624
                  67            0.860742            -2.60353
                  68            0.844328            -2.63031
                  69            0.827081            -2.65657
                  70            0.809017            -2.68227
                  71            0.790155            -2.70739
                  72            0.770513            -2.73191
                  73            0.750111             -2.7558
                  74            0.728969            -2.77903
                  75            0.707107            -2.80159
                  76            0.684547            -2.82346
                  77            0.661312             -2.8446
                  78            0.637424              -2.865
                  79            0.612907            -2.88464
                  80            0.587785             -2.9035
                  81            0.562083            -2.92157
                  82            0.535827            -2.93882
                  83            0.509041            -2.95523
                  84            0.481754            -2.97079
                  85             0.45399            -2.98549
                  86            0.425779            -2.99931
                  87            0.397148            -3.01224
                  88            0.368125            -3.02426
                  89            0.338738            -3.03537
                  90            0.309017            -3.04554
                  91            0.278991            -3.05478
                  92             0.24869            -3.06307
                  93            0.218143             -3.0704
                  94            0.187381            -3.07677
                  95            0.156434            -3.08218
                  96            0.125333             -3.0866
                  97           0.0941083            -3.09005
                  98           0.0627905            -3.09251
                  99                   0            -3.09449
