            Interval              Radial            Vertical
                   0                   0             3.30662
                   0                   0             3.30662
                   1           0.0314108             3.30613
                   2           0.0627905             3.30465
                   3           0.0941083             3.30218
                   4            0.125333             3.29874
                   5            0.156434             3.29431
                   6            0.187381             3.28891
                   7            0.218143             3.28254
                   8             0.24869              3.2752
                   9            0.278991             3.26691
                  10            0.309017             3.25768
                  11            0.338738              3.2475
                  12            0.368125              3.2364
                  13            0.397148             3.22438
                  14            0.425779             3.21145
                  15             0.45399             3.19763
                  16            0.481754             3.18293
                  17            0.509041             3.16736
                  18            0.535827             3.15095
                  19            0.562083              3.1337
                  20            0.587785             3.11564
                  21            0.612907             3.09678
                  22            0.637424             3.07713
                  23            0.661312             3.05673
                  24            0.684547             3.03559
                  25            0.707107             3.01373
                  26            0.728969             2.99117
                  27            0.750111             2.96793
                  28            0.770513             2.94404
                  29            0.790155             2.91953
                  30            0.809017             2.89441
                  31            0.827081              2.8687
                  32            0.844328             2.84245
                  33            0.860742             2.81566
                  34            0.876307             2.78837
                  35            0.891007             2.76061
                  36            0.904827              2.7324
                  37            0.917755             2.70377
                  38            0.929776             2.67475
                  39            0.940881             2.64536
                  40            0.951057             2.61564
                  41            0.960294             2.58561
                  42            0.968583             2.55531
                  43            0.975917             2.52476
                  44            0.982287               2.494
                  45            0.987688             2.46305
                  46            0.992115             2.43195
                  47            0.995562             2.40073
                  48            0.998027             2.36941
                  49            0.999507             2.33803
                  50                   1             2.30662
                  51            0.999507             2.27521
                  52            0.998027             2.24383
                  53            0.995562             2.21251
                  54            0.992115             2.18129
                  55            0.987688             2.15019
                  56            0.982287             2.11924
                  57            0.975917             2.08848
                  58            0.968583             2.05793
                  59            0.960294             2.02763
                  60            0.951057              1.9976
                  61            0.940881             1.96788
                  62            0.929776              1.9385
                  63            0.917755             1.90947
                  64            0.904827             1.88084
                  65            0.891007             1.85263
                  66            0.876307             1.82487
                  67            0.860742             1.79758
                  68            0.844328             1.77079
                  69            0.827081             1.74454
                  70            0.809017             1.71884
                  71            0.790155             1.69371
                  72            0.770513              1.6692
                  73            0.750111             1.64531
                  74            0.728969             1.62207
                  75            0.707107             1.59951
                  76            0.684547             1.57765
                  77            0.661312             1.55651
                  78            0.637424             1.53611
                  79            0.612907             1.51647
                  80            0.587785              1.4976
                  81            0.562083             1.47954
                  82            0.535827             1.46229
                  83            0.509041             1.44588
                  84            0.481754             1.43031
                  85             0.45399             1.41561
                  86            0.425779             1.40179
                  87            0.397148             1.38887
                  88            0.368125             1.37684
                  89            0.338738             1.36574
                  90            0.309017             1.35556
                  91            0.278991             1.34633
                  92             0.24869             1.33804
                  93            0.218143              1.3307
                  94            0.187381             1.32433
                  95            0.156434             1.31893
                  96            0.125333             1.31451
                  97           0.0941083             1.31106
                  98           0.0627905             1.30859
                  99                   0             1.30662
