            Interval              Radial            Vertical
                   0                   0             2.81207
                   0                   0             2.81207
                   1           0.0314108             2.81158
                   2           0.0627905              2.8101
                   3           0.0941083             2.80763
                   4            0.125333             2.80419
                   5            0.156434             2.79976
                   6            0.187381             2.79436
                   7            0.218143             2.78799
                   8             0.24869             2.78065
                   9            0.278991             2.77236
                  10            0.309017             2.76313
                  11            0.338738             2.75295
                  12            0.368125             2.74185
                  13            0.397148             2.72982
                  14            0.425779              2.7169
                  15             0.45399             2.70308
                  16            0.481754             2.68838
                  17            0.509041             2.67281
                  18            0.535827              2.6564
                  19            0.562083             2.63915
                  20            0.587785             2.62109
                  21            0.612907             2.60223
                  22            0.637424             2.58258
                  23            0.661312             2.56218
                  24            0.684547             2.54104
                  25            0.707107             2.51918
                  26            0.728969             2.49662
                  27            0.750111             2.47338
                  28            0.770513             2.44949
                  29            0.790155             2.42498
                  30            0.809017             2.39986
                  31            0.827081             2.37415
                  32            0.844328              2.3479
                  33            0.860742             2.32111
                  34            0.876307             2.29382
                  35            0.891007             2.26606
                  36            0.904827             2.23785
                  37            0.917755             2.20922
                  38            0.929776             2.18019
                  39            0.940881             2.15081
                  40            0.951057             2.12109
                  41            0.960294             2.09106
                  42            0.968583             2.06076
                  43            0.975917             2.03021
                  44            0.982287             1.99945
                  45            0.987688              1.9685
                  46            0.992115              1.9374
                  47            0.995562             1.90618
                  48            0.998027             1.87486
                  49            0.999507             1.84348
                  50                   1             1.81207
                  51            0.999507             1.78066
                  52            0.998027             1.74928
                  53            0.995562             1.71796
                  54            0.992115             1.68674
                  55            0.987688             1.65564
                  56            0.982287             1.62469
                  57            0.975917             1.59393
                  58            0.968583             1.56338
                  59            0.960294             1.53308
                  60            0.951057             1.50305
                  61            0.940881             1.47333
                  62            0.929776             1.44395
                  63            0.917755             1.41492
                  64            0.904827             1.38629
                  65            0.891007             1.35808
                  66            0.876307             1.33032
                  67            0.860742             1.30303
                  68            0.844328             1.27624
                  69            0.827081             1.24999
                  70            0.809017             1.22429
                  71            0.790155             1.19916
                  72            0.770513             1.17465
                  73            0.750111             1.15076
                  74            0.728969             1.12752
                  75            0.707107             1.10496
                  76            0.684547              1.0831
                  77            0.661312             1.06196
                  78            0.637424             1.04156
                  79            0.612907             1.02192
                  80            0.587785             1.00305
                  81            0.562083             0.98499
                  82            0.535827            0.967742
                  83            0.509041            0.951328
                  84            0.481754            0.935764
                  85             0.45399            0.921064
                  86            0.425779            0.907243
                  87            0.397148            0.894316
                  88            0.368125            0.882294
                  89            0.338738             0.87119
                  90            0.309017            0.861014
                  91            0.278991            0.851777
                  92             0.24869            0.843487
                  93            0.218143            0.836154
                  94            0.187381            0.829783
                  95            0.156434            0.824382
                  96            0.125333            0.819956
                  97           0.0941083            0.816508
                  98           0.0627905            0.814044
                  99                   0             0.81207
