            Interval              Radial            Vertical
                   0                   0             1.35989
                   0                   0             1.35989
                   1           0.0314108             1.35939
                   2           0.0627905             1.35791
                   3           0.0941083             1.35545
                   4            0.125333               1.352
                   5            0.156434             1.34757
                   6            0.187381             1.34217
                   7            0.218143              1.3358
                   8             0.24869             1.32847
                   9            0.278991             1.32018
                  10            0.309017             1.31094
                  11            0.338738             1.30077
                  12            0.368125             1.28966
                  13            0.397148             1.27764
                  14            0.425779             1.26471
                  15             0.45399             1.25089
                  16            0.481754             1.23619
                  17            0.509041             1.22063
                  18            0.535827             1.20421
                  19            0.562083             1.18697
                  20            0.587785              1.1689
                  21            0.612907             1.15004
                  22            0.637424              1.1304
                  23            0.661312                1.11
                  24            0.684547             1.08885
                  25            0.707107             1.06699
                  26            0.728969             1.04443
                  27            0.750111              1.0212
                  28            0.770513            0.997309
                  29            0.790155            0.972792
                  30            0.809017             0.94767
                  31            0.827081            0.921968
                  32            0.844328            0.895712
                  33            0.860742            0.868926
                  34            0.876307            0.841639
                  35            0.891007            0.813876
                  36            0.904827            0.785664
                  37            0.917755            0.757033
                  38            0.929776             0.72801
                  39            0.940881            0.698623
                  40            0.951057            0.668902
                  41            0.960294            0.638876
                  42            0.968583            0.608575
                  43            0.975917            0.578028
                  44            0.982287            0.547266
                  45            0.987688            0.516319
                  46            0.992115            0.485218
                  47            0.995562            0.453993
                  48            0.998027            0.422676
                  49            0.999507            0.391296
                  50                   1            0.359885
                  51            0.999507            0.328474
                  52            0.998027            0.297094
                  53            0.995562            0.265777
                  54            0.992115            0.234552
                  55            0.987688            0.203451
                  56            0.982287            0.172504
                  57            0.975917            0.141742
                  58            0.968583            0.111195
                  59            0.960294           0.0808939
                  60            0.951057            0.050868
                  61            0.940881           0.0211471
                  62            0.929776         -0.00823955
                  63            0.917755          -0.0372629
                  64            0.904827          -0.0658943
                  65            0.891007          -0.0941055
                  66            0.876307           -0.121869
                  67            0.860742           -0.149156
                  68            0.844328           -0.175942
                  69            0.827081           -0.202198
                  70            0.809017             -0.2279
                  71            0.790155           -0.253022
                  72            0.770513           -0.277539
                  73            0.750111           -0.301427
                  74            0.728969           -0.324662
                  75            0.707107           -0.347222
                  76            0.684547           -0.369084
                  77            0.661312           -0.390226
                  78            0.637424           -0.410628
                  79            0.612907            -0.43027
                  80            0.587785           -0.449132
                  81            0.562083           -0.467196
                  82            0.535827           -0.484443
                  83            0.509041           -0.500857
                  84            0.481754           -0.516422
                  85             0.45399           -0.531122
                  86            0.425779           -0.544942
                  87            0.397148            -0.55787
                  88            0.368125           -0.569891
                  89            0.338738           -0.580996
                  90            0.309017           -0.591172
                  91            0.278991           -0.600409
                  92             0.24869           -0.608698
                  93            0.218143           -0.616032
                  94            0.187381           -0.622402
                  95            0.156434           -0.627803
                  96            0.125333            -0.63223
                  97           0.0941083           -0.635677
                  98           0.0627905           -0.638142
                  99                   0           -0.640115
