           iteration                time              height            velocity
                   0                   0                   3           -0.702222
                   1                0.01             2.99298           -0.701616
                   2                0.02             2.98596           -0.701008
                   3                0.03             2.97895           -0.700399
                   4                0.04             2.97195           -0.699788
                   5                0.05             2.96495           -0.699175
                   6                0.06             2.95796           -0.698561
                   7                0.07             2.95097           -0.697945
                   8                0.08             2.94399           -0.697327
                   9                0.09             2.93702           -0.696708
                  10                 0.1             2.93005           -0.696087
                  11                0.11             2.92309           -0.695464
                  12                0.12             2.91614            -0.69484
                  13                0.13             2.90919           -0.694214
                  14                0.14             2.90225           -0.693586
                  15                0.15             2.89531           -0.692957
                  16                0.16             2.88838           -0.692325
                  17                0.17             2.88146           -0.691693
                  18                0.18             2.87454           -0.691058
                  19                0.19             2.86763           -0.690422
                  20                 0.2             2.86073           -0.689784
                  21                0.21             2.85383           -0.689144
                  22                0.22             2.84694           -0.688503
                  23                0.23             2.84005            -0.68786
                  24                0.24             2.83317           -0.687215
                  25                0.25              2.8263           -0.686569
                  26                0.26             2.81944           -0.685921
                  27                0.27             2.81258           -0.685271
                  28                0.28             2.80572           -0.684619
                  29                0.29             2.79888           -0.683966
                  30                 0.3             2.79204           -0.683311
                  31                0.31              2.7852           -0.682654
                  32                0.32             2.77838           -0.681996
                  33                0.33             2.77156           -0.681335
                  34                0.34             2.76474           -0.680673
                  35                0.35             2.75794            -0.68001
                  36                0.36             2.75114           -0.679344
                  37                0.37             2.74434           -0.678677
                  38                0.38             2.73756           -0.678008
                  39                0.39             2.73078           -0.677337
                  40                 0.4               2.724           -0.676665
                  41                0.41             2.71724           -0.675991
                  42                0.42             2.71048           -0.675315
                  43                0.43             2.70372           -0.674637
                  44                0.44             2.69698           -0.673957
                  45                0.45             2.69024           -0.673276
                  46                0.46             2.68351           -0.672593
                  47                0.47             2.67678           -0.671908
                  48                0.48             2.67006           -0.671222
                  49                0.49             2.66335           -0.670533
                  50                 0.5             2.65664           -0.669843
                  51                0.51             2.64994           -0.669151
                  52                0.52             2.64325           -0.668458
                  53                0.53             2.63657           -0.667762
                  54                0.54             2.62989           -0.667065
                  55                0.55             2.62322           -0.666366
                  56                0.56             2.61656           -0.665666
                  57                0.57              2.6099           -0.664963
                  58                0.58             2.60325           -0.664259
                  59                0.59             2.59661           -0.663553
                  60                 0.6             2.58997           -0.662845
                  61                0.61             2.58334           -0.662135
                  62                0.62             2.57672           -0.661424
                  63                0.63             2.57011           -0.660711
                  64                0.64              2.5635           -0.659996
                  65                0.65              2.5569           -0.659279
                  66                0.66             2.55031           -0.658561
                  67                0.67             2.54372            -0.65784
                  68                0.68             2.53714           -0.657118
                  69                0.69             2.53057           -0.656394
                  70                 0.7             2.52401           -0.655668
                  71                0.71             2.51745           -0.654941
                  72                0.72              2.5109           -0.654212
                  73                0.73             2.50436           -0.653481
                  74                0.74             2.49783           -0.652748
                  75                0.75              2.4913           -0.652013
                  76                0.76             2.48478           -0.651277
                  77                0.77             2.47827           -0.650538
                  78                0.78             2.47176           -0.649798
                  79                0.79             2.46526           -0.649057
                  80                 0.8             2.45877           -0.648313
                  81                0.81             2.45229           -0.647568
                  82                0.82             2.44581            -0.64682
                  83                0.83             2.43934           -0.646071
                  84                0.84             2.43288           -0.645321
                  85                0.85             2.42643           -0.644568
                  86                0.86             2.41999           -0.643814
                  87                0.87             2.41355           -0.643058
                  88                0.88             2.40712             -0.6423
                  89                0.89             2.40069            -0.64154
                  90                 0.9             2.39428           -0.640779
                  91                0.91             2.38787           -0.640015
                  92                0.92             2.38147            -0.63925
                  93                0.93             2.37508           -0.638483
                  94                0.94             2.36869           -0.637715
                  95                0.95             2.36232           -0.636944
                  96                0.96             2.35595           -0.636172
                  97                0.97             2.34958           -0.635398
                  98                0.98             2.34323           -0.634623
                  99                0.99             2.33688           -0.633845
                 100                   1             2.33055           -0.633066
                 101                1.01             2.32422           -0.632285
                 102                1.02             2.31789           -0.631502
                 103                1.03             2.31158           -0.630717
                 104                1.04             2.30527           -0.629931
                 105                1.05             2.29897           -0.629143
                 106                1.06             2.29268           -0.628353
                 107                1.07              2.2864           -0.627562
                 108                1.08             2.28012           -0.626768
                 109                1.09             2.27385           -0.625973
                 110                 1.1             2.26759           -0.625176
                 111                1.11             2.26134           -0.624378
                 112                1.12              2.2551           -0.623577
                 113                1.13             2.24886           -0.622775
                 114                1.14             2.24263           -0.621971
                 115                1.15             2.23641           -0.621166
                 116                1.16              2.2302           -0.620358
                 117                1.17               2.224           -0.619549
                 118                1.18              2.2178           -0.618739
                 119                1.19             2.21162           -0.617926
                 120                 1.2             2.20544           -0.617112
                 121                1.21             2.19927           -0.616296
                 122                1.22              2.1931           -0.615479
                 123                1.23             2.18695           -0.614659
                 124                1.24              2.1808           -0.613838
                 125                1.25             2.17466           -0.613015
                 126                1.26             2.16853           -0.612191
                 127                1.27             2.16241           -0.611365
                 128                1.28              2.1563           -0.610537
                 129                1.29             2.15019           -0.609708
                 130                 1.3             2.14409           -0.608877
                 131                1.31             2.13801           -0.608044
                 132                1.32             2.13193           -0.607209
                 133                1.33             2.12585           -0.606373
                 134                1.34             2.11979           -0.605535
                 135                1.35             2.11373           -0.604696
                 136                1.36             2.10769           -0.603855
                 137                1.37             2.10165           -0.603012
                 138                1.38             2.09562           -0.602168
                 139                1.39              2.0896           -0.601322
                 140                 1.4             2.08358           -0.600474
                 141                1.41             2.07758           -0.599625
                 142                1.42             2.07158           -0.598774
                 143                1.43              2.0656           -0.597922
                 144                1.44             2.05962           -0.597068
                 145                1.45             2.05365           -0.596212
                 146                1.46             2.04768           -0.595355
                 147                1.47             2.04173           -0.594496
                 148                1.48             2.03578           -0.593636
                 149                1.49             2.02985           -0.592774
                 150                 1.5             2.02392            -0.59191
                 151                1.51               2.018           -0.591045
                 152                1.52             2.01209           -0.590179
                 153                1.53             2.00619           -0.589311
                 154                1.54              2.0003           -0.588441
                 155                1.55             1.99441            -0.58757
