            Interval              Radial            Vertical
                   0                   0            0.506736
                   0                   0            0.506736
                   1           0.0314108            0.506243
                   2           0.0627905            0.504763
                   3           0.0941083            0.502298
                   4            0.125333            0.498851
                   5            0.156434            0.494424
                   6            0.187381            0.489023
                   7            0.218143            0.482653
                   8             0.24869            0.475319
                   9            0.278991             0.46703
                  10            0.309017            0.457792
                  11            0.338738            0.447617
                  12            0.368125            0.436512
                  13            0.397148            0.424491
                  14            0.425779            0.411563
                  15             0.45399            0.397742
                  16            0.481754            0.383043
                  17            0.509041            0.367478
                  18            0.535827            0.351064
                  19            0.562083            0.333817
                  20            0.587785            0.315753
                  21            0.612907            0.296891
                  22            0.637424            0.277249
                  23            0.661312            0.256847
                  24            0.684547            0.235705
                  25            0.707107            0.213843
                  26            0.728969            0.191283
                  27            0.750111            0.168048
                  28            0.770513             0.14416
                  29            0.790155            0.119643
                  30            0.809017           0.0945212
                  31            0.827081           0.0688193
                  32            0.844328           0.0425627
                  33            0.860742           0.0157774
                  34            0.876307          -0.0115104
                  35            0.891007          -0.0392735
                  36            0.904827          -0.0674848
                  37            0.917755          -0.0961162
                  38            0.929776           -0.125139
                  39            0.940881           -0.154526
                  40            0.951057           -0.184247
                  41            0.960294           -0.214273
                  42            0.968583           -0.244574
                  43            0.975917           -0.275121
                  44            0.982287           -0.305883
                  45            0.987688            -0.33683
                  46            0.992115           -0.367931
                  47            0.995562           -0.399156
                  48            0.998027           -0.430474
                  49            0.999507           -0.461853
                  50                   1           -0.493264
                  51            0.999507           -0.524675
                  52            0.998027           -0.556055
                  53            0.995562           -0.587372
                  54            0.992115           -0.618597
                  55            0.987688           -0.649699
                  56            0.982287           -0.680645
                  57            0.975917           -0.711407
                  58            0.968583           -0.741954
                  59            0.960294           -0.772255
                  60            0.951057           -0.802281
                  61            0.940881           -0.832002
                  62            0.929776           -0.861389
                  63            0.917755           -0.890412
                  64            0.904827           -0.919043
                  65            0.891007           -0.947255
                  66            0.876307           -0.975018
                  67            0.860742            -1.00231
                  68            0.844328            -1.02909
                  69            0.827081            -1.05535
                  70            0.809017            -1.08105
                  71            0.790155            -1.10617
                  72            0.770513            -1.13069
                  73            0.750111            -1.15458
                  74            0.728969            -1.17781
                  75            0.707107            -1.20037
                  76            0.684547            -1.22223
                  77            0.661312            -1.24338
                  78            0.637424            -1.26378
                  79            0.612907            -1.28342
                  80            0.587785            -1.30228
                  81            0.562083            -1.32034
                  82            0.535827            -1.33759
                  83            0.509041            -1.35401
                  84            0.481754            -1.36957
                  85             0.45399            -1.38427
                  86            0.425779            -1.39809
                  87            0.397148            -1.41102
                  88            0.368125            -1.42304
                  89            0.338738            -1.43414
                  90            0.309017            -1.44432
                  91            0.278991            -1.45356
                  92             0.24869            -1.46185
                  93            0.218143            -1.46918
                  94            0.187381            -1.47555
                  95            0.156434            -1.48095
                  96            0.125333            -1.48538
                  97           0.0941083            -1.48883
                  98           0.0627905            -1.49129
                  99                   0            -1.49326
