            Interval              Radial            Vertical
                   0                   0            -1.14217
                   0                   0            -1.14217
                   1           0.0314108            -1.14266
                   2           0.0627905            -1.14414
                   3           0.0941083            -1.14661
                   4            0.125333            -1.15005
                   5            0.156434            -1.15448
                   6            0.187381            -1.15988
                   7            0.218143            -1.16625
                   8             0.24869            -1.17359
                   9            0.278991            -1.18187
                  10            0.309017            -1.19111
                  11            0.338738            -1.20129
                  12            0.368125            -1.21239
                  13            0.397148            -1.22441
                  14            0.425779            -1.23734
                  15             0.45399            -1.25116
                  16            0.481754            -1.26586
                  17            0.509041            -1.28143
                  18            0.535827            -1.29784
                  19            0.562083            -1.31509
                  20            0.587785            -1.33315
                  21            0.612907            -1.35201
                  22            0.637424            -1.37166
                  23            0.661312            -1.39206
                  24            0.684547             -1.4132
                  25            0.707107            -1.43506
                  26            0.728969            -1.45762
                  27            0.750111            -1.48086
                  28            0.770513            -1.50474
                  29            0.790155            -1.52926
                  30            0.809017            -1.55438
                  31            0.827081            -1.58008
                  32            0.844328            -1.60634
                  33            0.860742            -1.63313
                  34            0.876307            -1.66041
                  35            0.891007            -1.68818
                  36            0.904827            -1.71639
                  37            0.917755            -1.74502
                  38            0.929776            -1.77404
                  39            0.940881            -1.80343
                  40            0.951057            -1.83315
                  41            0.960294            -1.86318
                  42            0.968583            -1.89348
                  43            0.975917            -1.92403
                  44            0.982287            -1.95479
                  45            0.987688            -1.98573
                  46            0.992115            -2.01684
                  47            0.995562            -2.04806
                  48            0.998027            -2.07938
                  49            0.999507            -2.11076
                  50                   1            -2.14217
                  51            0.999507            -2.17358
                  52            0.998027            -2.20496
                  53            0.995562            -2.23628
                  54            0.992115             -2.2675
                  55            0.987688             -2.2986
                  56            0.982287            -2.32955
                  57            0.975917            -2.36031
                  58            0.968583            -2.39086
                  59            0.960294            -2.42116
                  60            0.951057            -2.45119
                  61            0.940881            -2.48091
                  62            0.929776            -2.51029
                  63            0.917755            -2.53932
                  64            0.904827            -2.56795
                  65            0.891007            -2.59616
                  66            0.876307            -2.62392
                  67            0.860742            -2.65121
                  68            0.844328              -2.678
                  69            0.827081            -2.70425
                  70            0.809017            -2.72995
                  71            0.790155            -2.75508
                  72            0.770513            -2.77959
                  73            0.750111            -2.80348
                  74            0.728969            -2.82672
                  75            0.707107            -2.84928
                  76            0.684547            -2.87114
                  77            0.661312            -2.89228
                  78            0.637424            -2.91268
                  79            0.612907            -2.93232
                  80            0.587785            -2.95119
                  81            0.562083            -2.96925
                  82            0.535827             -2.9865
                  83            0.509041            -3.00291
                  84            0.481754            -3.01848
                  85             0.45399            -3.03317
                  86            0.425779              -3.047
                  87            0.397148            -3.05992
                  88            0.368125            -3.07194
                  89            0.338738            -3.08305
                  90            0.309017            -3.09322
                  91            0.278991            -3.10246
                  92             0.24869            -3.11075
                  93            0.218143            -3.11809
                  94            0.187381            -3.12446
                  95            0.156434            -3.12986
                  96            0.125333            -3.13428
                  97           0.0941083            -3.13773
                  98           0.0627905             -3.1402
                  99                   0            -3.14217
