            Interval              Radial            Vertical
                   0                   0             1.94567
                   0                   0             1.94567
                   1           0.0314108             1.94518
                   2           0.0627905              1.9437
                   3           0.0941083             1.94123
                   4            0.125333             1.93779
                   5            0.156434             1.93336
                   6            0.187381             1.92796
                   7            0.218143             1.92159
                   8             0.24869             1.91425
                   9            0.278991             1.90596
                  10            0.309017             1.89673
                  11            0.338738             1.88655
                  12            0.368125             1.87545
                  13            0.397148             1.86343
                  14            0.425779              1.8505
                  15             0.45399             1.83668
                  16            0.481754             1.82198
                  17            0.509041             1.80641
                  18            0.535827                1.79
                  19            0.562083             1.77275
                  20            0.587785             1.75469
                  21            0.612907             1.73583
                  22            0.637424             1.71618
                  23            0.661312             1.69578
                  24            0.684547             1.67464
                  25            0.707107             1.65278
                  26            0.728969             1.63022
                  27            0.750111             1.60698
                  28            0.770513              1.5831
                  29            0.790155             1.55858
                  30            0.809017             1.53346
                  31            0.827081             1.50775
                  32            0.844328              1.4815
                  33            0.860742             1.45471
                  34            0.876307             1.42742
                  35            0.891007             1.39966
                  36            0.904827             1.37145
                  37            0.917755             1.34282
                  38            0.929776              1.3138
                  39            0.940881             1.28441
                  40            0.951057             1.25469
                  41            0.960294             1.22466
                  42            0.968583             1.19436
                  43            0.975917             1.16381
                  44            0.982287             1.13305
                  45            0.987688             1.10211
                  46            0.992115               1.071
                  47            0.995562             1.03978
                  48            0.998027             1.00846
                  49            0.999507            0.977082
                  50                   1            0.945671
                  51            0.999507             0.91426
                  52            0.998027            0.882881
                  53            0.995562            0.851563
                  54            0.992115            0.820338
                  55            0.987688            0.789237
                  56            0.982287             0.75829
                  57            0.975917            0.727528
                  58            0.968583            0.696981
                  59            0.960294             0.66668
                  60            0.951057            0.636654
                  61            0.940881            0.606933
                  62            0.929776            0.577547
                  63            0.917755            0.548523
                  64            0.904827            0.519892
                  65            0.891007            0.491681
                  66            0.876307            0.463917
                  67            0.860742             0.43663
                  68            0.844328            0.409844
                  69            0.827081            0.383588
                  70            0.809017            0.357886
                  71            0.790155            0.332764
                  72            0.770513            0.308247
                  73            0.750111            0.284359
                  74            0.728969            0.261124
                  75            0.707107            0.238564
                  76            0.684547            0.216702
                  77            0.661312             0.19556
                  78            0.637424            0.175158
                  79            0.612907            0.155516
                  80            0.587785            0.136654
                  81            0.562083            0.118591
                  82            0.535827            0.101343
                  83            0.509041           0.0849291
                  84            0.481754           0.0693644
                  85             0.45399           0.0546646
                  86            0.425779           0.0408441
                  87            0.397148           0.0279165
                  88            0.368125           0.0158946
                  89            0.338738          0.00479033
                  90            0.309017         -0.00538541
                  91            0.278991          -0.0146226
                  92             0.24869          -0.0229121
                  93            0.218143          -0.0302457
                  94            0.187381          -0.0366161
                  95            0.156434          -0.0420172
                  96            0.125333          -0.0464436
                  97           0.0941083          -0.0498909
                  98           0.0627905          -0.0523556
                  99                   0          -0.0543289
