            IntervalRadial            Vertical          Radial_vel        Vertical_vel
                   0                   0           -0.729455
                   1            0.151929           -0.728219
                   2            0.303817           -0.724518
                   3             0.45563            -0.71846
                   4            0.607339           -0.710197
                   5            0.758925           -0.699928
                   6            0.910381            -0.68789
                   7             1.06171            -0.67435
                   8             1.21292           -0.659581
                   9             1.36404           -0.643857
                  10             1.51509           -0.627438
                  11             1.66608           -0.610562
                  12             1.81704           -0.593435
                  13               1.968           -0.576233
                  14             2.11897           -0.559096
                  15             2.26995           -0.542137
                  16             2.42096           -0.525443
                  17             2.57201            -0.50908
                  18              2.7231           -0.493099
                  19             2.87424           -0.477539
                  20             3.02542           -0.462434
                  21             3.17665           -0.447806
                  22             3.32792           -0.433676
                  23             3.47924           -0.420056
                  24             3.63061           -0.406952
                  25             3.78202           -0.394364
                  26             3.93348           -0.382285
                  27             4.08497           -0.370704
                  28              4.2365           -0.359606
                  29             4.38806           -0.348971
                  30             4.53965           -0.338781
                  31             4.69127           -0.329015
                  32             4.84291           -0.319654
                  33             4.99458           -0.310682
                  34             5.14627           -0.302081
                  35             5.29798           -0.293837
                  36             5.44971           -0.285934
                  37             5.60145           -0.278359
                  38             5.75321           -0.271097
                  39             5.90499           -0.264133
                  40             6.05677           -0.257453
                  41             6.20857           -0.251043
                  42             6.36038           -0.244889
                  43              6.5122           -0.238978
                  44             6.66403           -0.233297
                  45             6.81586           -0.227836
                  46             6.96771           -0.222582
                  47             7.11956           -0.217526
                  48             7.27141            -0.21266
                  49             7.42327           -0.207975
                  50             7.57514           -0.203462
                  51             7.72701           -0.199113
                  52             7.87889           -0.194921
                  53             8.03077           -0.190878
                  54             8.18265           -0.186977
                  55             8.33454           -0.183212
                  56             8.48643           -0.179577
                  57             8.63832           -0.176066
                  58             8.79022           -0.172673
                  59             8.94211           -0.169393
                  60             9.09401           -0.166221
                  61             9.24592           -0.163152
                  62             9.39782           -0.160182
                  63             9.54973           -0.157306
                  64             9.70164           -0.154521
                  65             9.85355           -0.151823
                  66             10.0055           -0.149206
                  67             10.1574           -0.146667
                  68             10.3093           -0.144204
                  69             10.4612           -0.141818
                  70             10.6131           -0.139505
                  71              10.765           -0.137263
                  72             10.9169           -0.135086
                  73             11.0689           -0.132971
                  74             11.2208           -0.130914
                  75             11.3727           -0.128914
                  76             11.5246           -0.126968
                  77             11.6766           -0.125074
                  78             11.8285            -0.12323
                  79             11.9804           -0.121433
                  80             12.1323           -0.119683
                  81             12.2842           -0.117976
                  82             12.4362           -0.116312
                  83             12.5881           -0.114704
                  84               12.74           -0.113152
                  85             12.8919           -0.111649
                  86             13.0439           -0.110175
                  87             13.1958            -0.10873
                  88             13.3477           -0.107313
                  89             13.4997           -0.105921
                  90             13.6516           -0.104555
                  91             13.8035           -0.103215
                  92             13.9554           -0.101903
                  93             14.1074           -0.100618
                  94             14.2593          -0.0993621
                  95             14.4112          -0.0981392
                  96             14.5632          -0.0969545
                  97             14.7151          -0.0958033
                  98              14.867           -0.094704
                  99             15.0189          -0.0937159
