           iteration                time              height            velocity
                   0                   0                   3            -1.34193
                   1               0.008             2.98926            -1.33796
                   2               0.016             2.97856            -1.33401
                   3               0.024             2.96789             -1.3301
                   4               0.032             2.95725            -1.32622
                   5                0.04             2.94664            -1.32236
                   6               0.048             2.93606            -1.31853
                   7               0.056             2.92551            -1.31474
                   8               0.064             2.91499            -1.31096
                   9               0.072             2.90451            -1.30722
                  10                0.08             2.89405             -1.3035
                  11               0.088             2.88362            -1.29981
                  12               0.096             2.87322            -1.29615
                  13               0.104             2.86285            -1.29251
                  14               0.112             2.85251            -1.28889
                  15                0.12              2.8422             -1.2853
                  16               0.128             2.83192            -1.28174
                  17               0.136             2.82166             -1.2782
                  18               0.144             2.81144            -1.27468
                  19               0.152             2.80124            -1.27119
                  20                0.16             2.79107            -1.26772
                  21               0.168             2.78093            -1.26427
                  22               0.176             2.77082            -1.26085
                  23               0.184             2.76073            -1.25744
                  24               0.192             2.75067            -1.25407
                  25                 0.2             2.74064            -1.25071
                  26               0.208             2.73063            -1.24737
                  27               0.216             2.72065            -1.24406
                  28               0.224              2.7107            -1.24076
                  29               0.232             2.70077            -1.23749
                  30                0.24             2.69087            -1.23424
                  31               0.248               2.681              -1.231
                  32               0.256             2.67115            -1.22779
                  33               0.264             2.66133             -1.2246
                  34               0.272             2.65153            -1.22142
                  35                0.28             2.64176            -1.21827
                  36               0.288             2.63202            -1.21513
                  37               0.296             2.62229            -1.21202
                  38               0.304              2.6126            -1.20892
                  39               0.312             2.60293            -1.20584
                  40                0.32             2.59328            -1.20278
                  41               0.328             2.58366            -1.19973
                  42               0.336             2.57406            -1.19671
                  43               0.344             2.56449             -1.1937
                  44               0.352             2.55494            -1.19071
                  45                0.36             2.54541            -1.18773
                  46               0.368             2.53591            -1.18477
                  47               0.376             2.52643            -1.18183
                  48               0.384             2.51698            -1.17891
                  49               0.392             2.50755              -1.176
                  50                 0.4             2.49814             -1.1731
                  51               0.408             2.48875            -1.17023
                  52               0.416             2.47939            -1.16737
                  53               0.424             2.47005            -1.16452
                  54               0.432             2.46074            -1.16169
                  55                0.44             2.45144            -1.15887
                  56               0.448             2.44217            -1.15607
                  57               0.456             2.43292            -1.15329
                  58               0.464              2.4237            -1.15052
                  59               0.472             2.41449            -1.14776
                  60                0.48             2.40531            -1.14502
                  61               0.488             2.39615            -1.14229
                  62               0.496             2.38701            -1.13958
                  63               0.504              2.3779            -1.13688
                  64               0.512              2.3688            -1.13419
                  65                0.52             2.35973            -1.13152
                  66               0.528             2.35067            -1.12886
                  67               0.536             2.34164            -1.12621
                  68               0.544             2.33263            -1.12358
                  69               0.552             2.32365            -1.12095
                  70                0.56             2.31468            -1.11835
                  71               0.568             2.30573            -1.11575
                  72               0.576              2.2968            -1.11317
                  73               0.584              2.2879             -1.1106
                  74               0.592             2.27901            -1.10804
                  75                 0.6             2.27015            -1.10549
                  76               0.608             2.26131            -1.10296
                  77               0.616             2.25248            -1.10044
                  78               0.624             2.24368            -1.09793
                  79               0.632              2.2349            -1.09543
                  80                0.64             2.22613            -1.09294
                  81               0.648             2.21739            -1.09047
                  82               0.656             2.20867              -1.088
                  83               0.664             2.19996            -1.08555
                  84               0.672             2.19128             -1.0831
                  85                0.68             2.18261            -1.08067
                  86               0.688             2.17397            -1.07825
                  87               0.696             2.16534            -1.07584
                  88               0.704             2.15673            -1.07344
                  89               0.712             2.14815            -1.07105
                  90                0.72             2.13958            -1.06867
                  91               0.728             2.13103             -1.0663
                  92               0.736              2.1225            -1.06394
                  93               0.744             2.11399            -1.06159
                  94               0.752             2.10549            -1.05925
                  95                0.76             2.09702            -1.05692
                  96               0.768             2.08856             -1.0546
                  97               0.776             2.08013            -1.05229
                  98               0.784             2.07171            -1.04999
                  99               0.792             2.06331             -1.0477
                 100                 0.8             2.05493            -1.04542
                 101               0.808             2.04656            -1.04314
                 102               0.816             2.03822            -1.04088
                 103               0.824             2.02989            -1.03862
                 104               0.832             2.02158            -1.03638
                 105                0.84             2.01329            -1.03414
                 106               0.848             2.00502            -1.03191
                 107               0.856             1.99676            -1.02969
                 108               0.864             1.98853            -1.02748
                 109               0.872             1.98031            -1.02527
                 110                0.88              1.9721            -1.02308
                 111               0.888             1.96392            -1.02089
                 112               0.896             1.95575            -1.01871
                 113               0.904              1.9476            -1.01654
                 114               0.912             1.93947            -1.01437
                 115                0.92             1.93136            -1.01222
                 116               0.928             1.92326            -1.01007
                 117               0.936             1.91518            -1.00793
                 118               0.944             1.90711             -1.0058
                 119               0.952             1.89907            -1.00367
